0 -0.0160256 0.136218 -0.00410509 0.0641026 -0.0793651 0.0186027 -0.353941
100 -0.153846 0.113782 0.0673235 0.206731 0.111111 0.174452 -1.53806
200 0.0192308 0.18109 -0.0238095 -0.341346 0.234127 -0.00372055 -2.42762
300 0.100962 -0.100962 -0.140394 -0.219551 0.361111 0.0450599 -2.43507
400 0.121795 -0.282051 -0.157635 -0.439103 0.275794 -0.219926 -5.2386
500 0.219551 -0.379808 -0.146962 -0.541667 0.234127 -0.541133 -10.4208
600 0.197115 -0.317308 -0.259442 -0.524038 0.093254 -0.531625 -9.49449
700 0.099359 -0.459936 -0.311166 -0.461538 0.134921 -0.582472 -10.888
800 -0.11859 -0.482372 -0.403941 -0.519231 -0.121032 -0.674659 -14.0843
900 -0.233974 -0.286859 -0.630542 -0.474359 -0.0873016 -0.610996 -13.953
1000 -0.235577 -0.285256 -0.678161 -0.596154 -0.115079 -0.618437 -16.5045
1100 -0.254808 -0.225962 -0.654351 -0.655449 -0.0515873 -0.594047 -16.3193
1200 -0.270833 -0.25 -0.658456 -0.671474 0.0674603 -0.554775 -16.3716
1300 -0.141026 -0.259615 -0.639573 -0.581731 -0.113095 -0.582472 -14.5274
1400 -0.100962 -0.339744 -0.557471 -0.701923 -0.162698 -0.582472 -15.8721
1500 -0.153846 -0.206731 -0.507389 -0.794872 0.0119048 -0.652336 -16.9979
1600 -0.294872 -0.346154 -0.736453 -0.575321 -0.10119 -0.470029 -16.0926
1700 -0.294872 -0.346154 -0.654351 -0.655449 -0.00198413 -0.470029 -15.8294
1800 -0.310897 -0.209936 -0.658456 -0.671474 0.0178571 -0.513435 -15.8557
1900 -0.254808 -0.225962 -0.654351 -0.655449 0.146825 -0.552708 -15.9364
2000 -0.0961538 -0.264423 -0.578818 -0.697115 0.168651 -0.560149 -15.2153
2100 -0.176282 -0.184295 -0.578818 -0.657051 0.0198413 -0.560149 -14.0792
2200 -0.0945513 -0.145833 -0.449097 -0.735577 0.047619 -0.676726 -15.148
2300 -0.134615 -0.225962 -0.449097 -0.655449 0.047619 -0.759405 -15.6795
2400 -0.153846 -0.246795 -0.507389 -0.714744 0.0119048 -0.693675 -16.3881
2500 -0.116987 -0.203526 -0.479475 -0.758013 0.0555556 -0.708557 -16.7621
2600 -0.235577 -0.205128 -0.596059 -0.75641 -0.015873 -0.577098 -16.7163
2700 -0.160256 -0.360577 -0.574713 -0.641026 -0.0992063 -0.558082 -14.9606
2800 -0.238782 -0.282051 -0.568144 -0.639423 -0.0714286 -0.59198 -15.0286
2900 -0.275641 -0.325321 -0.678161 -0.676282 -0.0654762 -0.494419 -16.5783
3000 -0.235577 -0.125 -0.678161 -0.676282 -0.015873 -0.577098 -16.2277
3100 -0.277244 -0.123397 -0.643678 -0.637821 0.0555556 -0.584539 -15.4366
