0 0.0224359 0.0977564 -0.0106732 0.102564 -0.00793651 0.052501 -0.292188
100 0.121795 -0.282051 -0.157635 -0.11859 0.077381 0.0694502 -1.77482
200 -0.0400641 -0.240385 -0.0821018 0 5.50706e-18 0.227367 -1.44855
300 0.0400641 -0.0400641 0.0821018 0.120192 4.40565e-17 0.0206697 -0.307622
400 -0.104167 -0.0160256 0.00410509 0.0560897 -0.168651 0.0640761 -0.514455
500 0.00320513 0.036859 -0.0689655 0.00320513 0.0555556 0.118231 -0.275324
600 -0.0865385 -0.0336538 -0.0673235 0.153846 -0.0615079 0.197602 -0.96859
700 0.0336538 -0.0336538 0.178982 0.233974 -0.160714 0.238942 -2.05255
800 0.0625 0.137821 -0.0106732 0.0625 0.0416667 -0.0301778 -0.364454
900 0.153846 0.0464744 0.0968801 0.0336538 0.186508 0.0322447 -0.814003
1000 -0.0208333 -0.0192308 -0.0648604 -0.0608974 0.234127 0.0789582 -0.735499
1100 0.100962 -0.100962 -0.0582923 0.0208333 0.0634921 0.0450599 -0.36642
1200 -0.0785256 -0.201923 -0.157635 -0.0785256 -0.0218254 -0.178586 -1.35596
1300 0.0785256 -0.158654 0.116585 0.11859 0.0714286 -0.11079 -0.932039
1400 0 -0.0801282 0.123153 0.200321 0.0992063 -0.0620091 -0.911372
1500 -0.11859 -0.161859 -0.116585 0.0817308 -0.0714286 0.0281108 -0.81237
1600 0.168269 -0.0480769 0.279146 0.0480769 -0.257937 0.140554 -2.26973
1700 0.201923 -0.121795 0.047619 0.0817308 -0.0218254 0.152129 -1.08968
1800 0.163462 -0.163462 0.0131363 0.00320513 -0.0436508 -0.00578752 -0.688765
1900 0.100962 -0.0208333 0.146962 0.100962 0.0634921 -0.0789582 -0.638942
2000 0.137821 0.0224359 -0.0714286 -0.102564 0.156746 -0.0111616 -0.685924
2100 -0.0608974 -0.0192308 0.263547 0.0192308 0.28373 0.0376189 -1.73008
2200 -0.184295 -0.0560897 -0.0779967 -0.0641026 0.0793651 0.0227367 -0.658265
2300 -0.221154 0.301282 0.140394 0.139423 0.184524 0.285655 -3.55603
2400 0.0240385 -0.0641026 0.0779967 0.104167 0.267857 0.2253 -1.60516
2500 0.0673077 -0.0673077 0.0500821 -0.0929487 0.174603 -0.00785449 -0.559495
2600 -0.0208333 -0.0592949 -0.146962 0.0192308 0.184524 -0.127739 -0.857543
2700 0.0560897 0.0641026 0.127258 -0.0240385 0.128968 -0.142621 -0.708686
2800 -0.0608974 0.261218 0.0993432 0.219551 -0.0634921 0.202976 -2.15857
2900 -0.147436 0.1875 -0.132184 -0.0673077 0.0734127 -0.0334849 -1.04727
3000 -0.126603 -0.113782 -0.231527 -0.0464744 -0.0615079 -0.0504341 -1.11036
3100 0.0160256 0.104167 0.168309 0.296474 -0.0198413 0.229434 -2.22126
3200 -0.201923 -0.0785256 -0.00656814 0.0785256 -0.126984 0.0132286 -0.827938
3300 0.166667 -0.00641026 -0.0147783 0.00641026 0.0119048 -0.114924 -0.511525
