0 0.0224359 0.0977564 -0.0106732 0.102564 -0.0575397 0.0111616 -0.293094
100 0.30609 -0.105769 0.289819 0.0657051 -0.0515873 0.0673832 -2.46756
200 0.442308 -0.201923 0.293924 0.121795 -0.220238 0.0281108 -4.68625
300 0.225962 0.0144231 0.371921 0.266026 -0.150794 0.232741 -4.09219
400 0.160256 0.160256 0.369458 0.440705 0.14881 0.310045 -6.11335
500 0.301282 0.0592949 0.51642 0.461538 0.0138889 0.293096 -8.12442
600 0.261218 -0.0208333 0.434319 0.341346 0.0138889 0.334436 -5.9634
700 -0.00320513 0.0432692 0.356322 0.4375 0.142857 0.377842 -5.89113
800 -0.00480769 0.285256 0.226601 0.315705 0.0654762 0.205043 -3.43682
900 0.0945513 0.0657051 0.202791 0.214744 0.25 0.221993 -2.46791
1000 0.160256 0.240385 0.492611 0.400641 0.14881 0.186027 -6.64231
1100 0.200321 0.200321 0.492611 0.360577 0.248016 0.268706 -7.0732
1200 0.240385 0.0801282 0.246305 0.280449 -1.65212e-17 0.434064 -4.8006
1300 0.439103 -0.0785256 0.568144 0.278846 0.170635 0.219926 -8.26368
1400 0.379808 0.100962 0.42775 0.299679 0.28373 0.244316 -6.8103
1500 0.358974 0.161859 0.568144 0.31891 0.269841 0.178586 -8.2557
1600 0.177885 0.182692 0.33908 0.418269 0.156746 0.278214 -5.57906
1700 -0.121795 0.201923 0.321839 0.479167 0.0218254 0.385283 -6.62122
1800 -0.0592949 0.219551 0.188013 0.261218 -0.0357143 0.210418 -2.47594
1900 -0.482372 0.121795 -0.211823 -0.0817308 -0.0277778 -0.11079 -3.87511
2000 -0.439103 0.158654 -0.239737 -0.158654 0.126984 -0.178586 -4.28287
2100 -0.333333 -0.107372 -0.48358 -0.373397 0.0257937 -0.379909 -7.87125
2200 -0.36859 0.00801282 -0.463875 -0.36859 -0.138889 -0.316246 -7.41681
2300 -0.397436 -0.163462 -0.520525 -0.357372 0.105159 -0.419181 -9.43547
2400 -0.198718 -0.201923 -0.444992 -0.439103 0.22619 -0.426623 -8.53689
2500 -0.134615 -0.225962 -0.325944 -0.455128 0.0972222 -0.594047 -9.106
2600 0.203526 -0.203526 -0.0689655 -0.357372 0.0555556 -0.460521 -5.28193
2700 -0.121795 -0.158654 -0.252874 -0.362179 -0.176587 -0.400165 -5.16629
2800 0.00320513 -0.323718 -0.315271 -0.357372 -0.291667 -0.5432 -8.53879
2900 0.00480769 -0.405449 -0.390805 -0.55609 0.0833333 -0.618437 -12.4673
