0 -0.0176282 0.137821 -0.0106732 0.102564 -0.00793651 0.052501 -0.407572
100 0.0625 0.0977564 0.0303777 0.102564 0.0912698 0.0938404 -0.501012
200 0.192308 -0.0320513 0.172414 0.192308 0.109127 0.148822 -1.68589
300 0.216346 0.104167 0.332512 0.25641 0.0297619 0.188094 -3.32358
400 0.104167 -0.144231 0.0369458 -0.0160256 -0.228175 -0.0227367 -0.945917
500 0.0625 -0.142628 -0.0106732 0.0224359 -0.107143 0.052501 -0.45935
600 -0.0673077 -0.213141 -0.091133 -0.0673077 0.0734127 -0.0748243 -0.903231
700 -0.137821 -0.0625 -0.174877 -0.217949 0.0912698 -0.195535 -1.79752
800 -0.0977564 -0.102564 -0.174877 -0.177885 -0.206349 -0.154196 -1.73472
900 -0.0592949 0.0592949 -0.140394 -0.099359 0.0138889 -0.120298 -0.628013
1000 0.102564 0.0576923 0.0714286 -0.0977564 0.0912698 -0.154196 -0.72577
1100 -0.121795 0.0416667 0.0755337 -0.00160256 0.121032 0.0132286 -0.426093
1200 -0.0945513 -0.025641 -0.202791 -0.0945513 0.146825 -0.139314 -1.18429
1300 -0.141026 -0.0192308 -0.146962 -0.18109 0.184524 -0.0863993 -1.35865
1400 -0.105769 0.145833 -0.043514 0.0144231 -0.047619 0.221993 -1.0496
1500 0.0224359 0.0977564 -0.0517241 -0.0576923 0.0416667 0.13518 -0.438189
1600 -0.0817308 -0.0785256 -0.047619 -0.241987 -0.0277778 -0.193468 -1.37923
1700 0.142628 0.0176282 0.0714286 -0.217949 -0.00793651 -0.154196 -1.20093
1800 -0.00160256 0.161859 -0.08867 -0.0416667 -0.0277778 0.0132286 -0.454312
1900 0.197115 -0.197115 0.110016 0.0769231 0.093254 -0.0355519 -1.29402
2000 0.0416667 0.11859 -0.0344828 -0.0384615 0.126984 -0.0132286 -0.39478
2100 -0.0961538 0.0160256 -0.250411 0.0240385 -0.0297619 -0.0640761 -0.948141
2200 -0.0272436 0.107372 0.0730706 0.133013 0.0238095 0.0905333 -0.543823
2300 -0.121795 0.161859 0.116585 0.198718 -0.176587 0.178586 -1.87053
2400 0.0400641 0 0.0821018 0.160256 5.50706e-18 0.268706 -1.29594
2500 -0.160256 0.0801282 2.27878e-18 8.89602e-18 5.50706e-18 0.144688 -0.653845
2600 -0.0320513 0.0320513 -0.00821018 -0.0320513 0.0396825 0.0578752 -0.0956682
2700 0.0416667 0.0785256 0.129721 0.00160256 -0.170635 -0.0132286 -0.599221
2800 0.0416667 -0.0817308 0.129721 -0.0384615 0.0277778 0.0694502 -0.394568
2900 0.00160256 -0.161859 0.00656814 -0.11859 0.077381 0.0281108 -0.57294
3000 0.240385 0.120192 0.0821018 -0.0801282 0.198413 0.0206697 -1.46567
3100 0.105769 0.0544872 0.207718 -0.0144231 0.246032 0.0260438 -1.32315
3200 -0.104167 0.144231 0.127258 0.0560897 -0.168651 0.105415 -1.05266
3300 -0.0625 0.0224359 0.133826 0.0176282 -0.240079 0.154196 -1.14561
3400 -0.0320513 0.152244 0.114943 0.208333 -0.00992063 0.223233 -1.60839
3500 -0.123397 -0.036859 0.0279146 0.036859 0.19246 0.171145 -0.961077
3600 0.0801282 0.200321 0.123153 0.120192 0.248016 0.227367 -2.19125
3700 -0.0576923 0.0576923 -0.0106732 0.262821 0.0416667 0.13518 -1.18503
3800 -0.0769231 0.0769231 -0.151067 -0.036859 -0.093254 -0.253824 -1.30951
3900 0.00320513 -0.00320513 0.0952381 0.0833333 -0.0436508 0.118231 -0.385675
4000 -0.0657051 0.225962 -0.043514 -0.0657051 0.00198413 0.139314 -1.00281
4100 0.0176282 -0.137821 -0.0714286 -0.102564 0.107143 -0.052501 -0.583407
4200 -0.0416667 -0.278846 -0.170772 -0.121795 0.121032 -0.11079 -1.8285
4300 -0.116987 -0.00320513 -0.151067 0.00320513 0.00595238 0.0355519 -0.464666
