0 -0.0176282 0.137821 -0.0517241 0.0625 -0.00793651 0.0111616 -0.324407
100 -0.219551 0.139423 0.0238095 -0.0192308 0.0138889 0.0450599 -0.882189
200 0.0160256 -0.0160256 -0.160099 -0.264423 0.0793651 -0.349318 -2.73056
300 -0.0560897 -0.304487 -0.373563 -0.296474 0.119048 -0.312112 -5.31406
400 -0.0801282 0 -0.287356 -0.120192 -0.14881 0.0206697 -1.49455
500 0.099359 -0.0192308 0.0172414 -0.0208333 0.0853175 0.0376189 -0.227347
600 -0.0432692 -0.237179 -0.0952381 0.157051 -0.0555556 0.0884663 -1.26948
700 -0.120192 0.0801282 0.0410509 0.0400641 0.0496032 0.144688 -0.57898
800 -0.115385 0.155449 0.0197044 -0.0352564 -0.015873 0.208351 -1.01555
900 0.169872 0.0304487 0.244663 -0.0304487 0.166667 0.106656 -1.52995
1000 -0.0208333 -0.0592949 0.0582923 -0.341346 0.0853175 -0.334436 -2.97098
1100 0.0625 -0.0625 0.0303777 -0.137821 0.240079 -0.112857 -1.08083
1200 0.0192308 -0.099359 -0.146962 -0.0208333 0.134921 0.120298 -0.754825
1300 -3.55841e-17 0.160256 0.123153 0 -2.20282e-17 0.186027 -0.923803
1400 -0.025641 -0.0544872 0.161741 0.0544872 -0.047619 -0.0673832 -0.478711
1500 0.00480769 -0.0849359 -0.0623974 0.0448718 0.0833333 -0.0810252 -0.312275
1600 0.18109 0.0192308 0.105911 -0.0192308 0.261905 0.00372055 -1.24672
1700 0.11859 -0.0785256 -0.00656814 0.0785256 0.0714286 -0.11079 -0.529835
1800 0.155449 -0.115385 -0.142857 -0.205128 -0.0337302 -0.291029 -2.27732
1900 0.200321 -0.240385 4.55757e-18 -0.120192 -2.20282e-17 -0.227367 -2.0275
2000 -0.147436 0.0673077 -0.0500821 -0.147436 -0.0257937 -0.0748243 -0.704075
2100 -0.121795 0.121795 0.239737 0.238782 -0.0277778 0.178586 -2.17538
2200 -0.221154 0.18109 0.140394 0.139423 -0.361111 0.0376189 -2.83388
2300 -0.198718 0.0384615 0.129721 0.121795 -0.121032 -0.0132286 -1.05114
2400 -0.177885 -0.0625 0.0714286 0.262821 -0.156746 -0.0301778 -1.62652
2500 0.134615 -0.0144231 0.0796388 0.0144231 -0.0972222 -0.0673832 -0.458791
2600 0.113782 -0.113782 -0.0673235 -0.166667 0.136905 -0.215792 -1.47716
2700 -0.0176282 -0.0224359 -0.133826 -0.0977564 -0.0575397 0.0111616 -0.382439
2800 -0.30609 0.145833 -0.166667 -0.0657051 -0.196429 -0.0673832 -2.27074
2900 -0.0625 0.182692 -0.0303777 0.0176282 -0.190476 -0.052501 -0.879459
3000 0.0400641 0.0400641 -0.0410509 -0.120192 -0.14881 -0.0620091 -0.510599
3100 0.0977564 -0.0576923 0.0517241 -0.142628 -0.0416667 0.0715172 -0.526628
3200 0.139423 -0.139423 0.0582923 0.0592949 -0.261905 0.0789582 -1.33729
3300 0.0785256 -0.278846 -0.129721 -0.161859 -0.126984 -0.193468 -2.19451
3400 0.0448718 -0.125 -0.103448 -0.0352564 -0.115079 -0.0396858 -0.518527
3500 0.121795 0.158654 0.00656814 -0.0384615 0.0277778 0.0281108 -0.535585
3600 -0.0592949 0.0192308 0.0648604 -0.099359 0.162698 -0.0789582 -0.565169
3700 -0.102564 0.182692 0.0106732 -0.0224359 0.00793651 0.154196 -0.8437
3800 -0.166667 0.0865385 0.0558292 -0.0464744 -0.0119048 0.0735841 -0.571966
3900 -0.198718 0.11859 -0.0344828 0.241987 0.275794 0.152129 -2.46024
4000 -0.0448718 -0.155449 -0.101806 0.0352564 0.015873 -0.125672 -0.662012
4100 -0.0240385 0.0641026 0.0862069 0.136218 -0.0198413 0.0227367 -0.390802
4200 -0.129808 0.00961538 -0.121511 0.150641 -0.166667 0.141381 -1.19624
4300 -0.105769 -0.0945513 -0.166667 -0.0657051 -0.047619 0.0979744 -0.782354
4400 0.0592949 -0.139423 -0.0648604 0.0192308 0.0853175 0.0789582 -0.491108
4500 -0.137821 0.137821 0.112479 0.0625 -0.00793651 0.217859 -1.25164
4600 0.0208333 0.179487 -0.0993432 0.0608974 -0.184524 0.169078 -1.26293
4700 -0.0192308 0.219551 0.105911 0.100962 0.0634921 0.127739 -1.10801
4800 0.0817308 -0.0416667 -0.0755337 0.121795 0.077381 0.0694502 -0.478347
4900 -0.0961538 0.0160256 -0.250411 -0.0961538 -0.525794 -0.105415 -3.91884
5000 0.0448718 -0.0448718 0.0197044 -0.155449 -0.0654762 -0.122365 -0.58087
5100 -0.0192308 -0.0208333 0.105911 0.0208333 -0.234127 0.00372055 -0.704781
5200 -0.0945513 -0.025641 -0.0796388 0.025641 -0.150794 -0.056635 -0.473232
5300 0.0560897 -0.0160256 0.00410509 -0.0240385 -0.0694444 -0.18396 -0.507808
5400 0.102564 -0.262821 -0.29803 -0.217949 0.339286 -0.0301778 -3.83937
5500 0.116987 -0.036859 0.233169 -0.0432692 0.093254 0.129806 -1.16478
5600 -0.00160256 -0.0785256 -0.047619 -0.161859 0.170635 0.0132286 -0.72717
5700 -0.163462 -0.0769231 -0.17734 -0.00320513 -0.154762 0.0884663 -1.12658
5800 -0.0464744 0.0865385 0.0147783 -0.00641026 -0.0615079 0.0322447 -0.1743
5900 0.0608974 0.0192308 -0.0172414 -0.099359 0.113095 0.00372055 -0.306819
6000 0.123397 0.157051 0.300493 0.0833333 0.452381 -0.00578752 -3.74758
6100 0.201923 -0.00160256 0.08867 0.0416667 0.22619 -0.0132286 -1.14414
6200 0.145833 -0.185897 0.043514 0.105769 -0.0515873 0.0260438 -0.894406
6300 0.105769 -0.025641 0.412972 0.30609 -0.10119 0.232741 -4.15271
6400 -0.0160256 0.136218 0.324302 0.344551 -0.327381 0.0186027 -4.08188
6500 0.195513 0.0448718 0.267652 0.195513 -0.281746 0.0810252 -2.73134
6600 0.173077 -0.0929487 0.0730706 0.0128205 0.0238095 -0.0748243 -0.622181
6700 -0.0977564 -0.0625 0.112479 0.262821 0.190476 0.13518 -1.77089
6800 -0.201923 0.161859 0.0755337 0.198718 0.0218254 0.178586 -1.78866
6900 -0.0384615 0.158654 0.170772 0.121795 -0.0218254 0.11079 -1.02619
7000 -0.00160256 0.161859 0.36289 0.278846 -0.0277778 0.343944 -4.33993
7100 0.235577 0.00480769 0.226601 0.195513 -0.281746 0.246383 -3.32973
7200 -0.0560897 -0.0240385 0.119048 0.144231 0.0694444 0.142621 -0.773341
7300 0.358974 -0.0785256 0.116585 -0.121795 -0.0277778 -0.152129 -2.32353
7400 0.278846 -0.11859 0.116585 -0.161859 0.170635 -0.0281108 -1.94145
7500 0.104167 0.0961538 0.0779967 -0.176282 0.168651 0.0186027 -1.00361
7600 -0.0625 0.0224359 -0.0303777 0.137821 -0.140873 -0.0111616 -0.50487
7700 0.0432692 -0.123397 0.0541872 -0.116987 -0.093254 -0.0471269 -0.534483
7800 0.182692 0.0176282 -0.0106732 -0.0176282 0.0416667 0.052501 -0.476521
7900 0.0448718 0.0753205 0.0607553 0.0448718 -0.164683 0.042993 -0.461746
8000 0.0592949 0.100962 0.0582923 0.299679 -0.0138889 0.202976 -1.83353
8100 -0.0432692 0.203526 0.151067 0.197115 -0.154762 0.253824 -2.32386
8200 -0.104167 0.104167 -0.160099 -0.0240385 0.277778 -0.0599421 -1.41147
8300 0.203526 0.116987 0.0541872 0.0833333 0.303571 -0.00578752 -1.73952
8400 0.282051 0.0384615 0.334975 0.0416667 0.126984 -0.0132286 -2.5643
8500 0.197115 0.0833333 0.151067 -0.00320513 -0.00595238 -0.200909 -1.33823
8600 0.0192308 0.100962 -0.0648604 0.0192308 -0.212302 0.202976 -1.14031
8700 0.217949 0.0625 0.133826 0.177885 -0.0416667 0.0715172 -1.33397
8800 0.0464744 0.19391 0.149425 0.0464744 -0.0873016 0.0917735 -0.973821
8900 0.241987 0.158654 0.211823 0.121795 -0.121032 -0.0132286 -1.92634
9000 -0.0400641 0.120192 0.0821018 0.160256 1.65212e-17 0.268706 -1.47623
9100 -0.0416667 -0.0384615 -0.00656814 -0.0817308 -0.126984 0.137247 -0.514388
9200 0.0833333 -0.00320513 -0.110016 -0.317308 -0.142857 -0.295163 -2.7502
9300 0.0272436 0.0128205 -0.0730706 -0.253205 -0.172619 -0.379909 -2.92251
9400 0.241987 -0.00160256 0.00656814 -0.158654 -0.121032 -0.302604 -2.30068
9500 0.115385 -0.115385 0.0213465 -0.0849359 -0.0833333 0.0396858 -0.516939
9600 -0.0224359 -0.177885 -0.0303777 -0.0224359 -0.0416667 -0.0111616 -0.437715
9700 -0.0769231 -0.00320513 -0.151067 -0.116987 -0.0436508 -0.0471269 -0.568808
9800 -0.238782 -0.121795 -0.198686 -0.0785256 -0.0714286 -0.137247 -1.73373
9900 -0.0176282 -0.262821 -0.256979 -0.0977564 0.0912698 -0.236875 -2.55215
10000 -0.0176282 -0.182692 -0.0517241 -0.177885 0.0912698 -0.360893 -2.50717
10100 -0.025641 -0.0945513 -0.043514 -0.185897 0.299603 -0.232741 -2.13409
10200 -0.326923 -0.0336538 -0.0673235 -0.206731 -0.0615079 -0.215792 -2.5379
10300 0 -0.0400641 0.164204 -0.0400641 0.0992063 0.144688 -0.720881
10400 0.262821 0.0977564 0.440887 0.102564 0.140873 0.052501 -3.71354
10500 0.163462 0.197115 0.382594 0.0833333 -0.0436508 0.0768913 -2.77864
10600 0.0384615 -0.0384615 -0.00656814 -0.282051 0.170635 -0.11079 -1.47222
10700 0.036859 -0.0769231 0.0689655 0.157051 -0.253968 0.253824 -1.88595
10800 -0.104167 0.224359 0.0862069 0.0160256 0.0297619 0.105415 -1.00068
10900 -0.238782 0.11859 -0.239737 -0.0384615 -0.121032 0.11079 -1.90169
11000 -0.200321 0.160256 -0.123153 0.160256 0 0.268706 -2.19985
11100 0.341346 -0.0608974 0.229064 0.0608974 0.212302 0.0863993 -2.7304
11200 0.134615 0.105769 0.161741 0.254808 0.0515873 0.180653 -1.91624
11300 0.261218 0.139423 0.188013 0.141026 0.113095 0.0863993 -1.99214
11400 0.197115 0.0833333 0.110016 0.157051 -0.00595238 0.129806 -1.23097
11500 -0.123397 -0.036859 -0.0952381 -0.0432692 -0.00595238 -0.0355519 -0.356473
11600 -0.160256 -0.0801282 -0.0410509 -0.160256 0.297619 -0.186027 -2.0531
11700 -0.0977564 0.0977564 -0.0517241 -0.0176282 0.0416667 0.0111616 -0.293997
11800 0.158654 0.241987 0.0755337 -0.00160256 0.220238 0.137247 -1.83122
11900 0.219551 0.141026 0.0993432 0.099359 -0.0634921 0.244316 -1.85577
12000 0.0865385 0.274038 0.35468 0.246795 -0.136905 0.422489 -5.67086
12100 0.0817308 0.238782 0.334975 0.442308 -0.121032 0.400165 -6.68763
12200 -0.163462 0.163462 0.110016 0.317308 -0.0555556 0.460521 -4.6671
12300 0.0144231 0.105769 0.284893 0.375 0.10119 0.263332 -3.82772
12400 0.00320513 -0.123397 0.0952381 0.0833333 0.00595238 0.118231 -0.55673
12500 0.261218 0.139423 0.270115 0.100962 0.113095 0.0450599 -2.26354
12600 0.157051 0.283654 0.192118 0.0769231 -0.204365 0.00578752 -2.25676
12700 0.169872 0.0705128 0.121511 0.209936 -0.180556 0.147995 -1.74557
12800 0.155449 0.00480769 0.144499 0.195513 -0.0833333 0.0396858 -1.12228
12900 0.0817308 0.31891 0.129721 0.241987 0.126984 0.317487 -3.67008
13000 0.0977564 0.383013 0.29803 0.137821 0.107143 0.0715172 -3.44654
13100 0.136218 0.184295 0.250411 0.296474 0.0297619 0.270773 -3.41187
13200 -0.0208333 0.221154 0.140394 0.099359 -0.0138889 -0.00372055 -0.981192
13300 -0.088141 0.00801282 -0.0328407 -0.0480769 0.30754 -0.0578752 -1.13362
13400 0.0560897 -0.176282 -0.2422 -0.0240385 0.228175 -0.2253 -2.28753
13500 0.155449 0.0849359 0.0213465 -0.125 -0.0337302 -0.208351 -1.12866
13600 -0.036859 -0.0833333 -0.151067 -0.116987 -0.242063 -0.253824 -1.92226
13700 0.0785256 -0.31891 -0.129721 -0.0416667 -0.22619 -0.11079 -2.23702
13800 0.0961538 -0.25641 -0.201149 -0.104167 0.0297619 -0.18396 -1.98237
13900 0.11859 -0.0785256 0.0344828 -0.161859 -0.0277778 -0.193468 -1.0544
14000 -0.0801282 -0.320513 -0.123153 0.0400641 -0.0992063 -0.103348 -1.79533
14100 -0.301282 0.0208333 -0.188013 0.099359 -0.410714 -0.00372055 -3.39252
14200 -0.161859 -0.278846 -0.211823 -0.121795 -0.077381 -0.276147 -3.01166
14300 -0.0528846 0.0528846 -0.0320197 -0.0528846 -0.172619 -0.173212 -0.780436
14400 -0.099359 -0.0608974 0.0238095 -0.0192308 -0.134921 -0.0376189 -0.381616
14500 -0.18109 0.461538 0.140394 0.299679 -0.113095 0.326995 -5.85079
14600 -0.278846 0.0384615 0.00656814 0.121795 -0.319444 0.11079 -2.35157
14700 -0.116987 0.036859 0.0131363 0.00320513 -0.19246 -0.129806 -0.767154
