0 0.0224359 0.0977564 -0.0106732 0.102564 -0.0575397 0.0111616 -0.293094
100 -0.0801282 -0.0400641 0.0821018 -0.0801282 -0.0496032 0.103348 -0.416377
200 0 -0.0801282 -0.0821018 0 -0.0496032 0.103348 -0.316217
300 -0.105769 -0.0544872 -0.125616 -0.0657051 -0.047619 0.0152956 -0.448424
400 -0.115385 0.0352564 0.0607553 -0.0753205 -0.164683 0.0843324 -0.656819
500 -0.0512821 0.171474 0.0155993 0.0288462 0.0535714 0.123605 -0.626842
600 -0.173077 0.0528846 0.0500821 -0.0929487 -0.123016 0.0334849 -0.713222
700 -0.275641 0.115385 -0.0213465 0.00480769 -0.0654762 0.0843324 -1.24943
800 -0.0432692 0.0833333 -0.17734 -0.0432692 0.0436508 0.00578752 -0.536063
900 -0.0592949 0.259615 0.352217 0.341346 0.0634921 0.293096 -4.92984
1000 0.112179 0.0480769 0.172414 0.192308 -0.138889 0.231501 -1.85215
1100 -0.123397 0.00320513 -0.0541872 0.157051 -0.154762 0.253824 -1.55441
1200 -0.317308 0.0769231 -0.151067 0.0432692 0.0555556 0.15957 -1.9708
1300 -0.153846 0.0336538 -0.0558292 0.286859 -0.0376984 0.381149 -3.14586
1400 -0.137821 0.0176282 0.15353 0.222756 -0.0575397 0.13518 -1.40169
1500 -0.197115 0.277244 -0.151067 -0.036859 -0.0436508 0.0768913 -1.8298
1600 -0.302885 0.142628 -0.235632 -0.182692 -0.240079 -0.217859 -3.64663
1700 -0.201923 0.0817308 -0.376026 -0.241987 0.0714286 -0.11079 -3.2451
1800 -0.31891 -0.121795 -0.36289 0.00160256 -0.220238 0.152129 -3.82724
1900 -0.036859 -0.0432692 -0.0279146 0.163462 0.00595238 0.0355519 -0.398917
2000 0.100962 -0.18109 0.0648604 -0.0192308 0.162698 -0.161637 -1.17516
2100 -0.100962 -0.099359 0.0582923 -0.100962 0.333333 -0.127739 -1.73637
2200 0.0576923 0.102564 0.092775 0.217949 0.107143 0.236875 -1.66484
2300 -0.00641026 0.206731 0.137931 0.113782 -0.210317 0.238942 -2.06359
2400 0.133013 0.147436 0.319376 0.413462 -0.125 0.33857 -5.41186
2500 0.0721154 0.168269 0.131363 0.152244 -0.0396825 0.231501 -1.58179
2600 -0.0753205 0.0352564 0.0607553 0.0849359 0.18254 0.042993 -0.579534
2700 -0.104167 0.0641026 0.045156 0.0961538 -0.0694444 0.0227367 -0.381783
2800 -0.0320513 0.0320513 0.238095 0.0480769 -0.15873 0.0165358 -1.00224
2900 -0.036859 0.036859 -0.110016 -0.0769231 -0.19246 -0.129806 -0.832346
3000 0.0416667 -0.00160256 -0.0755337 -0.238782 0.176587 -0.219926 -1.70209
3100 0.0560897 -0.0961538 0.00410509 -0.0641026 0.128968 -0.0186027 -0.377979
3200 0.182692 -0.463141 -0.133826 -0.0176282 -0.206349 -0.195535 -4.20716
3300 0.200321 -0.200321 0.205255 0.0400641 0.0992063 0.144688 -1.88718
3400 0.0384615 0.161859 0.280788 0.31891 -0.0277778 0.178586 -2.9685
3500 0.24359 0.237179 0.259442 0.203526 -0.142857 0.283588 -3.95778
3600 0.161859 0.31891 0.376026 0.402244 0.176587 0.400165 -7.58881
3700 -0.0448718 0.205128 0.144499 0.315705 0.015873 0.329062 -3.36066
3800 -0.142628 0.0224359 -0.112479 0.0576923 0.0575397 0.112857 -0.643218
3900 -0.139423 -0.0208333 0.0648604 0.301282 0.212302 0.127739 -2.08375
4000 0.00801282 -0.0480769 0.155993 0.208333 0.0892857 0.223233 -1.55079
4100 0.100962 -0.18109 0.146962 0.301282 -0.0853175 0.0450599 -2.03029
4200 0.0160256 0.144231 0.168309 0.336538 0.0793651 0.188094 -2.51272
4300 0.0945513 0.145833 0.161741 0.0945513 0.0515873 0.056635 -0.872807
4400 -0.0208333 -0.0592949 0.222496 0.259615 0.0853175 0.0789582 -1.64219
4500 0.221154 -0.0208333 0.311166 0.261218 0.162698 0.127739 -3.11087
4600 0.123397 0.036859 0.341544 0.363782 0.154762 0.242249 -4.2306
4700 0.0833333 -0.0432692 0.300493 0.363782 0.0555556 0.200909 -3.38073
4800 -0.0352564 0.195513 0.26601 0.325321 0.0337302 0.291029 -3.71113
4900 -0.0176282 0.0176282 0.15353 0.142628 0.0912698 0.13518 -0.853724
5000 0.169872 -0.00961538 0.100985 0.169872 0.21627 0.0756511 -1.38631
5100 -0.00320513 -0.0769231 -0.0541872 0.157051 -0.0555556 0.129806 -0.652464
5200 0.104167 -0.104167 -0.127258 0.0240385 0.168651 0.0186027 -0.766186
5300 -0.0673077 -0.173077 -0.173235 -0.107372 0.222222 -0.157503 -1.73761
5400 0.0512821 -0.0913462 -0.138752 -0.0288462 -0.00396825 -0.123605 -0.566779
5500 0.102564 -0.102564 -0.133826 -0.217949 0.190476 -0.154196 -1.72681
5600 0.30609 0.0144231 0.0845649 0.0657051 0.246032 -0.0152956 -1.92583
5700 0.105769 0.174679 0.166667 -0.0544872 0.295635 0.108723 -1.91976
5800 0.00320513 0.0769231 0.17734 0.0833333 0.154762 0.0355519 -0.800411
5900 0.221154 -0.0608974 0.229064 0.0208333 0.162698 -0.120298 -1.74303
6000 -0.141026 0.0608974 -0.146962 0.099359 0.0853175 0.0789582 -0.829533
6100 0.00160256 -0.00160256 0.08867 0.00160256 -0.0714286 -0.137247 -0.375118
6200 -0.00320513 0.0432692 0.110016 0.157051 -0.253968 0.212484 -1.67498
6300 -0.0400641 0.240385 0.205255 0.200321 -0.14881 0.0206697 -1.98351
6400 0.346154 0.254808 0.248768 0.145833 0.146825 0.0673832 -3.59708
6500 0.222756 0.0176282 0.276683 0.302885 -0.107143 0.176519 -3.19305
6600 -0.163462 -0.157051 -0.136289 -0.00320513 0.0436508 -0.0355519 -0.902144
6700 -0.158654 -0.121795 -0.321839 -0.238782 0.0277778 -0.219926 -3.06522
6800 -0.0576923 -0.262821 -0.215928 -0.177885 -0.107143 -0.236875 -2.66074
