0 0.0224359 0.0977564 -0.0106732 0.0625 -0.0575397 0.052501 -0.242394
100 -0.0753205 0.0753205 0.183908 0.245192 -0.015873 0.0843324 -1.3924
200 -0.198718 0.0384615 -0.0755337 -0.0384615 0.0277778 -0.054568 -0.643027
300 0.00160256 -0.0416667 0.170772 -0.0384615 0.275794 -0.137247 -1.3899
400 -0.198718 -0.121795 0.129721 0.161859 0.126984 0.0281108 -1.38196
500 -0.0192308 -0.0208333 0.0648604 0.18109 -0.184524 0.0450599 -0.838307
600 -0.0528846 0.0929487 0.0500821 0.1875 0.0257937 0.0748243 -0.686447
700 0.0224359 0.0176282 0.0714286 0.222756 -0.00793651 0.259198 -1.50479
800 -0.142628 -0.0977564 -0.276683 0.0576923 -0.438492 -0.052501 -3.31857
900 -0.1875 0.107372 -0.214286 0.0528846 -0.27381 0.00785449 -1.93328
1000 -0.00320513 -0.0769231 -0.136289 0.036859 -0.105159 0.00578752 -0.429043
1100 0.0817308 -0.0817308 0.047619 0.201923 -0.0218254 0.193468 -1.16071
1200 0.0288462 0.291667 0.179803 0.189103 0.301587 0.247623 -3.57056
1300 -0.0224359 -0.0977564 0.174877 0.177885 0.0575397 0.278214 -1.8625
1400 0.294872 -0.0945513 0.325944 0.0945513 0.00198413 0.0979744 -2.71841
1500 0.0384615 0.241987 0.116585 0.31891 0.170635 0.385283 -4.27299
1600 0.142628 0.177885 0.194581 0.142628 0.0912698 0.0938404 -1.5543
1700 -0.134615 0.0544872 0.125616 0.145833 0.196429 0.27408 -2.01832
1800 0.0208333 0.139423 0.188013 0.0208333 0.162698 0.251757 -1.7174
1900 0.173077 0.107372 0.155172 0.0929487 0.0734127 0.173212 -1.33603
2000 0.0977564 -0.0176282 0.174877 0.217949 0.156746 0.154196 -1.62368
2100 -0.036859 0.116987 0.136289 0.203526 0.204365 0.242249 -2.06173
2200 -0.0432692 0.0432692 0.0279146 0.036859 0.0436508 0.0884663 -0.187042
2300 -0.100962 0.0608974 0.0993432 0.179487 0.234127 0.120298 -1.42332
2400 0.104167 -0.144231 0.0779967 -0.0961538 0.168651 -0.0227367 -0.877472
2500 0.0673077 0.0528846 0.173235 0.147436 -0.0238095 -0.0905333 -0.833098
2600 0.112179 -0.152244 0.00821018 0.0320513 -0.238095 -0.0992146 -1.15044
2700 0.160256 -0.0400641 -1.59515e-17 0 -0.248016 0.144688 -1.21379
2800 -0.142628 0.142628 -0.15353 -0.0224359 -0.240079 -0.0111616 -1.38364
2900 -0.105769 -0.0544872 -0.0845649 -0.025641 -0.047619 -0.0260438 -0.303035
3000 -0.120192 -0.0801282 -0.205255 -0.240385 -0.0992063 -0.227367 -2.21917
3100 -0.0801282 0 -4.55757e-18 -0.200321 3.30424e-17 -0.310045 -1.7436
3200 0.102564 0.137821 -0.0106732 -0.0977564 -0.0575397 -0.154196 -0.809932
3300 -0.123397 0.123397 -0.0131363 -0.00320513 0.0436508 0.0471269 -0.428363
3400 -0.120192 0 -0.164204 0 -0.14881 -0.144688 -0.985114
3500 -0.141026 -0.099359 -0.146962 -0.0208333 -0.261905 -0.0450599 -1.35588
3600 -0.283654 -0.157051 -0.218391 -0.0432692 -0.253968 0.00578752 -2.5668
3700 0.0528846 -0.0128205 -0.0090312 -0.0673077 -0.0257937 -0.0748243 -0.168909
3800 0.0625 0.0176282 -0.092775 0.0224359 0.0912698 -0.0301778 -0.258729
3900 0 0.0400641 -0.123153 -0.0400641 -0.14881 -0.0206697 -0.453175
4000 -0.102564 -0.0176282 0.133826 0.137821 0.00793651 0.195535 -1.05342
4100 -0.270833 0.0304487 -0.288998 -0.150641 -0.0813492 -0.18272 -2.69798
4200 -0.206731 0.0865385 -0.108374 -0.0464744 -0.160714 -0.00909467 -1.05819
