0 0.00320513 0.116987 -0.0279146 0.0833333 -0.0436508 0.0355519 -0.301581
100 -0.0769231 0.197115 0.17734 0.44391 0.253968 0.490285 -6.95862
200 -0.0785256 0.399038 0.211823 0.482372 0.077381 0.648202 -10.6568
300 -0.139423 0.459936 0.270115 0.621795 -0.0357143 0.74783 -15.3734
400 -0.120192 0.440705 0.246305 0.68109 8.81129e-17 0.806118 -16.992
500 -0.0801282 0.400641 0.287356 0.721154 4.40565e-17 0.806118 -17.4391
600 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
700 -0.0817308 0.402244 0.280788 0.679487 -0.0277778 0.840017 -17.3673
800 -0.0416667 0.362179 0.321839 0.679487 0.0218254 0.840017 -17.2217
900 0.0192308 0.301282 0.3867 0.660256 0.0853175 0.823067 -16.6663
1000 0.099359 0.261218 0.468801 0.620192 -0.0138889 0.823067 -16.6475
1100 0.157051 0.24359 0.520525 0.677885 -0.00595238 0.708557 -16.1561
1200 0.19391 0.206731 0.54844 0.674679 -0.0119048 0.735014 -16.8827
1300 0.251603 0.108974 0.600164 0.772436 -0.00396825 0.661844 -18.0699
1400 0.253205 0.147436 0.606732 0.733974 0.0238095 0.669285 -17.7019
1500 0.232372 0.128205 0.582923 0.753205 0.00992063 0.686234 -17.7946
1600 0.232372 0.128205 0.582923 0.753205 0.00992063 0.686234 -17.7946
1700 0.232372 0.128205 0.582923 0.753205 0.00992063 0.686234 -17.7946
1800 0.251603 0.108974 0.600164 0.772436 -0.00396825 0.661844 -18.0699
1900 0.232372 0.128205 0.582923 0.793269 0.00992063 0.644895 -17.9023
2000 0.192308 0.088141 0.541872 0.833333 -0.0396825 0.644895 -17.8476
2100 0.211538 0.0689103 0.559113 0.8125 -0.00396825 0.661844 -17.9623
2200 0.173077 0.107372 0.524631 0.854167 -0.0257937 0.627945 -17.7515
2300 0.0961538 0.0641026 0.455665 0.9375 -0.168651 0.560149 -17.7461
2400 0.0769231 0.123397 0.438424 0.958333 -0.154762 0.5432 -17.877
2500 0.0961538 0.104167 0.455665 0.9375 -0.168651 0.560149 -17.8302
2600 0.153846 0.126603 0.54844 0.834936 -0.160714 0.610996 -17.6346
2700 0.0961538 0.144231 0.496716 0.897436 -0.168651 0.560149 -17.5131
2800 0.0961538 0.104167 0.496716 0.857372 -0.267857 0.601488 -17.5289
2900 0.0961538 0.0641026 0.455665 0.897436 -0.168651 0.601488 -17.4094
3000 0.0384615 0.121795 0.403941 1 -0.126984 0.509301 -17.9708
3100 0.0384615 0.121795 0.403941 1 -0.126984 0.509301 -17.9708
3200 0.134615 0.105769 0.490148 0.895833 -0.146825 0.594047 -17.7929
3300 0.0769231 0.123397 0.438424 0.958333 -0.154762 0.5432 -17.877
3400 0.0769231 0.123397 0.438424 0.958333 -0.105159 0.5432 -17.747
3500 0.134615 0.0657051 0.490148 0.895833 -0.146825 0.594047 -17.7072
3600 0.134615 0.105769 0.490148 0.895833 -0.146825 0.594047 -17.7929
3700 0.173077 0.147436 0.524631 0.854167 0.0238095 0.627945 -17.8779
3800 0.213141 0.147436 0.565681 0.814103 -0.0257937 0.627945 -17.783
3900 0.19391 0.166667 0.54844 0.794872 -0.0119048 0.652336 -17.513
4000 0.174679 0.185897 0.531199 0.855769 0.00198413 0.594047 -17.6568
4100 0.213141 0.147436 0.565681 0.814103 0.0238095 0.627945 -17.782
4200 0.213141 0.107372 0.565681 0.814103 -0.0257937 0.627945 -17.6556
4300 0.192308 0.128205 0.541872 0.833333 0.00992063 0.644895 -17.9409
4400 0.192308 0.128205 0.541872 0.833333 0.00992063 0.644895 -17.9409
4500 0.211538 0.108974 0.559113 0.8125 -0.0535714 0.661844 -18.08
4600 0.211538 0.108974 0.559113 0.8125 -0.00396825 0.661844 -18.0512
4700 0.211538 0.108974 0.559113 0.8125 -0.00396825 0.661844 -18.0512
4800 0.19391 0.166667 0.54844 0.834936 0.0376984 0.610996 -17.7091
4900 0.233974 0.206731 0.589491 0.794872 -0.0119048 0.569657 -17.2606
5000 0.195513 0.165064 0.555008 0.796474 -0.0833333 0.618437 -17.1818
5100 0.213141 0.147436 0.565681 0.774038 -0.0753968 0.669285 -17.6882
5200 0.211538 0.108974 0.559113 0.8125 -0.00396825 0.661844 -18.0512
5300 0.230769 0.0897436 0.576355 0.791667 -0.0178571 0.678793 -18.2089
5400 0.230769 0.0897436 0.576355 0.791667 -0.0178571 0.678793 -18.2089
5500 0.232372 0.128205 0.582923 0.793269 0.00992063 0.644895 -17.9023
5600 0.232372 0.128205 0.582923 0.793269 0.00992063 0.644895 -17.9023
5700 0.251603 0.108974 0.600164 0.772436 -0.00396825 0.661844 -18.0699
5800 0.274038 0.166667 0.671593 0.714744 0.0376984 0.610996 -17.6826
5900 0.232372 0.128205 0.582923 0.793269 0.00992063 0.644895 -17.9023
6000 0.272436 0.088141 0.623974 0.753205 0.00992063 0.644895 -17.8767
6100 0.251603 0.108974 0.600164 0.772436 -0.00396825 0.661844 -18.0699
6200 0.213141 0.147436 0.565681 0.814103 -0.0753968 0.627945 -17.8336
6300 0.230769 0.0897436 0.576355 0.791667 -0.0178571 0.678793 -18.2089
6400 0.211538 0.108974 0.559113 0.8125 -0.00396825 0.661844 -18.0512
6500 0.192308 0.128205 0.541872 0.833333 0.00992063 0.644895 -17.9409
6600 0.211538 0.149038 0.559113 0.772436 -0.00396825 0.661844 -17.3877
6700 0.192308 0.128205 0.541872 0.793269 -0.0396825 0.686234 -17.808
6800 0.211538 0.108974 0.559113 0.772436 -0.00396825 0.703183 -17.9412
6900 0.314103 0.0865385 0.671593 0.714744 0.0376984 0.610996 -17.7235
7000 0.293269 0.147436 0.647783 0.733974 0.0238095 0.627945 -17.9538
7100 0.213141 0.107372 0.565681 0.814103 -0.0753968 0.627945 -17.7062
7200 0.213141 0.147436 0.565681 0.814103 -0.0257937 0.627945 -17.783
7300 0.233974 0.166667 0.589491 0.794872 0.0376984 0.610996 -17.6771
7400 0.253205 0.147436 0.606732 0.774038 0.0238095 0.627945 -17.8073
7500 0.230769 0.0897436 0.576355 0.791667 -0.0178571 0.678793 -18.2089
7600 0.230769 0.0897436 0.576355 0.791667 -0.0178571 0.678793 -18.2089
7700 0.232372 0.128205 0.582923 0.753205 0.00992063 0.686234 -17.7946
7800 0.251603 0.108974 0.600164 0.772436 -0.00396825 0.661844 -18.0699
7900 0.211538 0.108974 0.559113 0.8125 -0.00396825 0.661844 -18.0512
8000 0.192308 0.088141 0.541872 0.833333 -0.0396825 0.644895 -17.8476
8100 0.153846 0.126603 0.507389 0.875 -0.0119048 0.610996 -17.7028
8200 0.211538 0.108974 0.559113 0.8125 -0.00396825 0.661844 -18.0512
8300 0.251603 0.108974 0.600164 0.772436 -0.00396825 0.661844 -18.0699
8400 0.211538 0.0689103 0.559113 0.8125 -0.0535714 0.661844 -17.991
8500 0.230769 0.0897436 0.576355 0.791667 -0.0178571 0.678793 -18.2089
8600 0.213141 0.0673077 0.565681 0.814103 -0.0257937 0.627945 -17.5683
8700 0.211538 0.0689103 0.559113 0.8125 -0.0535714 0.661844 -17.991
8800 0.192308 0.128205 0.541872 0.833333 -0.0396825 0.644895 -17.9557
8900 0.232372 0.128205 0.582923 0.753205 0.00992063 0.686234 -17.7946
9000 0.211538 0.108974 0.559113 0.8125 -0.00396825 0.661844 -18.0512
9100 0.192308 0.128205 0.541872 0.833333 -0.0396825 0.644895 -17.9557
9200 0.192308 0.128205 0.541872 0.833333 -0.0892857 0.644895 -18.0202
9300 0.230769 0.0897436 0.576355 0.791667 -0.0178571 0.678793 -18.2089
9400 0.192308 0.128205 0.541872 0.833333 -0.0396825 0.644895 -17.9557
9500 0.153846 0.126603 0.507389 0.875 -0.111111 0.610996 -17.8258
9600 0.192308 0.088141 0.541872 0.833333 -0.0892857 0.644895 -17.912
9700 0.192308 0.128205 0.541872 0.833333 -0.0396825 0.644895 -17.9557
9800 0.192308 0.128205 0.541872 0.833333 -0.0396825 0.644895 -17.9557
9900 0.251603 0.108974 0.600164 0.772436 -0.00396825 0.661844 -18.0699
10000 0.192308 0.128205 0.541872 0.833333 -0.0892857 0.644895 -18.0202
10100 0.153846 0.126603 0.507389 0.875 -0.0615079 0.610996 -17.7395
10200 0.174679 0.145833 0.531199 0.855769 0.00198413 0.594047 -17.491
10300 0.211538 0.108974 0.559113 0.8125 -0.0535714 0.661844 -18.08
10400 0.211538 0.108974 0.559113 0.8125 -0.0535714 0.661844 -18.08
10500 0.173077 0.147436 0.524631 0.854167 -0.0257937 0.627945 -17.8789
10600 0.153846 0.126603 0.507389 0.875 -0.0615079 0.610996 -17.7395
10700 0.134615 0.145833 0.490148 0.895833 0.00198413 0.594047 -17.7014
10800 0.19391 0.126603 0.54844 0.834936 -0.0615079 0.610996 -17.5863
10900 0.153846 0.166667 0.507389 0.875 -0.0119048 0.610996 -17.8494
11000 0.155449 0.205128 0.513957 0.876603 -0.0337302 0.577098 -17.6737
11100 0.232372 0.128205 0.582923 0.793269 -0.0396825 0.603555 -17.2929
11200 0.233974 0.166667 0.630542 0.754808 -0.0119048 0.569657 -16.9091
11300 0.314103 0.126603 0.671593 0.714744 0.0376984 0.610996 -17.83
11400 0.272436 0.128205 0.623974 0.753205 0.00992063 0.644895 -17.9849
11500 0.213141 0.107372 0.606732 0.774038 0.0238095 0.627945 -17.4468
11600 0.213141 0.107372 0.606732 0.774038 0.0238095 0.627945 -17.4468
11700 0.211538 0.0689103 0.559113 0.8125 -0.00396825 0.661844 -17.9623
11800 0.230769 0.0897436 0.576355 0.791667 -0.0178571 0.678793 -18.2089
11900 0.230769 0.0897436 0.576355 0.791667 -0.0178571 0.678793 -18.2089
12000 0.230769 0.0897436 0.576355 0.791667 -0.0178571 0.678793 -18.2089
12100 0.230769 0.0897436 0.576355 0.791667 -0.0178571 0.678793 -18.2089
12200 0.230769 0.0897436 0.576355 0.791667 -0.0178571 0.678793 -18.2089
12300 0.192308 0.128205 0.541872 0.833333 -0.0396825 0.644895 -17.9557
12400 0.192308 0.128205 0.541872 0.833333 -0.0396825 0.644895 -17.9557
12500 0.19391 0.126603 0.54844 0.834936 -0.0119048 0.610996 -17.5496
12600 0.211538 0.108974 0.559113 0.8125 -0.00396825 0.661844 -18.0512
12700 0.192308 0.088141 0.541872 0.833333 -0.0396825 0.644895 -17.8476
12800 0.192308 0.128205 0.541872 0.793269 0.00992063 0.686234 -17.7931
12900 0.211538 0.108974 0.559113 0.8125 -0.00396825 0.661844 -18.0512
13000 0.211538 0.108974 0.559113 0.8125 -0.00396825 0.661844 -18.0512
13100 0.211538 0.108974 0.559113 0.8125 -0.00396825 0.661844 -18.0512
13200 0.230769 0.0897436 0.576355 0.791667 -0.0178571 0.678793 -18.2089
13300 0.293269 0.147436 0.647783 0.733974 0.0238095 0.627945 -17.9538
13400 0.213141 0.147436 0.565681 0.774038 0.0238095 0.669285 -17.6366
13500 0.153846 0.166667 0.507389 0.875 -0.0119048 0.610996 -17.8494
13600 0.192308 0.128205 0.541872 0.833333 0.00992063 0.644895 -17.9409
13700 0.213141 0.147436 0.565681 0.814103 0.0238095 0.627945 -17.782
13800 0.134615 0.145833 0.490148 0.895833 -0.0972222 0.594047 -17.7967
13900 0.0961538 0.104167 0.455665 0.9375 -0.119048 0.560149 -17.6864
14000 0.0384615 0.121795 0.403941 1 -0.126984 0.509301 -17.9708
14100 0.0576923 0.142628 0.421182 0.979167 -0.140873 0.526251 -17.9711
14200 0.0769231 0.123397 0.438424 0.958333 -0.154762 0.5432 -17.877
14300 0.0961538 0.104167 0.455665 0.9375 -0.168651 0.560149 -17.8302
14400 0.115385 0.125 0.472906 0.916667 -0.132937 0.577098 -17.778
14500 0.211538 0.108974 0.559113 0.8125 -0.00396825 0.661844 -18.0512
14600 0.173077 0.107372 0.524631 0.854167 -0.0753968 0.627945 -17.8021
14700 0.153846 0.126603 0.507389 0.875 -0.0615079 0.610996 -17.7395
14800 0.153846 0.0865385 0.507389 0.875 -0.111111 0.610996 -17.7192
14900 0.115385 0.125 0.472906 0.916667 -0.0337302 0.577098 -17.6114
15000 0.0769231 0.123397 0.438424 0.958333 -0.105159 0.5432 -17.747
15100 0.0769231 0.163462 0.438424 0.958333 -0.105159 0.5432 -17.8904
15200 0.0576923 0.142628 0.421182 0.979167 -0.140873 0.526251 -17.9711
15300 0.0961538 0.104167 0.455665 0.9375 -0.168651 0.560149 -17.8302
15400 0.173077 0.0673077 0.524631 0.854167 -0.125 0.627945 -17.8149
15500 0.173077 0.107372 0.524631 0.854167 -0.0753968 0.627945 -17.8021
15600 0.192308 0.088141 0.541872 0.833333 -0.0396825 0.644895 -17.8476
15700 0.192308 0.128205 0.541872 0.833333 -0.0396825 0.644895 -17.9557
15800 0.173077 0.147436 0.524631 0.854167 -0.0753968 0.627945 -17.9295
15900 0.211538 0.108974 0.559113 0.8125 -0.0535714 0.661844 -18.08
16000 0.211538 0.108974 0.559113 0.8125 -0.00396825 0.661844 -18.0512
16100 0.211538 0.108974 0.559113 0.8125 -0.00396825 0.661844 -18.0512
16200 0.173077 0.147436 0.524631 0.854167 -0.0257937 0.627945 -17.8789
16300 0.173077 0.147436 0.524631 0.854167 -0.0257937 0.627945 -17.8789
16400 0.232372 0.128205 0.582923 0.793269 -0.0396825 0.644895 -17.9172
16500 0.192308 0.128205 0.541872 0.833333 -0.0396825 0.644895 -17.9557
16600 0.211538 0.108974 0.559113 0.8125 -0.0535714 0.661844 -18.08
16700 0.192308 0.128205 0.541872 0.793269 -0.0396825 0.686234 -17.808
16800 0.211538 0.108974 0.559113 0.772436 -0.00396825 0.703183 -17.9412
16900 0.232372 0.088141 0.582923 0.753205 0.00992063 0.686234 -17.6864
17000 0.251603 0.0689103 0.600164 0.772436 -0.00396825 0.661844 -17.981
17100 0.230769 0.0897436 0.576355 0.791667 -0.0178571 0.678793 -18.2089
17200 0.211538 0.0689103 0.559113 0.8125 -0.0535714 0.661844 -17.991
17300 0.192308 0.128205 0.541872 0.833333 -0.0396825 0.644895 -17.9557
17400 0.211538 0.108974 0.559113 0.8125 -0.00396825 0.661844 -18.0512
17500 0.192308 0.088141 0.541872 0.833333 -0.0396825 0.644895 -17.8476
17600 0.213141 0.107372 0.565681 0.814103 -0.0257937 0.627945 -17.6556
17700 0.173077 0.107372 0.565681 0.814103 -0.0753968 0.627945 -17.5131
17800 0.173077 0.107372 0.524631 0.854167 -0.0257937 0.627945 -17.7515
17900 0.192308 0.128205 0.541872 0.793269 -0.0396825 0.686234 -17.808
18000 0.173077 0.147436 0.524631 0.814103 -0.0257937 0.669285 -17.6934
18100 0.213141 0.147436 0.565681 0.733974 -0.0753968 0.710624 -17.6241
18200 0.213141 0.147436 0.565681 0.733974 -0.0753968 0.710624 -17.6241
18300 0.230769 0.0897436 0.576355 0.791667 -0.0178571 0.678793 -18.2089
18400 0.230769 0.0897436 0.576355 0.791667 -0.0178571 0.678793 -18.2089
18500 0.213141 0.147436 0.565681 0.814103 0.0238095 0.627945 -17.782
18600 0.134615 0.145833 0.490148 0.895833 0.00198413 0.594047 -17.7014
18700 0.115385 0.0849359 0.472906 0.916667 -0.0833333 0.577098 -17.5649
18800 0.134615 0.145833 0.490148 0.895833 -0.047619 0.594047 -17.7243
18900 0.155449 0.205128 0.513957 0.876603 -0.0337302 0.577098 -17.6737
19000 0.232372 0.128205 0.582923 0.793269 -0.0396825 0.644895 -17.9172
19100 0.192308 0.128205 0.541872 0.793269 0.00992063 0.686234 -17.7931
19200 0.211538 0.0689103 0.559113 0.8125 -0.0535714 0.661844 -17.991
19300 0.153846 0.126603 0.507389 0.875 -0.0119048 0.610996 -17.7028
19400 0.153846 0.126603 0.507389 0.875 -0.111111 0.610996 -17.8258
19500 0.253205 0.147436 0.606732 0.774038 0.0238095 0.627945 -17.8073
19600 0.314103 0.166667 0.671593 0.714744 0.0376984 0.610996 -17.9767
19700 0.3125 0.168269 0.665025 0.713141 0.00992063 0.603555 -17.7127
