0 0.0240385 0.0961538 -0.00410509 0.104167 -0.0297619 0.0599421 -0.310605
100 -0.221154 0.100962 -0.105911 -0.0208333 0.234127 0.161637 -1.74818
200 -0.179487 -0.0208333 -0.0993432 0.0608974 0.113095 0.0450599 -0.727441
300 -0.0144231 0.0544872 -0.0796388 -0.0544872 -0.10119 -0.139314 -0.491906
400 -0.0801282 -0.120192 -0.246305 0.0801282 -0.0992063 0.0620091 -1.22517
500 -0.139423 0.0192308 0.0238095 0.261218 0.0138889 0.127739 -1.30499
600 -0.0833333 0.00320513 0.110016 0.197115 0.0436508 0.171145 -1.0926
700 -0.105769 -0.134615 -0.166667 -0.0657051 -0.0972222 -0.108723 -0.996229
800 0.0416667 -0.0416667 -0.0344828 -0.0785256 -0.121032 -0.0132286 -0.284547
900 0.11859 -0.0785256 0.116585 -0.0416667 -0.325397 0.054568 -1.543
1000 0.120192 0.0400641 0.205255 0 -0.14881 0.0620091 -0.983178
1100 -0.157051 -0.203526 -0.192118 -0.036859 -0.291667 -0.0884663 -2.24345
1200 -0.0512821 0.0512821 -0.107553 -0.0112179 0.00396825 0.040926 -0.228524
1300 -0.0144231 0.0544872 0.00246305 0.185897 0.146825 0.232741 -1.34347
1400 -0.126603 0.206731 -0.0262726 0.0336538 -0.0119048 0.156263 -1.0527
1500 0.120192 0.120192 0.0821018 0.0801282 0.0496032 -0.0620091 -0.594115
1600 -0.00160256 0.161859 -0.08867 -0.161859 0.121032 -0.0281108 -0.906922
1700 -0.240385 0.240385 0.0410509 0.0400641 0.0496032 0.0206697 -1.51283
1800 0.0448718 0.0753205 0.101806 0.125 -0.164683 0.208351 -1.21559
1900 0.160256 0.0801282 0.246305 0.120192 0.198413 0.186027 -2.13523
2000 -0.0544872 0.134615 -0.0385878 -0.134615 -0.0515873 -0.0152956 -0.53715
2100 -0.0641026 -0.0961538 -0.119048 -0.0240385 0.128968 -0.142621 -0.760177
2200 0.18109 -0.261218 0.146962 -0.099359 0.162698 -0.0376189 -1.93104
2300 -0.115385 -0.0448718 -0.0213465 -0.0753205 0.132937 -0.0396858 -0.464818
2400 0.0977564 -0.0176282 -0.0303777 -0.0625 0.206349 0.0715172 -0.674199
2500 0.336538 0.0240385 0.291461 0.176282 -0.119048 0.0640761 -3.0357
2600 -0.0240385 -0.176282 -0.0369458 -0.184295 0.0297619 -0.101282 -0.968534
2700 0.0769231 -0.036859 -0.136289 -0.0833333 -0.204365 -0.118231 -0.99377
2800 0.195513 0.00480769 -0.101806 -0.245192 0.115079 -0.208351 -2.0124
2900 -0.099359 -0.141026 -0.181445 -0.0592949 -0.0357143 -0.244316 -1.55109
3000 0.0352564 0.0448718 0.0213465 0.195513 -0.0833333 0.0810252 -0.672647
3100 0.121795 -0.0416667 0.047619 0.0817308 -0.0714286 -0.0132286 -0.371324
3200 0.0897436 -0.129808 0.0394089 -0.110577 -0.0813492 -0.100041 -0.67007
3300 0.0560897 -0.136218 -0.0369458 0.0560897 0.0297619 0.105415 -0.470055
3400 -0.025641 0.025641 -0.043514 -0.105769 0.150794 -0.108723 -0.551265
3500 -0.161859 0.00160256 0.0755337 0.11859 -0.176587 0.054568 -0.922331
3600 0.0320513 0.00801282 -0.0533662 0.0320513 -0.0892857 0.0558082 -0.179158
3700 -0.121795 0.0817308 -0.00656814 -0.0416667 -0.0277778 -0.11079 -0.446922
3800 -0.157051 -0.00320513 -0.110016 0.0432692 -0.142857 -0.0884663 -0.779109
3900 -0.00160256 -0.0384615 0.0344828 0.0785256 -0.077381 -0.0281108 -0.179846
4000 -0.036859 -0.203526 -0.151067 0.123397 -0.0436508 0.0768913 -1.09262
4100 -0.161859 -0.0785256 -0.047619 -0.00160256 -0.22619 -0.0694502 -1.00561
