0 0.0240385 0.0961538 -0.00410509 0.104167 -0.0297619 0.0186027 -0.271332
100 0.123397 -0.203526 -0.0689655 0.203526 -0.093254 0.242249 -2.07932
200 0.160256 -0.0400641 0.205255 0.320513 -0.0992063 0.186027 -2.6535
300 0.179487 0.0208333 0.3867 0.620192 -0.0138889 0.451013 -9.49133
400 0.235577 0.125 0.513957 0.55609 -0.0337302 0.494419 -10.9323
500 0.197115 0.123397 0.561576 0.677885 -0.0555556 0.419181 -12.4074
600 -0.0208333 0.461538 0.468801 0.620192 -0.0138889 0.575031 -14.1423
700 0.0352564 0.365385 0.390805 0.516026 -0.0833333 0.825134 -15.1699
800 0.0192308 0.38141 0.509852 0.5 -0.0138889 0.61637 -12.7033
900 0.120192 0.240385 0.533662 0.600962 1.10141e-17 0.558082 -12.6445
1000 0.100962 0.139423 0.434319 0.621795 -0.134921 0.582472 -11.7795
1100 0.0592949 0.221154 0.468801 0.700321 -0.162698 0.65771 -14.9508
1200 0.0384615 0.201923 0.403941 0.719551 -0.0277778 0.63332 -13.8353
1300 -0.0224359 0.182692 0.380131 0.658654 -0.0416667 0.608929 -12.0992
1400 -0.0416667 0.241987 0.321839 0.759615 -0.077381 0.63332 -14.1268
1500 0.0576923 0.262821 0.380131 0.578526 0.0575397 0.691608 -12.6592
1600 -0.0560897 0.296474 0.406404 0.504808 0.0694444 0.680033 -11.9701
1700 0.0576923 0.222756 0.421182 0.61859 -0.0912698 0.650269 -12.7953
1800 0.0945513 0.225962 0.490148 0.655449 -0.196429 0.470029 -12.0976
1900 0.174679 0.025641 0.57225 0.535256 -0.0972222 0.470029 -10.7205
2000 0.158654 0.121795 0.486043 0.679487 -0.077381 0.467962 -11.8477
2100 0.179487 0.221154 0.42775 0.660256 -0.0138889 0.533692 -12.1285
2200 0.136218 0.264423 0.496716 0.616987 -0.0198413 0.725506 -15.2304
2300 0.214744 0.346154 0.654351 0.575321 0.00198413 0.552708 -15.1118
2400 0.298077 0.342949 0.749589 0.498397 0.107143 0.443572 -15.0159
2500 0.416667 0.344551 0.825123 0.416667 0.0793651 0.312112 -15.3491
2600 0.219551 0.421474 0.715107 0.459936 0.0853175 0.409673 -13.7904
2700 0.354167 0.286859 0.835796 0.474359 0.136905 0.445639 -16.4999
2800 0.258013 0.222756 0.708539 0.538462 0.156746 0.526251 -14.7805
2900 0.360577 0.160256 0.738916 0.520833 0.198413 0.434064 -14.6544
3000 0.299679 0.221154 0.633005 0.700321 0.134921 0.451013 -15.3762
3100 0.219551 0.301282 0.633005 0.660256 0.134921 0.451013 -14.6991
3200 0.355769 0.325321 0.760263 0.55609 0.115079 0.329062 -15.2429
3300 0.427885 0.253205 0.727422 0.588141 0.0257937 0.374535 -15.5503
3400 0.25641 0.264423 0.578818 0.697115 0.0793651 0.47747 -14.6596
3500 0.435897 0.245192 0.760263 0.475962 0.214286 0.329062 -14.7613
3600 0.31891 0.161859 0.732348 0.559295 0.0714286 0.426623 -14.2854
3700 0.397436 0.163462 0.766831 0.477564 0.19246 0.377842 -14.4133
3800 0.258013 0.182692 0.626437 0.658654 -0.0912698 0.360893 -13.1005
3900 0.197115 0.163462 0.561576 0.677885 -0.105159 0.50186 -13.5522
4000 0.158654 0.201923 0.568144 0.599359 -0.0277778 0.509301 -12.3828
4100 0.153846 0.126603 0.466338 0.554487 -0.0119048 0.693675 -12.8026
4200 0.200321 0.200321 0.492611 0.520833 0.198413 0.599421 -12.0853
4300 0.213141 0.307692 0.48358 0.49359 0.222222 0.586606 -12.297
4400 0.00320513 0.237179 0.423645 0.684295 -0.0436508 0.614303 -13.3155
4500 -0.036859 0.357372 0.505747 0.604167 -0.0436508 0.614303 -13.8651
4600 0.11859 0.241987 0.486043 0.639423 -0.077381 0.59198 -13.1852
4700 0.0817308 0.278846 0.458128 0.722756 -0.0218254 0.524184 -13.4575
4800 0.116987 0.203526 0.479475 0.637821 0.093254 0.667218 -14.037
4900 0.0352564 0.285256 0.472906 0.516026 0.015873 0.701116 -13.0262
5000 -0.0208333 0.261218 0.3867 0.459936 0.234127 0.575031 -9.87025
5100 -0.00160256 0.282051 0.444992 0.559295 0.121032 0.674659 -12.9615
5200 0.0400641 0.440705 0.328407 0.520833 0.0496032 0.723439 -13.4979
5300 0.137821 0.302885 0.503284 0.658654 0.0575397 0.650269 -15.029
5400 0.315705 0.365385 0.678161 0.516026 0.115079 0.494419 -14.925
5500 0.120192 0.280449 0.410509 0.721154 -0.0992063 0.558082 -13.571
