0 -0.0160256 0.0961538 -0.045156 0.104167 -0.0297619 0.0599421 -0.331229
100 -0.274038 0.314103 0.108374 0.487179 -0.186508 0.546507 -9.23664
200 -0.155449 0.315705 0.224959 0.685897 -0.214286 0.663084 -13.8139
300 -0.099359 0.339744 0.229064 0.741987 -0.134921 0.74783 -16.0212
400 -0.0608974 0.38141 0.263547 0.700321 -0.0634921 0.781728 -16.2605
500 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
600 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
700 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
800 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
900 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
1000 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
1100 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
1200 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
1300 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
1400 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
1500 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
1600 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
1700 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
1800 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
1900 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
2000 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
2100 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
2200 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
2300 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
2400 -0.100962 0.421474 0.263547 0.700321 -0.0138889 0.823067 -17.5065
