0 -0.0176282 0.137821 -0.0517241 0.0625 -0.0575397 0.0111616 -0.357146
100 0.0961538 0.0641026 0.0862069 0.0961538 -0.0694444 0.0640761 -0.470839
200 0.177885 -0.0176282 0.133826 -0.142628 -0.0912698 -0.052501 -0.988103
300 0.346154 0.0544872 0.207718 0.145833 0.047619 0.0260438 -2.35444
400 0.116987 0.0833333 -0.0131363 -0.00320513 0.0436508 0.00578752 -0.279309
500 -0.00641026 0.206731 0.343186 0.233974 0.136905 0.114924 -3.00027
600 0.137821 0.0625 0.503284 0.177885 0.206349 0.0715172 -4.25691
700 -0.0384615 -0.0416667 0.047619 -0.0384615 0.176587 -0.137247 -0.628364
800 -0.0833333 0.0833333 -0.0131363 0.036859 -0.303571 0.00578752 -1.12172
900 -0.134615 0.0945513 0.0845649 0.025641 -0.150794 0.0260438 -0.670441
1000 -0.219551 0.139423 -0.0582923 0.221154 -0.234127 0.210418 -2.58399
1100 -0.0208333 0.100962 0.0582923 0.219551 -0.0138889 0.202976 -1.27584
1200 0.036859 0.163462 0.0689655 -0.0833333 0.19246 -0.0355519 -0.883675
1300 0.0833333 0.0769231 -0.0279146 -0.036859 0.154762 -0.00578752 -0.428793
1400 0.0817308 -0.0817308 0.00656814 0.0817308 0.176587 0.11079 -0.713405
1500 -0.0384615 -0.0817308 0.00656814 -0.0785256 0.176587 -0.054568 -0.529648
1600 -0.0160256 0.136218 0.160099 -0.0160256 -0.0793651 0.101282 -0.737735
1700 -0.137821 -0.102564 -0.0106732 -0.0576923 -0.206349 0.0938404 -0.946975
1800 -0.0673077 -0.0929487 -0.132184 -0.0272436 -0.0753968 -0.0334849 -0.457301
1900 -0.11859 -0.161859 -0.116585 -0.0785256 -0.0714286 -0.343944 -2.22721
2000 0.0384615 -0.358974 -0.08867 -0.161859 -0.077381 -0.0694502 -2.16808
2100 -0.158654 -0.362179 -0.157635 -0.158654 0.0277778 -0.178586 -2.9615
2200 -0.160256 -0.0801282 -0.287356 -0.240385 -2.75353e-17 -0.392724 -3.99298
2300 -0.275641 -0.00480769 -0.226601 -0.0352564 -0.214286 -0.205043 -2.56079
2400 -0.121795 -0.0785256 -0.08867 -0.161859 -0.0277778 -0.193468 -1.1453
2500 -0.125 -0.155449 0.0623974 -0.165064 -0.0337302 -0.415048 -2.97903
2600 -0.0240385 -0.136218 -0.0369458 -0.224359 0.178571 -0.2253 -1.81898
2700 -0.203526 -0.116987 -0.17734 -0.283654 -0.0555556 -0.283588 -3.07876
2800 -0.145833 -0.0544872 -0.33087 -0.225962 0.150794 -0.191401 -2.94539
2900 -0.141026 -0.219551 -0.270115 -0.221154 0.184524 -0.293096 -3.73108
3000 -0.198718 -0.00160256 -0.198686 -0.0785256 0.176587 -0.178586 -1.7507
3100 -0.00320513 -0.197115 -0.0952381 -0.0432692 0.093254 0.0884663 -0.801191
3200 -0.0801282 -0.0400641 -0.123153 -0.0801282 0.14881 -0.103348 -0.717417
3300 -0.224359 -0.136218 -0.201149 -0.104167 0.0297619 -0.142621 -1.74296
3400 -0.0865385 -0.0336538 -0.231527 -0.00641026 -0.0119048 -0.0504341 -0.793209
3500 0.0721154 0.088141 0.213465 0.192308 -0.188492 0.107482 -1.67627
3600 0.0945513 0.145833 0.202791 0.254808 0.10119 0.180653 -2.18611
3700 0.198718 0.0817308 0.0344828 0.0785256 0.0714286 0.178586 -1.1048
3800 0.11859 -0.0384615 -0.00656814 0.0384615 0.121032 0.137247 -0.58845
3900 -0.0384615 0.0384615 0.047619 0.0416667 0.275794 -0.0132286 -0.855032
4000 0.00320513 0.116987 0.0952381 0.123397 -0.0436508 -0.0884663 -0.585303
4100 -0.0528846 0.293269 0.132184 0.0673077 -0.0238095 -0.131873 -1.59367
4200 0.0224359 0.338141 0.112479 -0.0176282 -0.00793651 0.0938404 -1.69836
4300 -0.0785256 0.278846 -0.0344828 0.241987 0.0277778 0.193468 -2.25312
4400 0.174679 -0.0144231 0.0796388 -0.025641 0.10119 0.0152956 -0.574896
4500 0.217949 -0.0176282 0.133826 -0.0224359 0.0575397 -0.052501 -0.887828
4600 0.139423 -0.0192308 0.0582923 0.0192308 -0.0634921 0.244316 -1.0558
4700 -0.00160256 -0.158654 0.157635 0.238782 -0.0277778 0.0132286 -1.33829
4800 0.0160256 -0.0961538 -0.0369458 -0.0641026 -0.0198413 -0.142621 -0.436487
4900 0.259615 0.0608974 0.140394 -0.100962 -0.0138889 -0.0863993 -1.34695
5000 0.0560897 0.304487 0.332512 0.176282 0.178571 0.188094 -3.68015
5100 0.0160256 0.0240385 0.127258 0.25641 -0.0198413 0.188094 -1.46006
5200 -0.116987 -0.0833333 -0.110016 0.0432692 0.00595238 -0.00578752 -0.429018
5300 -0.197115 0.197115 -0.0279146 -0.116987 0.00595238 -0.171145 -1.50473
5400 -0.155449 -0.0448718 -0.0623974 -0.155449 -0.0654762 -0.0810252 -0.79831
5500 0.0208333 -0.0608974 0.0238095 -0.139423 0.0138889 -0.202976 -0.801451
5600 -0.0865385 -0.113782 -0.0673235 -0.00641026 -0.0119048 -0.215792 -0.875395
5700 0.0657051 -0.30609 0.00246305 -0.0544872 -0.200397 -0.139314 -1.89981
5800 0.0352564 -0.235577 -0.142857 -0.0849359 -0.132937 -0.00165358 -1.22488
5900 0.0384615 0.00160256 -0.211823 -0.201923 -0.0277778 -0.11079 -1.23008
6000 0 -0.320513 -0.123153 0.0400641 -0.0496032 -0.186027 -1.93018
6100 -0.113782 -0.166667 0.0262726 0.0464744 -0.0376984 0.00909467 -0.558925
6200 8.89602e-18 -0.160256 -0.287356 -0.200321 0.198413 -0.186027 -2.64245
6300 -0.0208333 -0.219551 -0.188013 -0.18109 0.0853175 -0.0863993 -1.61046
6400 -0.277244 0.036859 -0.356322 -0.357372 0.0555556 -0.377842 -5.87438
6500 -0.222756 -0.137821 -0.358785 -0.262821 0.00793651 -0.052501 -3.32023
6600 -0.0384615 -0.161859 -0.36289 -0.278846 -0.0714286 -0.0959074 -3.08246
6700 -0.120192 -0.280449 -0.328407 -0.440705 -0.14881 -0.268706 -5.99588
6800 -0.179487 -0.100962 -0.42775 -0.339744 0.0634921 -0.244316 -4.96094
6900 -0.168269 -0.0721154 -0.155993 -0.0480769 -0.0892857 0.107482 -0.963587
7000 -0.241987 -0.0785256 -0.129721 -0.0817308 0.121032 -0.11079 -1.3922
7100 -0.00160256 0.00160256 -0.047619 -0.0817308 -0.0277778 -0.11079 -0.267284
7200 -0.123397 -0.036859 -0.0541872 0.0769231 -0.0555556 0.00578752 -0.348113
7300 0.155449 0.00480769 0.18555 -0.0849359 0.115079 0.0396858 -0.963775
7400 0.0945513 -0.134615 0.0385878 0.0144231 -0.0972222 -0.0673832 -0.508652
7500 0.0480769 -0.0480769 -0.00821018 -0.0320513 -0.109127 0.0165358 -0.194681
7600 -0.0352564 0.115385 0.224959 0.125 -0.0654762 0.0843324 -1.12229
7700 0.0945513 0.185897 0.243842 0.294872 -0.047619 0.180653 -2.76978
7800 0.0785256 0.322115 0.198686 0.31891 -0.0277778 0.426623 -5.33109
7900 0.197115 0.163462 0.27422 0.557692 -0.00595238 0.377842 -7.34289
8000 -0.036859 0.317308 0.259442 0.283654 0.0555556 0.324928 -4.40554
8100 0.0208333 0.0192308 0.105911 0.261218 0.0138889 0.0450599 -1.02473
8200 0.125 0.155449 0.348112 0.0448718 0.132937 0.00165358 -2.17586
8300 -0.0849359 0.00480769 -0.142857 -0.0448718 -0.0337302 -0.167011 -0.712851
8400 -0.00480769 -0.115385 -0.101806 0.115385 0.0654762 0.0810252 -0.581455
