0 0.0240385 0.0961538 -0.045156 0.0641026 -0.0793651 0.0186027 -0.266392
100 0.0384615 0.121795 0.0344828 0.11859 0.0218254 0.0959074 -0.509639
200 -0.121795 -0.0785256 -0.170772 -0.00160256 -0.126984 -0.193468 -1.23258
300 -0.0833333 -0.197115 -0.136289 0.157051 -0.204365 -0.118231 -1.69569
400 -0.214744 -0.105769 -0.202791 -0.0945513 -0.10119 -0.056635 -1.4696
500 -0.30609 0.025641 -0.00246305 0.174679 -0.0972222 0.263332 -2.49233
600 -0.0192308 0.0192308 -0.0582923 0.0208333 0.162698 0.127739 -0.520217
700 0.126603 -0.126603 0.108374 0.0464744 -0.0873016 -0.0322447 -0.659474
800 -0.0192308 0.0192308 0.0238095 0.100962 -0.0853175 0.169078 -0.562485
900 0.133013 -0.253205 0.0730706 -0.107372 0.0238095 -0.0748243 -1.30327
1000 0.0641026 -0.144231 0.0369458 -0.136218 -0.0793651 -0.0640761 -0.672245
1100 -0.139423 -0.100962 -0.0993432 -0.179487 0.261905 -0.0789582 -1.6589
1200 -0.219551 0.099359 -0.0172414 0.100962 0.113095 0.0863993 -1.07482
1300 -0.153846 0.233974 -0.0147783 -0.0336538 -0.0376984 0.215792 -1.57293
1400 -0.00320513 0.0432692 0.0689655 0.116987 0.142857 0.212484 -1.00403
1500 0.0801282 -0.120192 -0.205255 -0.160256 -0.0496032 -0.0206697 -1.12403
1600 0.157051 0.0432692 0.110016 -0.00320513 -0.154762 0.0884663 -0.814824
1700 0.0208333 0.139423 0.229064 0.221154 -0.0853175 0.127739 -1.76822
1800 0.0785256 -0.0384615 -0.00656814 0.0384615 -0.176587 -0.152129 -0.708646
1900 0.0801282 -0.0400641 4.55757e-18 0.160256 0.0992063 -0.0206697 -0.525047
2000 0.115385 0.00480769 -0.101806 -0.205128 0.115079 -0.125672 -1.14232
2100 -0.147436 0.0272436 -0.0500821 0.0128205 0.123016 -0.0334849 -0.479247
