0 0.0224359 0.0977564 -0.0106732 0.0625 -0.0575397 0.052501 -0.242394
100 -0.088141 -0.152244 0.131363 0.0721154 0.15873 0.0248036 -0.922712
200 -0.225962 -0.174679 -0.166667 -0.145833 0.0515873 0.056635 -1.68738
300 -0.0560897 -0.184295 -0.0862069 -0.0160256 0.218254 0.142621 -1.28304
400 -0.11859 0.0384615 -0.198686 -0.198718 -0.0218254 -0.302604 -2.27995
500 -0.278846 -0.00160256 -0.116585 -0.198718 0.077381 -0.219926 -2.27415
600 -0.0176282 0.217949 0.0714286 0.0224359 0.190476 -0.0301778 -1.04185
700 -0.157051 0.116987 -0.151067 0.0432692 -0.093254 0.0355519 -0.882897
800 0.00160256 0.0384615 -0.0344828 0.0817308 -0.121032 0.0281108 -0.273558
900 0.00320513 0.0769231 -0.192118 -0.036859 -0.0436508 -0.0471269 -0.586555
1000 -0.219551 0.139423 -0.0582923 0.0608974 0.0138889 0.00372055 -0.933948
1100 -0.0416667 -0.158654 -0.00656814 0.158654 0.121032 0.0959074 -0.909373
1200 0.161859 -0.00160256 -0.0344828 -0.0384615 0.0277778 -0.137247 -0.595539
1300 -0.0432692 0.0432692 -0.0131363 -0.00320513 0.142857 0.0884663 -0.349334
1400 -0.0528846 0.0528846 -0.278325 -0.213141 0.0257937 -0.131873 -1.79733
1500 -0.0737179 0.153846 -0.261084 -0.274038 0.0119048 -0.238942 -2.82263
1600 0.291667 -0.0512821 0.107553 -0.0689103 0.0952381 -0.0822654 -1.46793
1700 0.102564 -0.102564 0.0714286 -0.0576923 0.0912698 -0.112857 -0.604263
1800 -0.120192 -0.0801282 -0.123153 -0.200321 0.248016 -0.186027 -1.98455
1900 -0.158654 -0.0416667 -0.116585 -0.11859 0.0277778 -0.178586 -1.07039
2000 0.099359 -0.179487 -0.0238095 -0.18109 0.0357143 -0.127739 -1.15164
2100 0.241987 -0.161859 0.129721 -0.158654 -0.170635 -0.302604 -2.97787
2200 0.137821 -0.0576923 0.092775 -0.142628 -0.0416667 -0.259198 -1.46739
2300 0.099359 0.261218 0.0993432 0.0192308 0.0357143 0.0376189 -1.12957
2400 -0.0144231 -0.225962 -0.243842 -0.214744 -0.0515873 -0.304671 -3.08907
2500 0.179487 -0.0592949 0.0582923 -0.0208333 -0.0634921 -0.169078 -0.879133
2600 0.137821 -0.0176282 -0.0714286 -0.142628 0.107143 0.0301778 -0.68368
2700 0.0192308 -0.0192308 0.181445 0.219551 -0.162698 0.161637 -1.59462
2800 0.0400641 0 0.0410509 0.160256 -0.14881 -0.0620091 -0.630791
2900 -0.317308 0.237179 -0.0689655 0.203526 -0.093254 0.118231 -2.7902
3000 0.00160256 -0.0817308 0.211823 0.282051 -0.170635 0.234808 -2.58307
3100 -0.203526 0.0432692 0.0689655 0.157051 -0.253968 0.0884663 -1.65089
3200 -0.00320513 0.00320513 0.110016 0.036859 -0.154762 -0.0355519 -0.421349
3300 -0.0592949 -0.100962 -0.0582923 0.0208333 -0.0853175 -0.161637 -0.607267
3400 0.102564 0.0576923 0.0714286 -0.0576923 -0.00793651 0.0111616 -0.278644
3500 0.0192308 0.0208333 0.0993432 -0.100962 -0.0634921 -0.210418 -0.833596
3600 -0.0384615 0.238782 0.08867 -0.0785256 0.077381 -0.137247 -1.19094
3700 0.0144231 -0.0945513 -0.166667 -0.185897 0.10119 -0.108723 -1.12997
3800 -0.104167 -0.0961538 -0.2422 -0.104167 0.0793651 -0.0186027 -1.16839
3900 -0.157051 -0.0432692 -0.151067 -0.0769231 -0.093254 -0.129806 -0.97445
4000 0.0496795 0.0705128 0.0188834 -0.0705128 0.117063 -0.172385 -0.656805
4100 0.0769231 0.0432692 0.0689655 -0.0432692 -0.204365 -0.200909 -1.08771
4200 -0.126603 -0.0336538 -0.190476 -0.0865385 -0.111111 -0.133113 -1.08829
4300 -0.105769 -0.0144231 -0.166667 -0.185897 0.150794 -0.0260438 -1.14924
4400 -0.0849359 0.205128 0.0213465 -0.0849359 0.214286 -0.042993 -1.19596
4500 -0.116987 -0.0432692 -0.151067 -0.317308 0.105159 0.0355519 -1.85542
4600 -0.0240385 -0.0560897 -0.201149 -0.144231 0.0793651 0.0640761 -0.912057
4700 0.136218 -0.136218 -0.119048 -0.184295 0.128968 0.0227367 -1.23355
4800 -0.00320513 -0.0769231 -0.0131363 0.0769231 0.0436508 0.00578752 -0.169534
4900 -0.0400641 -0.120192 -0.205255 -0.160256 0.248016 -0.186027 -2.07257
5000 -0.0753205 -0.365385 -0.308703 -0.195513 -0.115079 -0.0810252 -3.58763
5100 -0.0192308 -0.261218 -0.140394 0.0208333 0.0138889 -0.0789582 -1.17903
5200 -0.0272436 -0.173077 -0.091133 -0.147436 -0.0753968 -0.157503 -1.11289
5300 0.00320513 -0.163462 0.17734 -0.036859 -0.142857 -0.0884663 -1.03397
5400 -0.0625 -0.0576923 -0.15353 -0.142628 -0.438492 -0.13518 -2.79042
5500 -0.161859 -0.0384615 -0.129721 -0.161859 -0.077381 -0.276147 -1.86002
5600 -0.0817308 -0.0785256 -0.129721 0.0384615 0.0218254 -0.152129 -0.66846
5700 -0.237179 -0.0432692 -0.110016 0.163462 0.00595238 -0.00578752 -1.20706
5800 -0.141026 0.0208333 -0.146962 -0.0608974 -0.0634921 -0.0863993 -0.693888
5900 -0.179487 0.0592949 -0.0582923 0.221154 -0.0853175 -0.0376189 -1.18819
6000 0.0400641 0.160256 0.0821018 0.160256 -0.297619 -0.0206697 -1.64118
6100 0.0849359 -0.0448718 -0.0213465 -0.0753205 -0.115079 -0.0810252 -0.404408
6200 0.125 0.0352564 0.183908 0.245192 0.0337302 0.167011 -1.72159
6300 -0.00641026 0.0464744 0.137931 0.19391 0.186508 0.280281 -2.02924
6400 0.0352564 -0.155449 -0.0607553 0.115385 0.115079 0.163704 -0.985822
6500 0.0801282 0.0801282 0.123153 0.120192 0.14881 0.103348 -0.877674
6600 0.141026 0.0592949 0.0648604 0.100962 0.0138889 0.00372055 -0.472646
6700 -0.0849359 -0.0352564 -0.0607553 -0.165064 0.0654762 -0.125672 -0.724771
6800 0.0544872 -0.0144231 -0.0845649 -0.105769 0.0515873 -0.0673832 -0.348107
6900 -0.102564 -0.0576923 -0.194581 -0.182692 0.156746 -0.259198 -2.11076
