0 -0.0160256 0.136218 -0.045156 0.0641026 -0.0297619 0.0186027 -0.324008
100 -0.116987 0.357372 0.259442 0.524038 -0.0436508 0.531625 -9.44928
200 0.0576923 0.302885 0.421182 0.498397 0.00793651 0.774287 -13.699
300 0.214744 0.185897 0.490148 0.655449 0.00198413 0.676726 -14.8336
400 0.235577 0.245192 0.555008 0.716346 0.015873 0.618437 -16.2273
500 0.391026 0.209936 0.699507 0.591346 0.130952 0.513435 -16.1435
600 0.294872 0.225962 0.654351 0.655449 0.0515873 0.594047 -16.5941
700 0.336538 0.344551 0.825123 0.496795 0.0297619 0.394791 -16.1617
800 0.434295 0.326923 0.876847 0.474359 0.0376984 0.36296 -17.4684
900 0.491987 0.269231 0.84647 0.491987 0.0456349 0.372468 -17.3723
1000 0.453526 0.307692 0.811987 0.49359 0.0734127 0.421248 -17.0201
1100 0.471154 0.25 0.904762 0.471154 0.0813492 0.348078 -17.8234
1200 0.413462 0.307692 0.894089 0.49359 0.0734127 0.379909 -17.8921
1300 0.491987 0.269231 0.805419 0.532051 0.0952381 0.413807 -17.5219
1400 0.415064 0.266026 0.859606 0.495192 0.00198413 0.38735 -16.9084
1500 0.432692 0.208333 0.870279 0.512821 0.109127 0.396858 -17.4102
1600 0.394231 0.246795 0.917898 0.474359 0.0376984 0.36296 -17.3778
1700 0.432692 0.288462 0.870279 0.512821 0.0595238 0.396858 -17.8226
1800 0.451923 0.229167 0.84647 0.532051 0.0456349 0.413807 -17.5563
1900 0.413462 0.267628 0.894089 0.49359 0.0734127 0.379909 -17.6045
2000 0.413462 0.307692 0.93514 0.453526 0.0734127 0.33857 -17.974
2100 0.490385 0.230769 0.839901 0.530449 0.117063 0.406366 -17.905
2200 0.490385 0.230769 0.880952 0.490385 0.117063 0.365027 -17.8693
2300 0.413462 0.227564 0.811987 0.533654 0.172619 0.462588 -17.253
2400 0.373397 0.227564 0.770936 0.573718 0.172619 0.503927 -17.105
2500 0.315705 0.165064 0.678161 0.676282 0.0654762 0.618437 -17.5625
2600 0.19391 0.166667 0.54844 0.794872 0.0376984 0.652336 -17.5259
2700 0.192308 0.128205 0.541872 0.833333 0.00992063 0.644895 -17.9409
2800 0.214744 0.185897 0.654351 0.735577 -0.047619 0.594047 -17.2657
2900 0.296474 0.344551 0.743021 0.657051 -0.0198413 0.394791 -16.5798
3000 0.334936 0.346154 0.818555 0.575321 0.0515873 0.38735 -17.0288
3100 0.334936 0.346154 0.859606 0.495192 0.10119 0.38735 -16.8737
3200 0.336538 0.344551 0.866174 0.496795 0.0793651 0.353452 -16.6878
3300 0.354167 0.366987 0.835796 0.514423 0.0873016 0.404299 -17.1111
3400 0.411859 0.309295 0.84647 0.532051 0.0952381 0.413807 -17.7333
3500 0.413462 0.267628 0.811987 0.533654 0.172619 0.421248 -17.0586
3600 0.354167 0.286859 0.753695 0.634615 0.136905 0.445639 -17.1284
3700 0.354167 0.286859 0.753695 0.594551 0.0376984 0.486978 -16.8055
3800 0.411859 0.269231 0.805419 0.572115 0.0456349 0.455147 -17.5342
3900 0.375 0.30609 0.818555 0.535256 0.00198413 0.42869 -16.8836
4000 0.333333 0.347756 0.811987 0.533654 0.0734127 0.421248 -16.6812
4100 0.315705 0.205128 0.760263 0.636218 0.164683 0.45308 -16.6169
4200 0.334936 0.225962 0.736453 0.655449 0.150794 0.470029 -16.9061
4300 0.3125 0.128205 0.706076 0.673077 0.0595238 0.562216 -17.0088
4400 0.214744 0.145833 0.6133 0.735577 0.00198413 0.635387 -17.0579
4500 0.254808 0.145833 0.6133 0.775641 0.00198413 0.594047 -17.4335
4600 0.275641 0.165064 0.63711 0.75641 0.015873 0.577098 -17.4034
4700 0.274038 0.206731 0.630542 0.754808 0.0873016 0.569657 -17.4252
4800 0.192308 0.128205 0.541872 0.833333 0.00992063 0.644895 -17.9409
4900 0.232372 0.088141 0.582923 0.793269 0.00992063 0.644895 -17.7941
5000 0.253205 0.107372 0.606732 0.774038 0.0238095 0.627945 -17.6799
5100 0.251603 0.108974 0.600164 0.772436 -0.00396825 0.661844 -18.0699
5200 0.232372 0.128205 0.582923 0.793269 0.00992063 0.644895 -17.9023
5300 0.211538 0.108974 0.518062 0.8125 -0.00396825 0.661844 -17.5126
5400 0.253205 0.147436 0.606732 0.733974 0.0238095 0.669285 -17.7019
5500 0.211538 0.0288462 0.559113 0.772436 -0.0535714 0.661844 -17.1497
5600 0.25 0.110577 0.593596 0.770833 0.0178571 0.654403 -17.8225
5700 0.274038 0.126603 0.630542 0.714744 0.0376984 0.652336 -17.5166
5800 0.314103 0.166667 0.671593 0.674679 0.0376984 0.610996 -17.282
5900 0.336538 0.144231 0.70197 0.697115 0.0793651 0.560149 -17.5983
6000 0.296474 0.224359 0.70197 0.657051 0.128968 0.560149 -17.0775
6100 0.355769 0.245192 0.801314 0.55609 0.164683 0.494419 -17.24
6200 0.333333 0.267628 0.729885 0.613782 0.123016 0.503927 -16.6948
6300 0.413462 0.227564 0.853038 0.533654 0.172619 0.379909 -17.243
6400 0.336538 0.144231 0.743021 0.657051 0.128968 0.47747 -16.7103
6500 0.333333 0.227564 0.729885 0.653846 0.123016 0.503927 -17.081
6600 0.272436 0.088141 0.665025 0.713141 0.0595238 0.603555 -17.1986
6700 0.291667 0.189103 0.641215 0.692308 0.0456349 0.620504 -17.1753
6800 0.233974 0.166667 0.589491 0.794872 -0.0119048 0.610996 -17.6642
6900 0.214744 0.185897 0.57225 0.815705 0.00198413 0.594047 -17.5675
7000 0.235577 0.165064 0.596059 0.796474 0.015873 0.577098 -17.3077
7100 0.232372 0.088141 0.582923 0.793269 -0.0396825 0.644895 -17.809
7200 0.251603 0.0689103 0.600164 0.772436 -0.00396825 0.661844 -17.981
7300 0.293269 0.107372 0.647783 0.733974 0.0238095 0.627945 -17.8264
7400 0.274038 0.166667 0.630542 0.754808 0.0376984 0.610996 -17.7663
7500 0.272436 0.168269 0.623974 0.753205 0.00992063 0.603555 -17.5089
7600 0.213141 0.147436 0.565681 0.814103 -0.0257937 0.627945 -17.783
7700 0.275641 0.165064 0.63711 0.75641 -0.0337302 0.535759 -16.8559
7800 0.19391 0.126603 0.54844 0.834936 -0.0119048 0.610996 -17.5496
7900 0.136218 0.144231 0.496716 0.857372 -0.119048 0.560149 -16.6081
8000 0.192308 0.088141 0.541872 0.833333 -0.0892857 0.644895 -17.912
8100 0.173077 0.147436 0.524631 0.854167 -0.0257937 0.627945 -17.8789
8200 0.134615 0.145833 0.490148 0.895833 0.00198413 0.594047 -17.7014
8300 0.174679 0.145833 0.531199 0.855769 -0.047619 0.594047 -17.5138
8400 0.235577 0.205128 0.596059 0.75641 0.0654762 0.618437 -17.3548
8500 0.176282 0.184295 0.537767 0.857372 -0.0198413 0.560149 -17.3069
8600 0.294872 0.0657051 0.654351 0.735577 0.00198413 0.594047 -17.3751
8700 0.272436 0.088141 0.623974 0.753205 0.00992063 0.644895 -17.8767
8800 0.230769 0.129808 0.576355 0.751603 -0.0178571 0.678793 -17.547
8900 0.190705 0.169872 0.576355 0.751603 -0.0674603 0.637453 -16.8707
9000 0.211538 0.149038 0.559113 0.8125 -0.0535714 0.620504 -17.5678
9100 0.173077 0.107372 0.524631 0.814103 -0.125 0.669285 -17.7168
9200 0.214744 0.145833 0.6133 0.735577 0.00198413 0.635387 -17.0579
9300 0.253205 0.1875 0.606732 0.733974 -0.0257937 0.586606 -16.6145
9400 0.25 0.110577 0.593596 0.770833 -0.031746 0.654403 -17.8295
9500 0.211538 0.108974 0.559113 0.8125 -0.00396825 0.661844 -18.0512
9600 0.192308 0.088141 0.541872 0.833333 -0.0396825 0.644895 -17.8476
9700 0.153846 0.0865385 0.507389 0.875 -0.111111 0.569657 -17.1289
9800 0.153846 0.126603 0.507389 0.875 -0.0615079 0.610996 -17.7395
9900 0.134615 0.0657051 0.490148 0.895833 -0.0972222 0.594047 -17.5851
10000 0.116987 0.123397 0.479475 0.918269 -0.154762 0.5432 -17.4946
10100 0.116987 0.163462 0.479475 0.918269 -0.105159 0.5432 -17.508
10200 0.115385 0.165064 0.472906 0.916667 -0.0833333 0.577098 -17.8149
10300 0.153846 0.166667 0.507389 0.875 -0.111111 0.569657 -17.3821
10400 0.134615 0.105769 0.490148 0.895833 -0.146825 0.594047 -17.7929
10500 0.115385 0.205128 0.472906 0.916667 -0.0337302 0.577098 -17.9415
