0 0.0240385 0.0961538 -0.00410509 0.104167 -0.0297619 0.0186027 -0.271332
100 0.126603 0.113782 0.313629 0.0464744 0.0119048 0.0917735 -1.68992
200 -0.142628 0.383013 0.092775 0.0977564 -0.0416667 0.154196 -2.61385
300 -0.102564 0.142628 0.0106732 0.0977564 -0.0416667 0.112857 -0.67736
400 -0.025641 0.025641 0.0385878 0.134615 -0.0972222 0.0979744 -0.472078
500 -0.025641 0.185897 0.0385878 0.0144231 -0.0972222 -0.0260438 -0.563701
600 -0.141026 0.221154 -0.188013 0.0192308 -0.361111 -0.0450599 -2.63276
700 -0.0400641 -0.0400641 -0.0821018 -0.160256 0.0496032 -0.0620091 -0.513987
800 -0.144231 -0.0560897 -0.119048 0.0560897 -0.218254 -0.0599421 -1.03438
900 -0.245192 0.00480769 -0.183908 -0.00480769 0.015873 0.122365 -1.34646
1000 -0.0769231 -0.323718 -0.0279146 0.163462 -0.093254 0.118231 -1.98135
1100 0.00641026 -0.206731 -0.0968801 -0.0336538 -0.0873016 0.00909467 -0.740157
1200 0.100962 -0.0208333 -0.181445 -0.0592949 -0.0357143 -0.0376189 -0.607474
1300 -0.0657051 -0.0945513 -0.166667 0.134615 -0.246032 0.139314 -1.57484
1400 -0.00160256 -0.11859 0.0344828 -0.0416667 -0.0277778 -0.193468 -0.672188
1500 -0.165064 0.00480769 -0.0607553 0.115385 -0.0833333 0.0396858 -0.640483
1600 0.206731 -0.0464744 0.149425 0.326923 -0.0376984 0.33981 -3.57706
1700 0.099359 -0.179487 0.0582923 0.259615 -0.0138889 0.0789582 -1.48515
1800 0.0208333 -0.0608974 0.0648604 0.261218 0.0138889 0.127739 -1.15381
1900 -0.0224359 0.0224359 0.133826 0.137821 0.107143 0.0301778 -0.594481
2000 -0.0673077 0.147436 0.114122 0.0128205 0.123016 0.00785449 -0.641787
2100 -0.0400641 0.240385 0.123153 0 0.198413 0.0620091 -1.36925
2200 -0.0352564 0.115385 0.101806 0.0849359 0.331349 0.167011 -1.84201
2300 0 -0.0400641 -2.27878e-17 -0.280449 0.198413 -0.186027 -1.81699
2400 0.225962 -0.105769 0.043514 -0.0544872 0.047619 -0.139314 -1.09454
2500 0.00320513 -0.323718 -0.151067 -0.116987 -0.093254 -0.253824 -2.62361
2600 -0.0576923 -0.182692 -0.0517241 -0.0176282 -0.255952 -0.278214 -2.09109
2700 0.197115 0.123397 0.315271 0.116987 -0.0555556 0.129806 -2.29128
2800 0.00641026 0.113782 0.149425 0.0865385 0.0119048 0.0917735 -0.630796
2900 0.44391 -0.0833333 0.218391 0.00320513 0.105159 -0.212484 -3.78453
3000 0.336538 0.0240385 0.250411 -0.0641026 0.178571 -0.0599421 -2.60059
3100 0.036859 0.0833333 0.0689655 -0.0833333 -0.0555556 -0.0768913 -0.350839
3200 -0.174679 -0.025641 0.00246305 -0.214744 -0.0515873 -0.056635 -1.03021
3300 -0.036859 0.036859 -0.0689655 0.0833333 -0.142857 0.118231 -0.553292
3400 -0.0625 0.0625 -0.112479 -0.0625 -0.0416667 -0.0111616 -0.319354
3500 -0.0833333 -0.157051 -0.218391 -0.163462 -0.105159 -0.15957 -1.72831
3600 -0.147436 -0.0128205 -0.091133 -0.0673077 -0.174603 -0.116164 -0.901541
3700 -0.0448718 -0.115385 0.0213465 -0.165064 -0.232143 -0.208351 -1.60512
3800 -0.102564 -0.137821 -0.317734 -0.182692 -0.339286 -0.052501 -3.2082
3900 -0.0817308 -0.11859 -0.129721 -0.161859 0.0714286 -0.0281108 -0.851779
4000 -0.0833333 -0.197115 -0.259442 0.0769231 -0.204365 0.00578752 -1.88665
4100 -0.0400641 -0.160256 -0.205255 0 0.0992063 -0.144688 -1.20609
4200 -0.0737179 0.0336538 -0.0558292 -0.0737179 0.160714 0.0504341 -0.478861
4300 -0.298077 0.0977564 -0.0106732 0.0224359 0.0912698 0.0938404 -1.42626
4400 0.0128205 0.0673077 -0.132184 0.0128205 0.0734127 -0.0334849 -0.341344
4500 -0.00320513 0.163462 0.192118 0.277244 -0.204365 0.212484 -2.70949
4600 0.0576923 0.0625 0.133826 0.0176282 0.0575397 -0.052501 -0.379014
