0 -0.0160256 0.136218 -0.045156 0.104167 -0.0793651 0.0599421 -0.501978
100 0.0608974 0.139423 0.0648604 0.100962 0.0634921 -0.120298 -0.682997
200 0.0464744 0.0336538 -0.0558292 -0.274038 0.160714 -0.36296 -2.87002
300 -0.0416667 0.0817308 -0.252874 -0.362179 0.170635 -0.234808 -3.48128
400 -0.278846 0.0785256 -0.280788 -0.278846 -0.0218254 -0.0959074 -3.09407
500 -0.222756 -0.137821 -0.440887 -0.102564 -0.240079 0.0715172 -3.99801
600 -0.141026 -0.259615 -0.51642 -0.100962 -0.113095 -0.0863993 -4.68407
700 -0.217949 -0.222756 -0.462233 -0.217949 -0.255952 -0.112857 -5.22168
800 -0.149038 -0.171474 -0.220854 -0.229167 -0.251984 -0.0822654 -2.61557
900 -0.0352564 -0.125 -0.226601 -0.275641 0.0337302 -0.163704 -2.11974
1000 0.116987 -0.157051 -0.136289 -0.323718 0.390873 -0.407606 -5.56222
1100 -0.0416667 0.201923 0.116585 -0.121795 0.220238 0.0132286 -1.37224
1200 -0.0400641 0.160256 0.0410509 -0.0400641 -1.65212e-17 0.0620091 -0.427609
1300 0.0977564 0.102564 -0.0303777 -0.222756 0.00793651 -0.383216 -2.65789
1400 -0.158654 0.358974 -0.0344828 -0.358974 0.22619 -0.0959074 -4.17199
1500 -0.219551 0.139423 -0.222496 -0.179487 0.0138889 -0.202976 -2.34943
1600 -0.113782 -0.00641026 -0.178982 -0.19391 0.111111 -0.197602 -1.61824
1700 -0.0608974 -0.0592949 -0.229064 -0.18109 0.0357143 -0.293096 -2.1904
1800 -0.11859 -0.121795 -0.0755337 0.00160256 0.275794 0.0281108 -1.20643
1900 -0.274038 0.19391 0.108374 0.126603 0.0615079 0.0917735 -1.88956
2000 0.00320513 0.036859 0.0131363 0.0432692 0.00595238 -0.129806 -0.246703
2100 -0.00641026 -0.0737179 -0.190476 -0.166667 0.0873016 -0.133113 -1.14804
2200 -0.0400641 -0.240385 -0.123153 -0.280449 -0.0496032 -0.351385 -3.42567
2300 -0.11859 -0.161859 -0.280788 -0.358974 -0.0714286 -0.343944 -4.5532
2400 -0.0400641 -0.0801282 -0.123153 -0.160256 -3.85494e-17 -0.310045 -1.76807
2500 0.0977564 -0.0176282 0.0106732 -0.0625 0.0575397 -0.0938404 -0.31316
2600 -0.0785256 0.238782 0.170772 0.00160256 0.176587 -0.0132286 -1.4602
2700 -0.137821 0.0576923 0.0303777 0.0625 -0.00793651 0.0938404 -0.445723
2800 0.036859 -0.197115 -0.0952381 -0.0432692 -0.0555556 -0.0355519 -0.682099
2900 -0.24359 -0.036859 -0.0541872 -0.123397 -0.402778 -0.200909 -3.10675
3000 -0.304487 -0.176282 -0.324302 -0.224359 -0.168651 -0.266639 -4.60069
3100 -0.402244 -0.0785256 -0.499179 -0.322115 -0.22619 -0.358826 -8.49915
3200 -0.259615 -0.301282 -0.42775 -0.379808 0.0138889 -0.285655 -6.99173
3300 -0.341346 -0.0592949 -0.434319 -0.261218 -0.212302 -0.127739 -5.29881
3400 -0.261218 -0.0592949 -0.393268 -0.18109 -0.113095 -0.169078 -3.66316
3500 -0.219551 -0.221154 -0.42775 -0.259615 -0.184524 -0.161637 -4.9409
3600 -0.0192308 -0.100962 -0.140394 -0.339744 0.162698 -0.285655 -3.06618
3700 0.0192308 0.0208333 -0.229064 -0.341346 0.184524 -0.293096 -3.4855
3800 -0.0801282 -0.240385 -0.246305 -0.480769 0.0992063 -0.516742 -7.75366
3900 -0.0785256 -0.0817308 -0.321839 -0.358974 -0.0218254 -0.343944 -4.46574
4000 0.0416667 -0.322115 -0.280788 -0.278846 -0.0714286 -0.467962 -5.94734
4100 -0.100962 -0.259615 -0.434319 -0.501603 0.134921 -0.499793 -9.61069
4200 -0.184295 -0.0160256 -0.406404 -0.384615 -0.0198413 -0.266639 -5.14882
4300 -0.275641 -0.205128 -0.555008 -0.275641 -0.214286 -0.205043 -7.14476
4400 -0.358974 -0.201923 -0.527094 -0.31891 -0.121032 -0.261265 -7.74351
4500 -0.161859 -0.11859 -0.08867 -0.201923 -0.126984 -0.193468 -1.72233
