0 0.0224359 0.137821 -0.0106732 0.102564 -0.0575397 0.052501 -0.442714
100 0.299679 0.261218 0.550903 0.379808 0.0853175 0.161637 -7.85859
200 0.31891 0.322115 0.732348 0.439103 0.0714286 0.343944 -12.9852
300 0.216346 0.264423 0.619869 0.576923 0.0297619 0.47747 -13.0569
400 0.219551 0.261218 0.715107 0.540064 0.0853175 0.575031 -15.3945
500 0.177885 0.262821 0.585386 0.738782 0.107143 0.56759 -16.2545
600 0.136218 0.184295 0.496716 0.777244 0.0297619 0.642828 -16.2068
700 0.177885 0.222756 0.667488 0.61859 -0.0416667 0.56759 -15.1304
800 0.214744 0.145833 0.695402 0.695513 -0.047619 0.594047 -17.0591
900 0.310897 0.129808 0.658456 0.63141 0.0813492 0.554775 -15.4621
1000 0.232372 0.128205 0.582923 0.713141 0.0595238 0.520876 -14.6819
1100 0.134615 0.145833 0.490148 0.655449 -0.146825 0.676726 -14.5356
1200 0.176282 0.184295 0.578818 0.817308 -0.0694444 0.518809 -16.533
1300 0.137821 0.222756 0.544335 0.81891 0.00793651 0.526251 -16.1847
1400 0.0801282 0.240385 0.492611 0.88141 -0.0992063 0.516742 -16.7813
1500 0.137821 0.182692 0.544335 0.778846 -0.190476 0.608929 -16.6834
1600 0.155449 0.165064 0.513957 0.716346 -0.232143 0.618437 -15.4322
1700 0.115385 0.125 0.431856 0.796474 -0.18254 0.618437 -15.5115
1800 0.0961538 0.184295 0.537767 0.777244 -0.168651 0.601488 -16.2634
1900 0.173077 0.147436 0.565681 0.774038 -0.0257937 0.545267 -15.6226
2000 0.0785256 0.241987 0.527094 0.719551 -0.0277778 0.550641 -14.3283
2100 0.0208333 0.379808 0.51642 0.621795 -0.0357143 0.541133 -13.4337
2200 0.0769231 0.323718 0.438424 0.637821 0.093254 0.584539 -13.0203
2300 0.137821 0.222756 0.585386 0.738782 -0.0912698 0.56759 -15.8222
2400 0.115385 0.205128 0.555008 0.75641 -0.132937 0.618437 -16.3877
2500 0.0753205 0.165064 0.431856 0.75641 -0.132937 0.701116 -15.9465
2600 0.192308 0.128205 0.541872 0.753205 -0.0892857 0.686234 -17.0992
2700 0.294872 0.185897 0.695402 0.655449 -0.0972222 0.552708 -16.5582
2800 0.233974 0.206731 0.589491 0.754808 -0.111111 0.528317 -16.0598
2900 0.137821 0.302885 0.544335 0.698718 -0.0416667 0.650269 -16.2156
3000 0.134615 0.266026 0.57225 0.735577 0.0515873 0.552708 -15.5722
3100 0.235577 0.285256 0.596059 0.636218 0.214286 0.577098 -15.5781
3200 0.354167 0.206731 0.671593 0.634615 0.136905 0.445639 -15.2095
3300 0.336538 0.184295 0.70197 0.657051 0.0793651 0.47747 -16.0479
3400 0.294872 0.30609 0.695402 0.655449 0.0515873 0.511368 -16.6957
3500 0.158654 0.362179 0.527094 0.639423 0.121032 0.59198 -14.824
