0 -0.0160256 0.0961538 -0.045156 0.0641026 -0.0297619 0.0186027 -0.207822
100 0.0833333 0.116987 0.0952381 0.0432692 0.0555556 0.242249 -1.13221
200 0.222756 0.137821 0.15353 0.0625 0.0912698 0.217859 -1.85019
300 0.0592949 0.18109 0.263547 0.139423 0.0853175 0.0789582 -1.6905
400 0.00160256 0.0785256 0.211823 0.0416667 0.126984 -0.0132286 -0.809813
500 0.0240385 -0.184295 -0.00410509 -0.216346 0.0694444 -0.146755 -1.32453
600 0.221154 -0.141026 0.0648604 -0.0592949 -0.0357143 -0.0376189 -0.983681
700 0.141026 -0.141026 -0.0582923 -0.219551 -0.234127 -0.285655 -2.67885
800 -0.00320513 -0.197115 -0.0952381 -0.203526 -0.0555556 -0.242249 -1.85336
900 -0.0817308 -0.198718 -0.293924 -0.362179 0.0714286 -0.317487 -4.53606
1000 0.137821 0.0224359 -0.0303777 -0.342949 0.206349 -0.300537 -3.24405
1100 -0.0544872 0.0144231 0.043514 -0.214744 0.196429 -0.139314 -1.26189
1200 -0.307692 -0.0929487 -0.255337 -0.147436 0.0734127 -0.0334849 -2.42262
1300 -0.161859 -0.11859 -0.417077 -0.402244 0.0218254 -0.400165 -6.58208
1400 -0.11859 0.0384615 -0.321839 -0.439103 0.077381 -0.426623 -6.1236
1500 0.0416667 -0.121795 -0.157635 -0.439103 -0.170635 -0.343944 -4.64004
1600 0.0432692 -0.0833333 -0.192118 -0.4375 -0.0436508 -0.336503 -4.33711
1700 3.55841e-17 -0.320513 -0.287356 -0.360577 0.0496032 -0.351385 -5.42858
1800 -0.0641026 -0.216346 -0.283251 -0.184295 0.228175 -0.142621 -2.80733
1900 -0.0592949 -0.0608974 -0.304598 -0.139423 -0.0853175 -0.120298 -1.71122
2000 -0.144231 -0.0560897 -0.324302 -0.264423 -0.367063 -0.2253 -4.42454
2100 -0.362179 -0.0384615 -0.376026 -0.442308 -0.126984 -0.317487 -7.20094
2200 -0.18109 0.0608974 -0.229064 -0.421474 -0.162698 -0.375775 -5.28631
2300 -0.31891 -0.00160256 -0.36289 -0.358974 -0.0714286 -0.343944 -5.96371
2400 -0.302885 -0.0576923 -0.194581 -0.383013 -0.289683 -0.217859 -4.89833
2500 -0.179487 -0.18109 -0.509852 -0.5 -0.234127 -0.451013 -10.1103
2600 -0.152244 -0.288462 -0.377668 -0.392628 0.0396825 -0.396858 -6.90967
2700 -0.133013 -0.267628 -0.442529 -0.373397 -0.0238095 -0.33857 -6.6321
2800 0.0608974 -0.38141 -0.0993432 -0.179487 0.113095 -0.161637 -2.82898
2900 0.221154 -0.100962 0.105911 -0.099359 0.162698 0.0450599 -1.28881
3000 0.0929487 0.1875 0.196223 0.0528846 0.123016 0.214551 -1.75975
3100 -0.0849359 0.125 0.103448 0.115385 0.015873 0.163704 -0.908204
3200 0.0833333 -0.0833333 0.259442 0.203526 -0.0436508 0.0768913 -1.60084
3300 0.261218 -0.0608974 0.352217 0.141026 0.0634921 0.0863993 -2.78799
3400 0.0224359 -0.182692 0.0714286 0.0625 -0.107143 0.052501 -0.682766
3500 0.262821 -0.102564 0.0714286 0.182692 -0.305556 -0.0715172 -2.47499
3600 -0.11859 0.11859 0.129721 0.442308 -0.170635 0.276147 -4.21335
3700 -0.0801282 0.240385 6.83635e-18 0.0801282 1.10141e-17 0.103348 -1.0106
3800 -0.224359 -0.136218 -0.0369458 0.136218 0.128968 0.0640761 -1.32529
3900 0.322115 -0.161859 0.293924 0.161859 0.0277778 0.0694502 -3.06718
4000 0.363782 0.0769231 0.17734 -0.036859 0.204365 0.242249 -3.25621
4100 -0.0753205 0.235577 0.142857 0.245192 -0.115079 0.332369 -3.23187
4200 -0.0432692 0.163462 0.233169 0.277244 -0.154762 0.253824 -2.99896
4300 -0.282051 0.121795 -0.00656814 0.198718 -0.077381 0.261265 -2.55725
4400 -0.1875 0.107372 0.0730706 0.0528846 0.0734127 0.0491939 -0.766161
4500 -0.201923 -0.11859 -0.170772 -0.201923 0.220238 -0.152129 -2.31726
4600 -0.174679 0.134615 -0.325944 -0.375 -0.10119 -0.180653 -4.15389
4700 -0.0769231 -0.163462 -0.0689655 -0.317308 0.105159 -0.212484 -2.37933
4800 0.139423 -0.259615 -0.105911 -0.461538 0.0853175 -0.334436 -5.305
4900 0.165064 -0.00480769 0.0197044 -0.235577 -0.015873 -0.329062 -2.34985
5000 0.0849359 -0.205128 -0.0623974 0.00480769 -0.115079 0.00165358 -0.796396
5100 -0.0721154 -0.208333 -0.00821018 -0.0320513 -0.109127 -0.066143 -0.793166
5200 0.00160256 -0.201923 -0.0755337 -0.0785256 0.077381 -0.0959074 -0.826934
5300 -0.158654 -0.241987 -0.280788 -0.358974 0.176587 -0.178586 -4.31351
5400 -0.203526 -0.237179 -0.382594 -0.44391 0.0436508 -0.283588 -6.45307
5500 -0.0641026 -0.216346 -0.324302 -0.264423 0.0297619 -0.431997 -5.05512
5600 -0.120192 -0.160256 -0.369458 -0.280449 0.0496032 -0.392724 -5.03518
5700 -0.198718 0.0384615 -0.403941 -0.238782 -0.121032 -0.178586 -3.74365
5800 0.190705 -0.110577 -0.100985 -0.0496795 -0.265873 -0.0756511 -1.54325
5900 -0.0128205 -0.227564 -0.319376 -0.213141 -0.0734127 -0.0905333 -2.61112
6000 0.099359 -0.139423 -0.229064 -0.301282 0.134921 -0.169078 -2.66697
6100 -0.0576923 -0.0224359 -0.256979 -0.258013 0.140873 -0.236875 -2.56165
6200 0.0448718 0.0753205 -0.226601 -0.195513 0.132937 -0.163704 -1.70067
6300 -0.100962 -0.099359 -0.229064 -0.301282 0.0853175 -0.169078 -2.44146
6400 -0.100962 -0.259615 -0.270115 -0.0608974 -0.113095 -0.127739 -2.22961
6500 -0.0400641 -0.200321 -0.287356 -0.160256 -0.0496032 -0.0620091 -1.9184
6600 0.0913462 -0.0512821 0.0870279 0.13141 -0.00396825 0.155436 -0.737096
6700 0.0464744 0.0336538 0.190476 0.00641026 0.0615079 0.0504341 -0.552407
6800 -0.0512821 -0.108974 0.0977011 0.0288462 -0.0952381 -0.0830922 -0.482611
6900 -0.0592949 -0.0208333 -0.0172414 -0.219551 0.0634921 -0.202976 -1.19343
7000 -0.158654 -0.00160256 -0.198686 -0.198718 0.176587 -0.261265 -2.42773
7100 0.00320513 0.036859 -0.151067 -0.157051 0.253968 -0.212484 -1.79911
7200 0.036859 -0.116987 -0.0131363 0.036859 0.19246 -0.0355519 -0.595474
7300 -0.0480769 0.0480769 0.090312 0.192308 0.15873 0.148822 -1.14042
7400 0.0897436 0.150641 0.265189 0.450321 0.0178571 0.406366 -5.77158
7500 0.25641 0.144231 0.496716 0.416667 0.0297619 0.270773 -7.14764
7600 0.120192 0.320513 0.45156 0.240385 0.0992063 0.310045 -5.92895
7700 0.338141 0.142628 0.256979 0.0977564 0.00793651 0.0301778 -2.61609
7800 0.160256 0.120192 0.0410509 0 -1.10141e-17 -0.144688 -0.774531
7900 0.105769 0.214744 0.248768 0.185897 0.0972222 0.108723 -2.13843
8000 0.203526 0.237179 0.300493 0.123397 0.154762 0.200909 -3.23848
8100 0.00320513 -0.00320513 0.17734 0.00320513 -0.0436508 -0.0471269 -0.429507
8200 -0.0384615 0.0384615 -0.157635 -0.0384615 -0.0714286 0.0694502 -0.467811
8300 -0.0913462 0.0913462 -0.189655 -0.13141 -0.0952381 -0.0830922 -1.03682
8400 -0.104167 0.0641026 -0.2422 -0.0240385 -0.46627 -0.0186027 -3.10406
8500 -0.0625 -0.0576923 -0.0714286 0.0977564 -0.190476 -0.0111616 -0.638915
8600 -0.0160256 -0.0240385 -0.127258 -0.0160256 -0.128968 -0.0227367 -0.384783
8700 -0.222756 -0.0977564 -0.194581 -0.0224359 -0.289683 -0.176519 -2.42871
8800 0.0224359 -0.0224359 -0.0106732 -0.0176282 -0.00793651 -0.0301778 -0.0294796
8900 -0.392628 -0.088141 -0.418719 -0.152244 -0.208333 -0.066143 -4.93598
9000 -0.283654 -0.0769231 -0.546798 -0.403846 -0.154762 -0.407606 -9.00597
9100 -0.0400641 -0.200321 -0.369458 -0.440705 -0.0992063 -0.434064 -6.98531
9200 -0.136218 0.0160256 -0.332512 -0.416667 -0.0297619 -0.229434 -4.39372
9300 -0.198718 0.0384615 -0.198686 -0.278846 0.0277778 -0.219926 -2.55527
9400 -0.179487 -0.221154 -0.468801 -0.179487 -0.0357143 -0.202976 -4.60251
9500 -0.125 -0.235577 -0.307061 -0.245192 -0.0337302 -0.332369 -4.13388
9600 -0.0576923 -0.0224359 -0.33908 -0.298077 -0.00793651 -0.195535 -3.02014
9700 0.158654 -0.0785256 -0.129721 -0.201923 0.220238 -0.0281108 -1.60338
9800 0.120192 -0.120192 -2.27878e-18 -0.120192 0.297619 -0.186027 -1.85228
9900 -0.216346 0.176282 0.0369458 -0.136218 0.218254 -0.229434 -2.33699
10000 0.0416667 0.198718 0.08867 -0.0384615 -0.0218254 0.0281108 -0.643072
10100 0.246795 0.274038 0.231527 0.0865385 0.0119048 0.133113 -2.65945
10200 0.0560897 -0.0560897 0.168309 0.136218 0.277778 0.146755 -1.6934
10300 0.0576923 0.0224359 0.133826 0.0176282 0.00793651 0.0301778 -0.281485
10400 0.0416667 -0.00160256 0.00656814 0.0817308 -0.0714286 -0.0959074 -0.268271
10500 -0.0144231 0.0544872 0.043514 -0.214744 -0.00198413 -0.221993 -1.23431
10600 0.0753205 -0.0352564 -0.224959 -0.285256 -0.0833333 -0.415048 -3.87175
10700 0.0208333 -0.221154 -0.345649 -0.299679 0.212302 -0.409673 -5.67604
10800 0.0817308 -0.241987 -0.239737 -0.278846 0.126984 -0.385283 -4.44254
10900 -0.116987 -0.0833333 -0.151067 -0.237179 0.154762 -0.171145 -1.83318
11000 -0.00320513 -0.157051 -0.341544 -0.0432692 0.093254 0.00578752 -1.8402
11100 -0.0576923 -0.0625 -0.133826 0.0224359 -0.0575397 0.0111616 -0.349587
11200 0.0224359 -0.0625 -0.0517241 -0.0977564 0.289683 0.052501 -1.08609
11300 0.402244 -0.00160256 0.211823 -0.0785256 0.275794 -0.137247 -3.63729
11400 0.346154 0.0144231 0.289819 0.105769 0.295635 -0.180653 -3.93638
11500 -0.0240385 0.184295 0.0862069 0.176282 0.228175 0.105415 -1.56863
11600 0.0336538 -0.0336538 0.178982 -0.00641026 -0.210317 -0.00909467 -0.865836
11700 0.198718 -0.0785256 0.198686 0.0785256 0.0218254 0.054568 -1.16837
11800 -0.0400641 0.0400641 -4.55757e-18 -0.160256 -0.0496032 -0.0620091 -0.431885
11900 -0.0769231 -0.00320513 -0.110016 -0.116987 -0.142857 -0.0471269 -0.624774
12000 0.00961538 0.150641 -0.0221675 -0.0304487 -0.031746 -0.131046 -0.519781
12100 -0.19391 0.113782 -0.220033 -0.274038 0.0119048 -0.197602 -2.63143
12200 -0.222756 -0.137821 -0.194581 0.0576923 -0.190476 0.0301778 -1.73574
12300 -0.378205 0.0977564 -0.256979 -0.0977564 -0.255952 -0.236875 -4.167
12400 -0.458333 -0.0625 -0.380131 -0.0176282 -0.206349 -0.0715172 -4.92537
12500 -0.219551 -0.100962 -0.468801 -0.259615 0.0634921 -0.326995 -5.58069
12600 -0.0400641 -0.240385 -0.492611 -0.360577 -0.0496032 -0.227367 -5.96951
12700 -0.134615 -0.145833 -0.284893 -0.174679 0.047619 -0.139314 -2.11855
12800 0.116987 -0.197115 -0.0541872 -0.00320513 0.093254 -0.0355519 -0.794543
12900 -0.00320513 -0.0769231 -0.0952381 -0.123397 -0.204365 0.129806 -0.99927
13000 -0.0801282 -0.120192 -0.246305 -0.200321 0.0992063 -0.103348 -1.72853
13100 -0.201923 0.282051 -0.129721 0.0384615 0.0714286 -0.0281108 -1.78607
13200 0.0240385 0.176282 -0.0862069 -0.0961538 0.0198413 -0.146755 -0.865392
13300 -0.0416667 -0.0785256 -0.170772 -0.0817308 0.220238 0.0959074 -1.13737
13400 0.0400641 -0.0400641 4.55757e-18 0 0.0992063 0.0620091 -0.185777
13500 0.174679 0.145833 0.12069 0.0544872 0.10119 0.0152956 -0.966727
13600 0.0817308 0.31891 0.047619 -0.0785256 -0.121032 -0.178586 -1.99061
13700 -0.203526 0.203526 0.0689655 0.237179 -0.303571 0.253824 -3.50206
13800 -0.383013 0.302885 -0.15353 0.0576923 -0.0416667 0.112857 -3.47589
13900 -0.267628 0.0673077 -0.296388 -0.107372 -0.0753968 -0.0748243 -2.28927
14000 -0.264423 0.0240385 -0.324302 -0.144231 -0.0694444 0.0227367 -2.47528
14100 -0.342949 -0.177885 -0.317734 -0.142628 -0.0912698 -0.259198 -4.24279
14200 7.11681e-17 -0.240385 -0.287356 -0.360577 -0.248016 -0.392724 -5.83498
14300 -0.121795 -0.358974 -0.376026 -0.282051 -0.424603 -0.441505 -8.68329
14400 -0.0384615 -0.282051 -0.321839 -0.278846 0.126984 -0.385283 -5.20124
14500 0.0224359 -0.142628 -0.33908 -0.258013 -0.0575397 -0.195535 -2.98718
14600 0.123397 -0.123397 -0.233169 -0.197115 0.154762 -0.336503 -3.13816
14700 -0.0208333 -0.299679 -0.0648604 0.0192308 0.234127 -0.0863993 -1.8249
14800 -0.177885 -0.102564 -0.256979 -0.217949 0.0416667 -0.0715172 -2.00271
14900 -0.142628 0.142628 0.174877 0.0977564 0.355159 0.0715172 -2.33284
15000 -0.025641 0.266026 0.202791 0.174679 0.0515873 0.0979744 -1.91603
15100 0.0560897 0.384615 0.332512 0.296474 -0.0694444 0.188094 -4.80557
15200 -0.0641026 0.424679 0.127258 0.0961538 0.0793651 0.229434 -3.31489
15300 0.0592949 0.141026 0.0993432 0.139423 0.0357143 0.161637 -0.983742
15400 0.123397 0.116987 0.17734 0.123397 -0.0436508 0.0768913 -1.02463
15500 -0.100962 -0.0592949 -0.0648604 -0.100962 -0.0138889 -0.0863993 -0.441773
15600 -0.280449 0.0801282 -0.164204 -0.200321 -0.0496032 -0.144688 -2.16891
15700 -0.320513 0.160256 0.0410509 8.89602e-18 -0.0992063 -0.0620091 -1.7688
15800 -0.0496795 -0.150641 -0.142036 -0.330128 -0.0674603 -0.15833 -2.26893
15900 -0.177885 -0.0625 -0.380131 -0.217949 -0.206349 -0.360893 -4.80099
16000 -0.153846 -0.126603 -0.466338 -0.554487 -0.0376984 -0.445639 -9.39759
16100 0.00320513 -0.24359 -0.356322 -0.4375 0.154762 -0.460521 -7.48236
16200 -0.121795 -0.198718 -0.376026 -0.322115 -0.176587 -0.276147 -4.93171
16300 -0.00641026 -0.274038 -0.313629 -0.326923 -0.111111 -0.33981 -4.9907
16400 -0.179487 -0.18109 -0.3867 -0.259615 -0.0853175 -0.326995 -4.84046
16500 -0.00320513 -0.157051 -0.259442 -0.44391 -0.00595238 -0.448946 -6.02518
16600 -0.0625 -0.177885 -0.0714286 -0.222756 -0.0912698 -0.176519 -1.5859
16700 -0.152244 -0.168269 -0.213465 -0.232372 -0.15873 0.0165358 -2.12879
16800 -0.0785256 0.0384615 -0.157635 -0.31891 -0.0714286 -0.0132286 -1.72088
16900 -0.163462 -0.157051 -0.259442 -0.24359 0.0436508 -0.0355519 -2.23612
17000 -0.240385 -0.200321 -0.246305 -0.160256 0 -0.144688 -2.53459
17100 -0.125 -0.275641 -0.389163 -0.325321 -0.0337302 -0.24969 -5.07417
17200 -0.099359 -0.100962 -0.345649 -0.459936 -0.0853175 -0.368334 -6.05993
17300 -0.0769231 -0.123397 -0.315271 -0.477564 0.204365 -0.295163 -5.79553
