0 0.0240385 0.136218 -0.045156 0.0641026 -0.0297619 0.0186027 -0.328014
100 -0.0769231 -0.00320513 0.0131363 -0.116987 0.204365 -0.212484 -1.21395
200 0.0432692 0.116987 -0.110016 -0.357372 0.204365 -0.212484 -2.90254
300 -0.141026 0.0208333 -0.270115 -0.100962 0.234127 -0.00372055 -1.82222
400 -0.139423 0.219551 0.146962 0.100962 0.261905 -0.0376189 -1.94299
500 -0.229167 0.189103 0.0254516 -0.149038 0.0456349 -0.247623 -2.14942
600 0 0.200321 -0.123153 -0.240385 -0.0992063 -0.0206697 -1.51106
700 -0.0769231 0.197115 -0.0689655 -0.0769231 0.0555556 0.0355519 -0.736926
800 -0.00480769 0.0849359 0.0213465 -0.00480769 -0.0833333 0.329062 -1.47582
900 -0.107372 0.0272436 -0.0500821 -0.0673077 -0.125 -0.0334849 -0.411291
1000 -0.301282 0.0608974 -0.188013 -0.221154 0.134921 -0.00372055 -2.4037
1100 -0.144231 -0.0560897 -0.119048 -0.144231 0.0793651 -0.101282 -0.918675
1200 -0.099359 0.0592949 -0.263547 -0.219551 0.212302 -0.244316 -2.79092
1300 0.0945513 -0.0144231 -0.125616 -0.145833 0.0515873 -0.0260438 -0.606805
1400 0.283654 -0.163462 0.0131363 -0.116987 0.353175 -0.00578752 -2.76821
1500 0.120192 -0.240385 -0.0821018 -0.0400641 0.0496032 -0.103348 -1.15756
1600 0.0801282 -0.360577 -0.164204 -0.120192 -0.0992063 0.0206697 -2.31579
1700 0.100962 -0.261218 -0.181445 -0.0592949 -0.0853175 -0.0789582 -1.57243
1800 0.0384615 -0.11859 -0.00656814 0.0384615 -0.275794 -0.0281108 -0.989225
1900 0.0208333 -0.18109 -0.0172414 -0.179487 -0.184524 -0.161637 -1.47957
2000 0.217949 -0.0576923 -0.0303777 0.0576923 0.0575397 0.154196 -1.00809
2100 -0.102564 -0.0977564 -0.15353 0.0176282 0.00793651 0.154196 -0.829735
2200 -0.139423 -0.18109 -0.468801 -0.179487 0.0138889 -0.202976 -4.23102
