0 0.0240385 0.0961538 -0.00410509 0.104167 -0.0793651 0.0599421 -0.365168
100 0.0576923 -0.0576923 -0.0714286 -0.102564 -0.0416667 -0.052501 -0.32734
200 0.333333 -0.133013 -0.0500821 -0.267628 0.0238095 -0.240182 -3.23534
300 0.240385 -0.0801282 -0.164204 -0.280449 -0.297619 -0.186027 -3.42268
400 -0.0560897 -0.0240385 -0.127258 -0.136218 -0.178571 0.0186027 -0.800909
500 -0.0416667 0.0817308 -0.170772 -0.0416667 -0.126984 -0.0694502 -0.702782
600 -0.221154 -0.139423 -0.188013 -0.0608974 -0.0634921 -0.0863993 -1.46074
700 -0.197115 0.157051 0.0541872 -0.116987 0.154762 -0.0471269 -1.26758
800 -0.0625 0.0224359 -0.15353 -0.102564 0.206349 -0.0938404 -1.00913
900 -0.0576923 -0.102564 -0.29803 -0.177885 -0.00793651 -0.195535 -2.11265
1000 -0.100962 -0.179487 -0.311166 -0.141026 -0.212302 -0.210418 -2.94662
1100 -0.11859 -0.121795 -0.36289 -0.198718 0.0277778 -0.178586 -2.85096
1200 0.0897436 0.0705128 0.0599343 0.0897436 0.166667 0.11699 -0.752371
1300 -0.217949 0.0977564 -0.0106732 0.142628 0.0912698 0.0938404 -1.15783
1400 0.0192308 0.0208333 0.140394 0.0592949 0.134921 0.0376189 -0.494593
1500 0.322115 -0.201923 0.129721 0.0416667 0.077381 0.0281108 -2.10029
1600 0.222756 -0.222756 -0.092775 -0.0576923 -0.156746 0.0938404 -1.73907
1700 -0.120192 -0.0801282 -0.164204 -0.160256 -0.0992063 -0.103348 -1.13773
1800 -0.099359 -0.141026 -0.222496 -0.139423 -0.134921 -0.120298 -1.5755
1900 -0.153846 -0.00641026 -0.178982 -0.0336538 -0.186508 -0.156263 -1.34618
2000 0.299679 -0.139423 0.0582923 -0.0608974 -0.162698 -0.00372055 -1.71806
2100 0.163462 0.116987 -0.0689655 -0.157051 0.00595238 -0.129806 -1.07417
2200 -0.0448718 -0.155449 -0.0197044 0.195513 -0.232143 0.0396858 -1.37074
2300 -0.0352564 0.235577 0.0607553 0.0849359 -0.115079 0.042993 -0.998948
2400 -0.0240385 0.0641026 -0.201149 -0.0240385 -0.0198413 -0.0186027 -0.566675
2500 0.0576923 0.142628 0.0106732 -0.0224359 -0.140873 -0.0938404 -0.609635
2600 0.225962 0.294872 0.248768 -0.0144231 -0.0515873 -0.056635 -2.54432
2700 0.136218 -0.0560897 0.127258 0.0160256 0.0793651 0.0640761 -0.584439
2800 -0.189103 -0.171474 -0.0566502 0.0913462 -0.103175 0.0417528 -1.08485
2900 -0.00320513 0.0833333 0.151067 0.157051 0.093254 0.0471269 -0.7871
3000 0.0160256 0.224359 0.00410509 0.0560897 0.0297619 0.146755 -0.940297
3100 -0.00320513 0.163462 0.0689655 0.116987 -0.105159 0.129806 -0.877585
3200 0.0625 0.298077 0.15353 0.0224359 0.190476 0.0111616 -1.8182
3300 0.0641026 0.136218 0.0369458 0.0240385 -0.0297619 -0.105415 -0.450023
3400 0.11859 0.282051 0.198686 0.11859 -0.0277778 0.0132286 -1.83456
3500 0.116987 0.163462 0.27422 0.116987 0.093254 0.0884663 -1.77328
3600 0.0288462 -0.0689103 0.0566502 0.149038 0.0535714 0.206284 -0.929554
3700 -0.0384615 -0.00160256 0.047619 0.121795 0.077381 0.234808 -0.958452
3800 0 0 0.123153 0.0400641 -0.198413 -0.186027 -1.02015
3900 0.142628 -0.0224359 0.112479 -0.0576923 0.0416667 -0.0715172 -0.535158
4000 0.158654 0.201923 0.157635 0.0384615 0.0714286 0.178586 -1.58128
4100 -0.0769231 0.157051 0.0541872 0.323718 -0.242063 0.242249 -3.02567
4200 -0.0576923 0.0977564 -0.0106732 0.302885 -0.255952 0.0938404 -2.07396
4300 -0.142628 0.0625 -0.194581 0.137821 -0.0416667 0.112857 -1.17239
4400 -0.282051 0.0416667 -0.08867 0.158654 -0.0277778 0.0959074 -1.54342
4500 -0.123397 -0.036859 -0.0952381 0.157051 0.0436508 0.171145 -0.998761
4600 -0.099359 0.0592949 -0.140394 0.0208333 0.162698 0.0450599 -0.703957
4700 -0.137821 -0.102564 0.0303777 0.0625 0.140873 0.0938404 -0.734872
4800 -0.163462 0.00320513 -0.0952381 -0.123397 -0.00595238 -0.0768913 -0.705964
4900 -0.0833333 -0.036859 -0.17734 -0.0432692 -0.0555556 -0.200909 -1.02936
5000 0.0801282 -0.160256 -0.164204 -0.0400641 -0.14881 -0.0620091 -1.0188
5100 -0.0833333 -0.0769231 -0.218391 0.0769231 -0.204365 0.0471269 -1.26313
5200 -0.0769231 0.157051 0.0131363 0.283654 0.00595238 0.0768913 -1.45977
5300 -0.221154 -0.0592949 -0.0648604 0.099359 -0.0138889 0.0789582 -0.906057
5400 0.00160256 -0.241987 -0.280788 -0.158654 0.22619 -0.178586 -2.90672
5500 -0.0448718 -0.115385 -0.0197044 -0.165064 0.015873 -0.167011 -0.875945
5600 -0.182692 0.182692 0.0106732 0.0176282 0.00793651 -0.0111616 -0.840484
5700 -0.394231 0.274038 -0.178982 -0.113782 0.0119048 0.0504341 -3.46077
5800 -0.221154 0.221154 0.0582923 0.0592949 -0.162698 0.0376189 -1.58998
5900 0.155449 0.125 0.226601 0.0753205 -0.0833333 0.205043 -1.7713
6000 0.0576923 0.102564 0.174877 0.137821 0.206349 0.195535 -1.67401
6100 0.206731 -0.0464744 0.149425 0.206731 0.0119048 0.215792 -1.93028
6200 0.00320513 0.277244 0.17734 0.123397 -0.0436508 0.0768913 -1.62319
6300 0.246795 -0.0865385 0.0262726 0.126603 -0.186508 0.133113 -1.62698
6400 -0.0400641 -0.0400641 6.83635e-18 0.160256 -0.14881 0.0206697 -0.588959
6500 -0.0737179 0.153846 -0.0147783 0.0865385 0.0119048 0.133113 -0.675067
6600 0.0432692 0.237179 0.0541872 -0.0769231 0.0555556 0.283588 -1.83885
6700 0.139423 0.0608974 0.0993432 -0.100962 -0.0138889 0.0789582 -0.613645
6800 0.104167 -0.0240385 -0.00410509 -0.136218 -0.0793651 -0.0640761 -0.487555
6900 -0.0785256 0.0384615 -0.0344828 0.0416667 0.0277778 -0.054568 -0.175359
7000 -0.0544872 -0.266026 -0.202791 -0.0544872 -0.299603 -0.221993 -2.95905
7100 -0.0144231 -0.30609 -0.325944 -0.214744 -0.200397 -0.180653 -3.8409
7200 -0.161859 -0.11859 -0.211823 -0.0416667 -0.375 -0.152129 -2.76805
7300 0.0608974 -0.0208333 -0.0582923 0.0208333 -0.184524 -0.0789582 -0.517122
7400 -0.173077 -0.107372 -0.196223 -0.213141 -0.172619 -0.214551 -2.41077
7500 -0.121795 0.0817308 -0.047619 -0.0416667 -0.176587 -0.0281108 -0.641662
7600 0.222756 -0.0224359 0.235632 0.102564 -0.00793651 0.0111616 -1.43523
7700 0.104167 0.136218 0.365353 0.184295 -0.0793651 0.0599421 -2.52364
7800 0.0224359 0.0977564 0.112479 0.262821 0.0416667 0.0938404 -1.2657
7900 0.222756 -0.0625 -0.0106732 -0.0576923 0.0912698 -0.0715172 -0.856769
8000 0.141026 -0.0208333 0.0238095 0.0608974 -0.134921 -0.0376189 -0.507417
8100 0.0432692 0.036859 -0.110016 0.0432692 0.00595238 0.0355519 -0.226752
8200 0.0224359 0.0176282 0.15353 0.182692 -0.107143 -0.0715172 -0.891377
8300 -0.00320513 0.00320513 0.110016 -0.00320513 -0.105159 0.0884663 -0.353934
8400 -0.0977564 0.258013 0.235632 0.342949 -0.00793651 0.383216 -4.87099
8500 0.00320513 -0.0432692 -0.0279146 0.00320513 0.105159 -0.00578752 -0.144986
8600 -8.89602e-18 -0.240385 -0.0821018 -0.320513 0.0992063 -0.310045 -3.34718
8700 -0.115385 -0.0448718 -0.103448 -0.0753205 -0.115079 -0.246383 -1.26014
8800 -0.233974 0.0336538 -0.0968801 -0.0336538 -0.0873016 0.00909467 -0.903619
8900 -0.177885 -0.222756 -0.092775 0.0625 0.140873 -0.0301778 -1.37881
9000 -0.00320513 -0.116987 0.0689655 -0.0833333 -0.00595238 0.0471269 -0.342747
9100 -0.102564 0.0625 0.133826 0.0977564 -0.0416667 -0.052501 -0.568269
9200 0 -0.0801282 -0.123153 -0.0801282 0.248016 0.0620091 -1.01153
9300 0.00320513 -0.0833333 0.0952381 0.0432692 0.204365 0.15957 -0.949599
9400 0.241987 0.198718 0.293924 0.201923 -0.0714286 0.400165 -4.77295
9500 0.0208333 0.099359 -0.0172414 0.141026 0.162698 0.334436 -2.00007
9600 -0.0576923 -0.0224359 0.15353 0.102564 0.190476 0.176519 -1.20879
9700 -0.0737179 0.0737179 0.0262726 0.366987 -0.186508 0.133113 -2.3898
9800 -0.217949 0.0977564 -0.092775 -0.0977564 -0.0575397 -0.0301778 -0.98057
9900 -0.0833333 -0.116987 -0.136289 0.0769231 -0.105159 0.0884663 -0.763681
10000 0.0448718 -0.0448718 -0.0623974 0.125 -0.115079 0.042993 -0.448527
10100 0 0.0801282 0.0410509 0.0400641 1.10141e-17 0.227367 -0.745944
10200 -0.123397 -0.0769231 -0.17734 0.116987 -0.353175 -0.0768913 -2.14654
10300 -0.0785256 -0.00160256 0.00656814 0.0817308 -0.0714286 0.152129 -0.492224
10400 -0.142628 0.0224359 -0.194581 -0.0625 -0.0912698 0.0301778 -0.865051
10500 -0.142628 0.0625 -0.0303777 0.0977564 -0.0912698 0.0301778 -0.528114
10600 0.0416667 -0.00160256 -0.0344828 -0.158654 -0.369048 -0.137247 -1.951
10700 0.200321 -0.280449 0.123153 0.0400641 -0.0496032 -0.0206697 -1.7171
10800 -0.0432692 -0.0769231 -0.0131363 -0.0432692 -0.105159 -0.0355519 -0.249434
10900 0.0512821 -0.211538 0.0254516 0.0112179 0.0456349 -0.164944 -0.950798
11000 -0.0801282 -0.120192 -0.0821018 -8.89602e-18 0.14881 -0.103348 -0.694918
11100 0.115385 0.00480769 0.103448 -0.165064 -0.0833333 -0.167011 -1.04418
11200 0.0769231 -0.036859 -0.0131363 0.036859 -0.154762 -0.0355519 -0.366574
11300 -0.0657051 0.0657051 -0.043514 -0.0657051 0.00198413 -0.191401 -0.627831
11400 0.206731 -0.126603 0.108374 -0.153846 0.0119048 -0.0735841 -1.23875
11500 -0.0560897 -0.304487 -0.20936 -0.0961538 -0.228175 0.0186027 -2.37455
11600 -0.0224359 -0.0977564 0.0517241 -0.0625 -0.0912698 -0.052501 -0.324187
11700 0.0833333 -0.123397 -0.151067 -0.0769231 0.0555556 0.0768913 -0.731129
11800 0.0641026 0.136218 -0.0862069 -0.0560897 0.31746 0.0186027 -1.43269
11900 -0.0560897 0.0160256 -0.168309 -0.136218 0.218254 -0.188094 -1.52714
12000 -0.0801282 -0.120192 -0.0821018 -0.0400641 -1.10141e-17 -0.103348 -0.491736
12100 -0.0480769 -0.152244 0.00821018 0.192308 -0.0396825 0.066143 -0.849256
12200 -0.240385 0.120192 0.0410509 0.0801282 0.0496032 0.0206697 -1.03206
12300 0.0673077 -0.147436 -0.155172 -0.0929487 -0.123016 -0.173212 -1.24434
12400 0.176282 -0.0961538 -0.0779967 -0.104167 0.0793651 -0.0599421 -0.819669
12500 -0.0224359 0.182692 0.0517241 -0.0224359 0.0575397 0.0301778 -0.506077
12600 -0.296474 0.0961538 -0.127258 -0.216346 -0.0793651 0.0186027 -2.0614
12700 -0.141026 0.18109 -0.105911 0.139423 -0.212302 0.120298 -1.66605
12800 0.0977564 0.0224359 -0.0303777 0.0176282 -0.0912698 -0.052501 -0.257969
12900 -0.0576923 0.0176282 -0.215928 -0.137821 0.0912698 -0.0301778 -0.945341
13000 -0.163462 0.00320513 -0.136289 -0.163462 -0.105159 0.00578752 -1.00516
13100 -0.176282 -0.0240385 -0.168309 -0.136218 -0.0793651 -0.188094 -1.46304
13200 -0.0608974 -0.0592949 -0.352217 -0.0608974 0.0357143 -0.00372055 -1.66048
13300 -0.025641 -0.134615 -0.125616 -0.0657051 0.10119 -0.232741 -1.23881
13400 0.0576923 0.102564 0.0517241 0.0576923 0.107143 -0.176519 -0.739528
13500 -0.0224359 -0.0176282 0.0106732 -0.142628 0.0575397 -0.176519 -0.675668
13600 0.0528846 -0.0528846 -0.0090312 -0.107372 0.0238095 -0.157503 -0.520437
13700 -0.0625 -0.137821 0.0517241 0.0576923 -0.0416667 -0.0111616 -0.378933
13800 -0.00320513 0.00320513 0.0689655 0.157051 -0.105159 0.212484 -1.02356
13900 0.150641 0.129808 0.00164204 0.0304487 -0.0178571 0.141381 -0.750072
14000 -0.100962 -0.099359 -0.188013 -0.0208333 -0.0138889 0.120298 -0.863361
14100 0.116987 -0.036859 0.0689655 0.036859 -0.0555556 0.171145 -0.648024
14200 -0.0913462 -0.108974 -0.107553 -0.211538 0.00396825 -0.165771 -1.28423
14300 0.0400641 -0.200321 -0.205255 -0.160256 0.0496032 -0.144688 -1.63249
14400 -0.0560897 0.0560897 0.0779967 0.0641026 0.0198413 0.0599421 -0.251331
14500 0.104167 -0.104167 0.0369458 -0.0560897 -0.0297619 -0.229434 -0.972329
14600 -0.384615 -0.0560897 -0.283251 -0.104167 -0.168651 -0.101282 -3.40883
14700 -0.0592949 -0.0608974 0.0238095 0.0608974 0.0138889 0.00372055 -0.145459
14800 0.155449 0.00480769 0.0213465 -0.165064 0.015873 0.0396858 -0.66903
14900 0.099359 0.100962 0.140394 -0.0208333 -0.0138889 -0.0450599 -0.522409
15000 0.0769231 0.0833333 -0.0131363 -0.0833333 0.0436508 0.129806 -0.472283
15100 -0.0240385 -0.0560897 0.127258 0.136218 -0.119048 0.188094 -1.04607
15200 -0.025641 0.0657051 0.161741 0.0144231 -0.146825 0.0152956 -0.60344
15300 -0.0208333 0.261218 0.0993432 0.0192308 -0.0138889 0.0376189 -1.00087
15400 0.0592949 0.221154 0.181445 0.179487 0.234127 0.202976 -2.50815
15500 0.174679 0.185897 0.243842 0.254808 -0.047619 0.221993 -2.96549
15600 0.139423 0.261218 0.0172414 0.179487 -0.0634921 0.161637 -1.85647
15700 -0.214744 0.0945513 0.0845649 0.105769 0.047619 0.150062 -1.20902
15800 0.00160256 0.0785256 -0.0344828 0.00160256 -0.170635 -0.054568 -0.421009
15900 -0.184295 0.0641026 -0.0779967 -0.0240385 0.0793651 0.0227367 -0.626213
