0 0.0240385 0.0961538 -0.00410509 0.104167 -0.0793651 0.0599421 -0.365168
100 0.144231 -0.384615 -0.127258 -0.0961538 0.0694444 -0.188094 -2.89493
200 -0.0833333 -0.597756 -0.546798 -0.323718 -0.00595238 -0.448946 -11.9336
300 -0.198718 -0.442308 -0.691297 -0.519231 -0.0714286 -0.509301 -15.3084
400 -0.216346 -0.304487 -0.66092 -0.657051 -0.0793651 -0.560149 -16.3079
500 -0.253205 -0.1875 -0.647783 -0.733974 0.0257937 -0.586606 -17.2418
600 -0.352564 -0.208333 -0.706076 -0.673077 -0.109127 -0.562216 -17.7622
700 -0.375 -0.185897 -0.736453 -0.615385 -0.150794 -0.552708 -17.4425
800 -0.373397 -0.227564 -0.770936 -0.613782 -0.123016 -0.503927 -17.5509
900 -0.451923 -0.269231 -0.887521 -0.491987 -0.144841 -0.372468 -17.9578
1000 -0.413462 -0.307692 -0.93514 -0.453526 -0.0238095 -0.33857 -17.9254
1100 -0.432692 -0.288462 -0.870279 -0.512821 -0.00992063 -0.396858 -17.7879
1200 -0.413462 -0.267628 -0.853038 -0.533654 -0.123016 -0.421248 -17.7433
1300 -0.432692 -0.288462 -0.870279 -0.512821 -0.109127 -0.396858 -17.907
1400 -0.451923 -0.269231 -0.887521 -0.491987 -0.144841 -0.372468 -17.9578
1500 -0.373397 -0.347756 -0.853038 -0.49359 -0.0734127 -0.421248 -17.3535
1600 -0.25641 -0.304487 -0.70197 -0.616987 -0.228175 -0.518809 -16.5105
1700 -0.333333 -0.227564 -0.729885 -0.613782 -0.123016 -0.545267 -16.9718
1800 -0.413462 -0.267628 -0.853038 -0.533654 -0.0734127 -0.421248 -17.6451
1900 -0.394231 -0.286859 -0.876847 -0.514423 -0.0873016 -0.404299 -17.6877
2000 -0.415064 -0.266026 -0.859606 -0.495192 -0.10119 -0.346011 -16.6449
2100 -0.411859 -0.269231 -0.764368 -0.612179 -0.0952381 -0.455147 -17.4119
2200 -0.354167 -0.206731 -0.753695 -0.634615 -0.0873016 -0.528317 -17.4966
2300 -0.411859 -0.269231 -0.764368 -0.612179 -0.0952381 -0.455147 -17.4119
2400 -0.375 -0.185897 -0.736453 -0.655449 -0.0515873 -0.511368 -17.3435
2500 -0.314103 -0.206731 -0.671593 -0.714744 -0.0376984 -0.569657 -17.5731
2600 -0.3125 -0.168269 -0.665025 -0.713141 -0.00992063 -0.603555 -17.7127
2700 -0.293269 -0.147436 -0.647783 -0.733974 -0.0238095 -0.627945 -17.9538
2800 -0.230769 -0.0897436 -0.576355 -0.791667 0.0178571 -0.678793 -18.2089
2900 -0.153846 -0.126603 -0.507389 -0.834936 0.0615079 -0.652336 -17.5162
3000 -0.153846 -0.126603 -0.507389 -0.834936 0.111111 -0.652336 -17.6025
3100 -0.270833 -0.0897436 -0.576355 -0.751603 0.0178571 -0.678793 -17.6881
3200 -0.230769 -0.0496795 -0.535304 -0.791667 0.0674603 -0.678793 -17.626
3300 -0.211538 -0.108974 -0.559113 -0.772436 0.00396825 -0.703183 -17.9412
3400 -0.211538 -0.108974 -0.559113 -0.8125 0.00396825 -0.661844 -18.0512
3500 -0.211538 -0.108974 -0.559113 -0.8125 0.00396825 -0.661844 -18.0512
3600 -0.173077 -0.147436 -0.524631 -0.854167 0.0257937 -0.627945 -17.8789
3700 -0.19391 -0.166667 -0.54844 -0.834936 0.0119048 -0.610996 -17.6962
3800 -0.174679 -0.145833 -0.531199 -0.855769 0.047619 -0.594047 -17.5138
3900 -0.232372 -0.088141 -0.582923 -0.793269 0.0396825 -0.644895 -17.809
4000 -0.211538 -0.0689103 -0.559113 -0.8125 0.0535714 -0.661844 -17.991
4100 -0.213141 -0.147436 -0.565681 -0.774038 -0.0238095 -0.669285 -17.6366
4200 -0.153846 -0.166667 -0.507389 -0.834936 0.0119048 -0.652336 -17.6261
4300 -0.155449 -0.205128 -0.555008 -0.796474 0.0337302 -0.618437 -17.1329
4400 -0.233974 -0.166667 -0.589491 -0.754808 -0.0376984 -0.652336 -17.534
4500 -0.214744 -0.145833 -0.57225 -0.775641 -0.00198413 -0.635387 -17.2207
4600 -0.173077 -0.147436 -0.524631 -0.774038 -0.0238095 -0.710624 -17.5883
