0 0.0240385 0.0961538 -0.045156 0.0641026 -0.0297619 0.0186027 -0.211828
100 0.0817308 0.11859 0.08867 0.121795 -0.319444 0.152129 -1.8483
200 0.0641026 -0.0240385 0.0369458 -0.0560897 -0.128968 -0.0640761 -0.3317
300 -0.264423 0.224359 0.045156 0.0961538 0.0793651 0.188094 -2.13243
400 -0.161859 0.00160256 -0.170772 -0.201923 -0.0277778 0.137247 -1.42665
500 -0.0224359 -0.137821 -0.194581 -0.262821 -0.0416667 -0.13518 -1.80506
600 -0.115385 0.0753205 0.0197044 0.0448718 0.0337302 0.167011 -0.615643
700 0.0689103 0.0112179 0.0155993 -0.171474 0.0535714 -0.124432 -0.64695
800 -0.0737179 0.0336538 -0.0558292 0.0464744 0.0615079 0.0917735 -0.286878
900 0.0576923 -0.0576923 0.133826 0.137821 -0.0912698 0.0301778 -0.633248
1000 -0.0769231 0.277244 0.136289 0.0833333 0.0555556 -0.00578752 -1.37753
1100 0.160256 0.160256 0.246305 0.0400641 0.14881 0.0206697 -1.62836
1200 -0.102564 0.0625 0.0106732 0.0176282 -0.0416667 -0.052501 -0.236136
1300 -0.00480769 -0.0352564 0.0213465 -0.0448718 0.015873 0.246383 -0.78324
1400 -0.0240385 0.0240385 0.0862069 -0.0240385 -0.168651 0.0640761 -0.448517
1500 0.219551 -0.0592949 0.0993432 -0.100962 0.0357143 -0.169078 -1.25149
1600 0.222756 -0.142628 0.0303777 -0.258013 0.289683 -0.154196 -2.84863
1700 -0.205128 -0.0753205 -0.183908 -0.125 0.0654762 -0.167011 -1.58346
1800 0.036859 -0.116987 -0.0131363 -0.00320513 0.0436508 0.00578752 -0.209598
1900 -0.100962 0.0608974 -0.105911 -0.100962 -0.0138889 -0.169078 -0.78504
2000 -0.00320513 -0.116987 -0.218391 -0.203526 -0.154762 -0.0355519 -1.52552
2100 -0.116987 -0.203526 -0.233169 -0.277244 0.0555556 -0.129806 -2.54413
2200 0.0737179 -0.153846 -0.108374 -0.246795 -0.0119048 -0.133113 -1.48213
2300 0.137821 -0.0977564 -0.0303777 -0.222756 0.107143 -0.217859 -1.67659
2400 0.0769231 -0.0769231 -0.0541872 -0.123397 -0.00595238 -0.118231 -0.542915
2500 -0.102564 -0.177885 -0.15353 -0.0625 -0.289683 -0.13518 -1.92893
2600 -0.0224359 -0.177885 -0.276683 -0.102564 0.0575397 -0.217859 -2.07232
2700 -0.157051 -0.123397 -0.110016 -0.036859 -0.142857 -0.0471269 -0.894806
2800 -0.141026 0.100962 -0.270115 -0.141026 -0.0634921 -0.210418 -2.08845
2900 -0.18109 0.141026 -0.188013 -0.0208333 0.134921 -0.0450599 -1.30148
3000 -0.0737179 0.113782 0.0673235 0.206731 0.0119048 0.00909467 -0.820391
3100 -0.0817308 0.161859 -0.047619 -0.121795 0.0218254 -0.0281108 -0.637427
3200 -0.0576923 0.0977564 -0.174877 0.0625 -0.305556 0.052501 -1.55649
3300 0.0512821 -0.171474 -0.179803 0.0112179 -0.00396825 -0.164944 -1.12434
3400 0.102564 0.0176282 0.0714286 0.102564 0.0912698 0.0111616 -0.41406
3500 0.11859 0.00160256 -0.047619 0.11859 0.0218254 0.219926 -0.96848
3600 0.201923 0.0384615 0.08867 0.161859 -0.0218254 0.0281108 -0.964386
3700 0.125 0.0753205 0.224959 0.0849359 0.0337302 0.167011 -1.32105
3800 -0.102564 0.142628 0.0106732 0.137821 -0.0416667 0.236875 -1.31975
3900 0.0833333 -0.0833333 -0.0279146 0.123397 0.0555556 -0.00578752 -0.404373
4000 0.0560897 -0.176282 -0.0779967 -0.184295 0.228175 -0.0186027 -1.45405
4100 0.136218 0.0240385 0.0862069 -0.104167 0.128968 -0.18396 -1.04169
4200 0.206731 -0.286859 0.108374 -0.113782 0.210317 0.00909467 -2.31182
4300 0.0240385 -0.144231 -0.00410509 -0.25641 0.0694444 -0.0227367 -1.14241
4400 -0.0208333 0.0208333 0.140394 -0.0208333 -0.0138889 -0.169078 -0.604033
4500 -0.0705128 -0.0897436 -0.0632184 0.0897436 -0.0813492 -0.0897065 -0.475793
4600 0.176282 0.144231 0.168309 0.0560897 -0.0198413 0.146755 -1.29619
4700 0.238782 0.00160256 0.157635 0.11859 -0.0277778 -0.0281108 -1.20711
4800 0.0432692 0.0769231 0.0131363 0.0833333 -0.093254 0.0768913 -0.345148
4900 -0.0160256 0.0160256 0.0369458 0.0240385 0.267857 0.101282 -0.877532
5000 -0.0592949 -0.100962 -0.0993432 -0.0192308 0.113095 0.0863993 -0.515126
5100 -0.0464744 -0.113782 0.137931 0.19391 0.0376984 0.0735841 -0.969328
5200 -0.0240385 -0.336538 -0.0779967 0.25641 -0.119048 0.0227367 -2.46439
5300 -0.0576923 -0.102564 -0.215928 0.0625 -0.156746 -0.0715172 -1.09898
5400 -0.198718 -0.121795 -0.36289 -0.0785256 -0.170635 -0.219926 -3.23737
5500 -0.0769231 0.0769231 -0.110016 0.00320513 0.00595238 0.0768913 -0.367109
5600 0.0320513 0.128205 0.0492611 -0.088141 -0.0892857 -0.0578752 -0.46533
5700 -0.00320513 0.123397 0.0279146 0.0769231 -0.154762 0.129806 -0.718721
5800 0.139423 0.0608974 0.140394 0.099359 0.184524 0.202976 -1.49368
5900 0.0785256 -0.0384615 -0.08867 -0.00160256 0.269841 0.137247 -1.15301
6000 -0.0625 -0.137821 -0.112479 0.0576923 0.107143 0.0301778 -0.608166
6100 0 -0.120192 0.0410509 -0.160256 0.0992063 -0.103348 -0.749719
6200 0.0641026 0.176282 0.119048 0.344551 0.119048 0.266639 -3.09606
6300 -0.145833 0.145833 0.0385878 0.214744 -0.047619 0.221993 -1.74339
6400 0.203526 -0.0833333 -0.0279146 0.0833333 -0.093254 0.15957 -1.09541
6500 0.0929487 0.267628 0.0114943 0.0128205 -0.0257937 0.0801984 -1.08986
6600 -0.229167 0.349359 0.0870279 0.211538 0.0456349 0.196776 -3.31865
6700 -0.0961538 -0.104167 -0.127258 -0.0560897 -0.178571 0.0186027 -0.812928
6800 -0.0833333 -0.157051 -0.17734 -0.0833333 -0.0555556 -0.118231 -1.06439
6900 0.0400641 0.0801282 0.0410509 0 -0.0992063 0.0206697 -0.225059
7000 0.0208333 -0.141026 0.0238095 -0.0192308 0.113095 -0.120298 -0.569104
7100 0.136218 0.0240385 -0.0369458 -0.144231 0.0793651 -0.2253 -1.19246
7200 -0.0641026 0.0240385 -0.119048 -0.224359 0.0297619 -0.0186027 -0.872432
7300 -0.100962 -0.0192308 -0.270115 -0.141026 -0.212302 -0.293096 -2.76206
7400 -0.00480769 -0.115385 -0.183908 -0.125 0.214286 -0.042993 -1.25861
7500 -0.0865385 0.0464744 -0.0673235 -0.0464744 -0.111111 0.0735841 -0.392511
7600 0.0528846 0.1875 0.0730706 0.133013 -0.0753968 0.0905333 -0.915923
7700 -0.0432692 0.00320513 -0.0952381 -0.203526 -0.0555556 -0.0355519 -0.697323
7800 0.0176282 -0.0176282 -0.112479 -0.142628 -0.0912698 0.0301778 -0.510715
7900 0.00160256 -0.0416667 0.170772 -0.0785256 0.0277778 0.0694502 -0.519975
8000 -0.0977564 0.137821 0.0714286 0.0625 0.190476 0.176519 -1.20979
8100 0.036859 -0.036859 0.0279146 0.0769231 0.19246 0.00578752 -0.491026
8200 0.0769231 0.0833333 0.110016 -0.00320513 0.0436508 0.00578752 -0.327675
8300 0.0432692 0.036859 -0.0279146 -0.0769231 0.00595238 -0.129806 -0.32781
8400 0.125 -0.00480769 -0.0213465 -0.115385 -0.015873 -0.0810252 -0.448937
8500 0.0769231 -0.036859 -0.17734 -0.0833333 -0.0555556 -0.118231 -0.760703
8600 -0.168269 0.088141 -0.114943 -0.168269 -0.0396825 -0.223233 -1.58321
8700 -0.0801282 0.0801282 -0.123153 -0.0801282 0.14881 -0.144688 -0.901532
8800 -0.0785256 -0.0416667 -0.239737 -0.0384615 0.126984 -0.178586 -1.3654
8900 0.0737179 -0.113782 -0.108374 -0.00641026 -0.111111 -0.0917735 -0.599271
9000 0.0945513 -0.174679 -0.0845649 0.134615 -0.047619 -0.0260438 -0.836688
9100 0.0785256 -0.198718 -0.047619 -0.161859 -0.126984 -0.11079 -1.23535
9200 0.0352564 -0.0753205 0.103448 0.155449 -0.0833333 -0.00165358 -0.588263
9300 -0.182692 0.182692 -0.0303777 -0.0224359 0.0575397 -0.13518 -1.10499
9400 -0.219551 -0.0208333 -0.140394 0.0208333 -0.0357143 0.0450599 -0.889893
9500 0.198718 0.121795 -0.08867 0.0384615 -0.275794 0.0959074 -1.67013
9600 0.0128205 0.107372 0.0730706 0.213141 -0.0753968 0.00785449 -0.835965
9700 0.128205 -0.00801282 0.0738916 0.0480769 0.138889 -0.0248036 -0.503164
9800 -0.0608974 0.18109 0.0993432 0.099359 -0.0138889 0.161637 -1.0169
9900 -0.0160256 0.0160256 0.2422 0.104167 0.119048 0.142621 -1.2452
10000 -0.0176282 0.0977564 0.194581 0.142628 0.0912698 0.217859 -1.4962
10100 -0.0224359 0.0625 0.174877 -0.102564 -0.140873 0.0301778 -0.769856
10200 -0.0240385 -0.136218 -0.0779967 -0.0240385 0.0793651 -0.0599421 -0.427041
10300 0.18109 0.0592949 0.188013 0.0208333 0.311508 0.0863993 -1.95753
10400 0.00160256 -0.00160256 0.047619 0.0817308 0.0277778 0.0694502 -0.177164
10500 0.0544872 -0.0144231 -0.0845649 -0.0657051 0.00198413 0.139314 -0.415411
10600 -0.0673077 -0.0929487 0.0320197 -0.0272436 -0.0753968 0.00785449 -0.244157
10700 -0.341346 -0.0592949 -0.188013 0.099359 -0.113095 0.0789582 -2.2561
10800 0.123397 -0.00320513 0.0541872 -0.036859 0.0555556 -0.0471269 -0.300852
10900 -0.245192 0.0448718 -0.0197044 0.115385 0.263889 0.287722 -2.64952
11000 -0.217949 0.0576923 -0.092775 -0.0576923 -0.00793651 -0.0715172 -0.84323
11100 -0.0416667 0.0416667 -0.170772 -0.161859 -0.0277778 -0.193468 -1.18599
11200 0.0160256 -0.0160256 0.00410509 0.0160256 0.0793651 -0.18396 -0.482624
11300 0.0144231 0.105769 0.0796388 0.214744 0.200397 0.263332 -2.03849
11400 0.0416667 0.198718 0.00656814 0.0416667 0.126984 0.0281108 -0.708777
11500 -0.0400641 0.320513 0.0410509 0.200321 -0.14881 0.227367 -2.67188
11600 -0.0336538 0.19391 0.108374 0.126603 0.160714 0.0504341 -1.11761
11700 0.116987 0.203526 -0.0541872 -0.123397 0.142857 0.129806 -1.32306
11800 0.11859 0.161859 0.0344828 -0.201923 -0.22619 0.0132286 -1.54363
11900 0.099359 -0.099359 0.0172414 -0.0608974 0.0853175 -0.0863993 -0.459973
12000 -0.0608974 -0.139423 -0.0648604 0.0592949 -0.162698 -0.0450599 -0.675379
12100 -0.139423 0.0592949 -0.140394 0.0608974 -0.0357143 0.00372055 -0.585855
12200 0.00320513 -0.00320513 -0.0689655 -0.116987 0.0555556 -0.171145 -0.61437
12300 -0.0352564 0.115385 -0.103448 -0.235577 0.0833333 -0.163704 -1.39874
12400 0.0817308 0.0785256 -0.0755337 -0.198718 0.077381 -0.0132286 -0.785106
12500 -0.0432692 0.163462 -0.0952381 0.036859 0.0436508 0.0471269 -0.530327
12600 0.00480769 0.115385 0.101806 0.0448718 0.0337302 0.0843324 -0.415298
12700 -0.116987 -0.00320513 -0.192118 -0.157051 0.154762 -0.00578752 -1.17014
12800 0.137821 0.102564 0.215928 0.0576923 0.206349 0.154196 -1.69454
12900 0.0576923 -0.0977564 -0.15353 -0.222756 0.00793651 -0.0111616 -1.06931
13000 -0.0625 0.0224359 -0.15353 -0.102564 0.0575397 0.0301778 -0.517804
13100 0.221154 0.0192308 0.146962 0.0208333 0.113095 0.0450599 -1.03697
13200 0.123397 0.0769231 0.0541872 0.0432692 -0.0436508 0.118231 -0.511283
13300 -0.0945513 -0.0657051 -0.0796388 0.025641 0.196429 0.108723 -0.782802
13400 -0.0576923 -0.0625 0.0303777 0.0625 0.0416667 -0.0301778 -0.178793
13500 0.102564 -0.142628 0.112479 0.0625 -0.0575397 0.0938404 -0.727889
13600 -0.0208333 -0.099359 -0.146962 0.139423 -0.162698 -0.0450599 -0.925663
13700 0.0625 -0.222756 -0.0106732 0.142628 -0.107143 -0.0301778 -1.05001
13800 0.0304487 -0.0705128 -0.0394089 -0.00961538 -0.0178571 -0.147995 -0.361817
13900 0.216346 -0.0160256 0.0862069 -0.184295 0.0793651 -0.18396 -1.57454
14000 0.158654 -0.0785256 0.116585 0.0384615 0.220238 0.054568 -1.10004
14100 -0.00160256 -0.158654 -0.047619 -0.0416667 0.0714286 0.0132286 -0.416998
14200 -0.208333 -0.192308 -0.361248 -0.288462 -0.0396825 -0.0578752 -3.68754
14300 0.099359 -0.0592949 0.0582923 -0.141026 -0.113095 -0.210418 -1.12112
14400 -0.099359 0.0192308 0.0648604 -0.0592949 -0.184524 0.00372055 -0.56632
14500 -0.182692 0.102564 0.0106732 0.137821 -0.190476 0.0301778 -1.16299
14600 -0.0817308 0.241987 0.116585 0.238782 0.0714286 0.219926 -2.32772
14700 0.155449 0.0849359 0.144499 -0.00480769 -0.0337302 -0.0843324 -0.743697
14800 -0.219551 0.0192308 -0.0582923 0.100962 -0.134921 0.00372055 -0.958444
14900 -0.0192308 -0.18109 -0.140394 0.100962 -0.134921 0.00372055 -0.964823
15000 0.141026 -0.261218 -0.140394 -0.099359 0.0138889 -0.244316 -2.18695
15100 0.0496795 -0.00961538 -0.124795 -0.0705128 -0.230159 -0.18272 -1.22147
15200 -0.141026 -0.139423 -0.229064 -0.100962 0.134921 -0.0450599 -1.46515
15300 -0.0785256 -0.241987 -0.239737 -0.198718 0.077381 -0.137247 -2.2888
15400 0.0833333 0.157051 0.0952381 -0.036859 -0.0436508 -0.00578752 -0.54153
15500 0.0641026 0.0160256 -0.045156 -0.0961538 0.0694444 0.0599421 -0.286777
15600 0.100962 0.0592949 0.0238095 -0.0592949 0.0138889 0.00372055 -0.223985
15700 -0.1875 0.0673077 -0.132184 -0.0673077 0.0238095 -0.0334849 -0.783919
15800 0.0560897 0.104167 -0.0779967 -0.144231 -0.0694444 -0.18396 -0.966315
15900 0.0176282 -0.137821 -0.112479 -0.262821 -0.0416667 -0.259198 -2.08716
16000 -0.112179 0.0320513 0.0328407 0.00801282 0.188492 0.140554 -0.780886
16100 0.0144231 0.0657051 0.0796388 0.174679 0.00198413 0.0979744 -0.630665
16200 0.0416667 0.158654 0.252874 0.0817308 -0.0218254 0.234808 -1.86967
16300 0.088141 -0.0480769 0.114943 -0.0320513 -0.00992063 0.140554 -0.539475
16400 -0.0849359 0.125 0.0623974 -0.0448718 -0.18254 -0.00165358 -0.693488
16500 -0.0416667 0.121795 0.0344828 -0.121795 -0.0277778 -0.11079 -0.562642
16600 0.0817308 0.0384615 0.047619 -0.11859 0.077381 -0.054568 -0.401331
16700 -0.0432692 -0.0769231 -0.17734 -0.203526 -0.105159 -0.118231 -1.27776
16800 0.025641 -0.105769 -0.161741 -0.134615 0.0972222 -0.056635 -0.826676
