1560000 -0.588377 -16.7132
1570000 -0.581588 -16.3297
1580000 -0.600575 -17.4133
1590000 -0.591945 -16.9165
1600000 -0.485386 -11.3742
1610000 -0.62336 -18.7597
1620000 -0.63015 -19.1706
1630000 -0.581588 -16.3297
1640000 -0.536364 -13.8888
1650000 -0.560875 -15.1872
1660000 -0.563636 -15.3372
1670000 -0.59931 -17.34
1680000 -0.591024 -16.8639
1690000 -0.547411 -14.4669
1700000 -0.597238 -17.2204
1710000 -0.601841 -17.4868
1720000 -0.622325 -18.6974
1730000 -0.575029 -15.9634
1740000 -0.610932 -18.0191
1750000 -0.564672 -15.3936
1760000 -0.579862 -16.2329
1770000 -0.57733 -16.0915
1780000 -0.550748 -14.6438
1790000 -0.601036 -17.4401
1800000 -0.643843 -20.0128
1810000 -0.574799 -15.9507
1820000 -0.581818 -16.3426
1830000 -0.604373 -17.6343
1840000 -0.576525 -16.0466
1850000 -0.604833 -17.6611
1860000 -0.591254 -16.877
1870000 -0.636709 -19.5717
1880000 -0.497699 -11.9586
1890000 -0.56847 -15.6013
1900000 -0.607135 -17.7958
1910000 -0.543728 -14.2729
1920000 -0.562946 -15.2996
1930000 -0.597814 -17.2536
1940000 -0.598044 -17.2669
1950000 -0.580092 -16.2458
1960000 -0.56847 -15.6013
1970000 -0.612198 -18.0938
1980000 -0.586421 -16.6022
1990000 -0.612428 -18.1075
2000000 -0.632911 -19.339
2010000 -0.613003 -18.1415
2020000 -0.570196 -15.6962
2030000 -0.610472 -17.992
2040000 -0.563636 -15.3372
2050000 -0.622094 -18.6836
2060000 -0.554315 -14.8341
2070000 -0.602071 -17.5002
2080000 -0.562601 -15.2809
2090000 -0.528999 -13.51
2100000 -0.582394 -16.375
2110000 -0.62336 -18.7597
2120000 -0.634753 -19.4516
2130000 -0.585386 -16.5436
2140000 -0.598849 -17.3134
2150000 -0.572497 -15.8232
2160000 -0.575029 -15.9634
2170000 -0.590679 -16.8442
2180000 -0.59954 -17.3533
2190000 -0.596778 -17.1938
2200000 -0.575029 -15.9634
2210000 -0.564672 -15.3936
2220000 -0.612428 -18.1075
2230000 -0.641312 -19.8557
2240000 -0.550288 -14.6193
2250000 -0.603337 -17.5739
2260000 -0.539931 -14.0742
2270000 -0.59954 -17.3533
2280000 -0.618527 -18.4699
2290000 -0.552244 -14.7234
2300000 -0.597814 -17.2536
2310000 -0.594246 -17.0483
2320000 -0.571001 -15.7406
2330000 -0.606099 -17.7351
2340000 -0.554545 -14.8464
2350000 -0.55328 -14.7787
2360000 -0.510817 -12.5973
2370000 -0.595742 -17.1342
2380000 -0.541427 -14.1523
2390000 -0.554545 -14.8464
2400000 -0.526697 -13.3927
2410000 -0.559609 -15.1188
2420000 -0.556847 -14.9699
2430000 -0.568239 -15.5887
2440000 -0.521634 -13.1365
2450000 -0.58412 -16.4722
2460000 -0.581588 -16.3297
2470000 -0.564902 -15.4061
2480000 -0.595972 -17.1474
2490000 -0.604603 -17.6477
2500000 -0.628654 -19.0796
2510000 -0.564902 -15.4061
2520000 -0.612198 -18.0938
2530000 -0.612198 -18.0938
2540000 -0.582163 -16.362
2550000 -0.566398 -15.4878
2560000 -0.608976 -17.9039
2570000 -0.517376 -12.9229
2580000 -0.557077 -14.9823
2590000 -0.598044 -17.2669
2600000 -0.602647 -17.5337
2610000 -0.564902 -15.4061
2620000 -0.59298 -16.9757
2630000 -0.611162 -18.0327
2640000 -0.519102 -13.0093
2650000 -0.560644 -15.1748
2660000 -0.565708 -15.4501
2670000 -0.607135 -17.7958
2680000 -0.600575 -17.4133
2690000 -0.565132 -15.4187
2700000 -0.56893 -15.6266
2710000 -0.558343 -15.0504
2720000 -0.573993 -15.906
2730000 -0.61473 -18.2438
2740000 -0.626352 -18.9402
2750000 -0.594246 -17.0483
2760000 -0.606904 -17.7823
2770000 -0.566168 -15.4753
2780000 -0.590679 -16.8442
2790000 -0.586881 -16.6283
2800000 -0.56214 -15.2559
2810000 -0.572727 -15.8359
2820000 -0.550288 -14.6193
2830000 -0.59954 -17.3533
2840000 -0.636709 -19.5717
2850000 -0.59931 -17.34
2860000 -0.593211 -16.9889
2870000 -0.624856 -18.8498
2880000 -0.581358 -16.3168
2890000 -0.604143 -17.6208
2900000 -0.593786 -17.0219
2910000 -0.573993 -15.906
2920000 -0.576064 -16.021
2930000 -0.574799 -15.9507
2940000 -0.58412 -16.4722
2950000 -0.571461 -15.766
2960000 -0.501496 -12.1418
2970000 -0.627388 -19.0029
2980000 -0.50748 -12.4333
2990000 -0.537399 -13.9425
3000000 -0.587917 -16.687
3010000 -0.582394 -16.375
3020000 -0.596778 -17.1938
3030000 -0.544649 -14.3212
3040000 -0.594246 -17.0483
3050000 -0.591945 -16.9165
3060000 -0.606099 -17.7351
3070000 -0.564902 -15.4061
3080000 -0.629919 -19.1566
3090000 -0.523475 -13.2294
3100000 -0.600345 -17.4
3110000 -0.591945 -16.9165
3120000 -0.624856 -18.8498
3130000 -0.596548 -17.1806
3140000 -0.573763 -15.8932
3150000 -0.559839 -15.1312
3160000 -0.569965 -15.6836
3170000 -0.56168 -15.2309
3180000 -0.540621 -14.1102
3190000 -0.589183 -16.759
3200000 -0.539125 -14.0322
3210000 -0.600575 -17.4133
3220000 -0.59931 -17.34
3230000 -0.548216 -14.5095
3240000 -0.57733 -16.0915
3250000 -0.56893 -15.6266
3260000 -0.597008 -17.2071
3270000 -0.501956 -12.1641
3280000 -0.62382 -18.7874
3290000 -0.576064 -16.021
3300000 -0.600575 -17.4133
3310000 -0.578366 -16.1493
3320000 -0.563406 -15.3246
3330000 -0.590449 -16.8311
3340000 -0.582624 -16.3879
3350000 -0.541657 -14.1643
3360000 -0.516916 -12.8999
3370000 -0.596778 -17.1938
3380000 -0.585616 -16.5567
3390000 -0.581358 -16.3168
3400000 -0.612198 -18.0938
3410000 -0.559609 -15.1188
3420000 -0.540852 -14.1222
3430000 -0.593786 -17.0219
3440000 -0.544879 -14.3333
3450000 -0.580322 -16.2587
3460000 -0.550748 -14.6438
3470000 -0.538895 -14.0203
3480000 -0.550748 -14.6438
3490000 -0.494707 -11.8152
3500000 -0.551554 -14.6866
3510000 -0.585386 -16.5436
3520000 -0.607365 -17.8093
3530000 -0.606904 -17.7823
3540000 -0.591945 -16.9165
3550000 -0.526007 -13.3577
3560000 -0.583659 -16.4462
3570000 -0.495397 -11.8482
3580000 -0.60817 -17.8566
3590000 -0.575029 -15.9634
3600000 -0.591945 -16.9165
3610000 -0.518182 -12.9632
3620000 -0.562371 -15.2684
3630000 -0.575259 -15.9762
3640000 -0.556847 -14.9699
3650000 -0.553855 -14.8095
3660000 -0.606904 -17.7823
3670000 -0.589758 -16.7917
3680000 -0.603913 -17.6074
3690000 -0.56214 -15.2559
3700000 -0.528539 -13.4865
3710000 -0.612198 -18.0938
3720000 -0.544649 -14.3212
3730000 -0.59931 -17.34
3740000 -0.524166 -13.2643
3750000 -0.646835 -20.1992
3760000 -0.590449 -16.8311
3770000 -0.625086 -18.8637
3780000 -0.559609 -15.1188
3790000 -0.63901 -19.7135
3800000 -0.578826 -16.175
3810000 -0.589758 -16.7917
3820000 -0.601036 -17.4401
3830000 -0.582624 -16.3879
3840000 -0.48504 -11.358
3850000 -0.545455 -14.3636
3860000 -0.574223 -15.9187
3870000 -0.62382 -18.7874
3880000 -0.560644 -15.1748
3890000 -0.558573 -15.0629
3900000 -0.61496 -18.2575
3910000 -0.633947 -19.4023
3920000 -0.558343 -15.0504
3930000 -0.555811 -14.9143
3940000 -0.606099 -17.7351
3950000 -0.59275 -16.9625
3960000 -0.613464 -18.1688
3970000 -0.590679 -16.8442
3980000 -0.622555 -18.7112
3990000 -0.56847 -15.6013
4000000 -0.621059 -18.6214
4010000 -0.586881 -16.6283
4020000 -0.605178 -17.6813
4030000 -0.598044 -17.2669
4040000 -0.62382 -18.7874
4050000 -0.587112 -16.6414
4060000 -0.54649 -14.4182
4070000 -0.605639 -17.7082
4080000 -0.595282 -17.1077
4090000 -0.603337 -17.5739
4100000 -0.576295 -16.0338
4110000 -0.6084 -17.8701
4120000 -0.495167 -11.8372
4130000 -0.550288 -14.6193
4140000 -0.567204 -15.5319
4150000 -0.548792 -14.5399
4160000 -0.641542 -19.87
4170000 -0.544189 -14.297
4180000 -0.634177 -19.4164
4190000 -0.561335 -15.2122
4200000 -0.620829 -18.6076
4210000 -0.631646 -19.2617
4220000 -0.577791 -16.1171
4230000 -0.598504 -17.2934
4240000 -0.585155 -16.5306
4250000 -0.579632 -16.22
4260000 -0.607365 -17.8093
4270000 -0.603337 -17.5739
4280000 -0.612428 -18.1075
4290000 -0.621289 -18.6352
4300000 -0.549482 -14.5765
4310000 -0.591715 -16.9033
4320000 -0.586421 -16.6022
4330000 -0.596548 -17.1806
4340000 -0.586191 -16.5892
4350000 -0.620253 -18.5731
4360000 -0.573993 -15.906
4370000 -0.593211 -16.9889
4380000 -0.582624 -16.3879
4390000 -0.526237 -13.3693
4400000 -0.571461 -15.766
4410000 -0.549022 -14.5521
4420000 -0.458228 -10.137
4430000 -0.621864 -18.6697
4440000 -0.56214 -15.2559
4450000 -0.618297 -18.4562
4460000 -0.547986 -14.4973
4470000 -0.583429 -16.4333
4480000 -0.536824 -13.9127
4490000 -0.514384 -12.7739
4500000 -0.587687 -16.674
4510000 -0.588953 -16.7459
4520000 -0.558343 -15.0504
4530000 -0.619563 -18.5318
4540000 -0.529574 -13.5394
4550000 -0.611162 -18.0327
4560000 -0.594016 -17.0351
4570000 -0.585616 -16.5567
4580000 -0.615765 -18.3053
4590000 -0.607135 -17.7958
4600000 -0.631415 -19.2476
4610000 -0.607595 -17.8228
4620000 -0.651669 -20.5022
4630000 -0.55351 -14.791
4640000 -0.597008 -17.2071
4650000 -0.549022 -14.5521
4660000 -0.571461 -15.766
4670000 -0.564327 -15.3748
4680000 -0.619793 -18.5456
4690000 -0.579632 -16.22
4700000 -0.636709 -19.5717
4710000 -0.610472 -17.992
4720000 -0.569505 -15.6582
4730000 -0.560069 -15.1436
4740000 -0.470426 -10.6839
4750000 -0.5313 -13.6279
4760000 -0.528308 -13.4748
4770000 -0.601381 -17.4601
4780000 -0.580092 -16.2458
4790000 -0.564672 -15.3936
4800000 -0.591715 -16.9033
4810000 -0.563867 -15.3497
4820000 -0.609666 -17.9445
4830000 -0.560875 -15.1872
4840000 -0.564097 -15.3622
4850000 -0.63901 -19.7135
4860000 -0.636709 -19.5717
4870000 -0.600575 -17.4133
4880000 -0.539586 -14.0562
4890000 -0.599079 -17.3267
4900000 -0.624051 -18.8013
4910000 -0.534868 -13.8115
4920000 -0.524971 -13.3051
4930000 -0.527043 -13.4103
4940000 -0.565938 -15.4627
4950000 -0.580092 -16.2458
4960000 -0.56893 -15.6266
4970000 -0.567434 -15.5445
4980000 -0.566398 -15.4878
4990000 -0.632221 -19.2968
5000000 -0.603337 -17.5739
5010000 -0.620253 -18.5731
5020000 -0.611968 -18.0802
5030000 -0.581358 -16.3168
5040000 -0.624051 -18.8013
5050000 -0.605639 -17.7082
5060000 -0.538895 -14.0203
5070000 -0.613464 -18.1688
5080000 -0.634983 -19.4657
5090000 -0.594476 -17.0615
5100000 -0.633947 -19.4023
5110000 -0.566398 -15.4878
5120000 -0.589413 -16.7721
5130000 -0.585386 -16.5436
5140000 -0.564442 -15.381
5150000 -0.53832 -13.9903
5160000 -0.575489 -15.989
5170000 -0.586881 -16.6283
5180000 -0.575489 -15.989
5190000 -0.559839 -15.1312
5200000 -0.594246 -17.0483
5210000 -0.587687 -16.674
5220000 -0.595972 -17.1474
5230000 -0.603107 -17.5605
5240000 -0.51565 -12.8368
5250000 -0.601611 -17.4735
5260000 -0.640046 -19.7774
5270000 -0.522325 -13.1713
5280000 -0.51588 -12.8483
5290000 -0.541657 -14.1643
5300000 -0.600115 -17.3867
5310000 -0.611968 -18.0802
5320000 -0.606099 -17.7351
5330000 -0.549252 -14.5643
5340000 -0.604143 -17.6208
5350000 -0.550288 -14.6193
5360000 -0.547181 -14.4547
5370000 -0.574799 -15.9507
5380000 -0.585386 -16.5436
5390000 -0.508285 -12.4728
5400000 -0.547756 -14.4851
5410000 -0.606674 -17.7688
5420000 -0.60771 -17.8295
5430000 -0.559609 -15.1188
5440000 -0.55351 -14.791
5450000 -0.564442 -15.381
5460000 -0.511047 -12.6087
5470000 -0.583659 -16.4462
5480000 -0.519102 -13.0093
5490000 -0.62382 -18.7874
5500000 -0.59298 -16.9757
5510000 -0.648907 -20.3288
5520000 -0.571461 -15.766
5530000 -0.588608 -16.7263
5540000 -0.562601 -15.2809
5550000 -0.595282 -17.1077
5560000 -0.54649 -14.4182
5570000 -0.541887 -14.1764
5580000 -0.594476 -17.0615
5590000 -0.571461 -15.766
5600000 -0.576295 -16.0338
5610000 -0.562601 -15.2809
5620000 -0.595512 -17.121
5630000 -0.585616 -16.5567
5640000 -0.672152 -21.8113
5650000 -0.555581 -14.9019
5660000 -0.573533 -15.8805
5670000 -0.598044 -17.2669
5680000 -0.589988 -16.8048
5690000 -0.521404 -13.1249
5700000 -0.586881 -16.6283
5710000 -0.58389 -16.4592
5720000 -0.581818 -16.3426
5730000 -0.572267 -15.8105
5740000 -0.548216 -14.5095
5750000 -0.610702 -18.0055
5760000 -0.600575 -17.4133
5770000 -0.59275 -16.9625
5780000 -0.591715 -16.9033
5790000 -0.580552 -16.2716
5800000 -0.552014 -14.7112
5810000 -0.553049 -14.7664
5820000 -0.560875 -15.1872
5830000 -0.554545 -14.8464
5840000 -0.53809 -13.9784
5850000 -0.582394 -16.375
5860000 -0.566168 -15.4753
5870000 -0.579862 -16.2329
5880000 -0.61519 -18.2711
5890000 -0.585616 -16.5567
5900000 -0.585616 -16.5567
5910000 -0.63015 -19.1706
5920000 -0.632451 -19.3108
5930000 -0.563867 -15.3497
5940000 -0.653165 -20.5965
5950000 -0.631415 -19.2476
5960000 -0.576295 -16.0338
5970000 -0.64557 -20.1203
5980000 -0.57756 -16.1043
5990000 -0.491139 -11.6455
6000000 -0.565708 -15.4501
6010000 -0.573763 -15.8932
6020000 -0.551784 -14.6989
6030000 -0.61473 -18.2438
6040000 -0.646605 -20.1849
6050000 -0.620023 -18.5594
6060000 -0.608631 -17.8836
6070000 -0.636249 -19.5434
6080000 -0.523936 -13.2527
6090000 -0.580552 -16.2716
6100000 -0.605178 -17.6813
6110000 -0.528539 -13.4865
6120000 -0.572957 -15.8486
6130000 -0.60817 -17.8566
6140000 -0.567434 -15.5445
6150000 -0.558343 -15.0504
6160000 -0.585386 -16.5436
6170000 -0.613234 -18.1551
6180000 -0.5771 -16.0787
6190000 -0.536594 -13.9008
6200000 -0.543728 -14.2729
6210000 -0.580322 -16.2587
6220000 -0.602301 -17.5136
6230000 -0.580552 -16.2716
6240000 -0.568239 -15.5887
6250000 -0.618527 -18.4699
6260000 -0.575259 -15.9762
6270000 -0.555811 -14.9143
6280000 -0.612658 -18.1211
6290000 -0.55374 -14.8033
6300000 -0.563176 -15.3121
6310000 -0.585616 -16.5567
6320000 -0.567664 -15.5571
6330000 -0.627388 -19.0029
6340000 -0.530495 -13.5866
6350000 -0.612198 -18.0938
6360000 -0.59252 -16.9494
6370000 -0.554545 -14.8464
6380000 -0.604373 -17.6343
6390000 -0.611968 -18.0802
6400000 -0.541427 -14.1523
6410000 -0.586421 -16.6022
6420000 -0.586651 -16.6153
6430000 -0.617491 -18.4081
6440000 -0.641772 -19.8842
6450000 -0.559839 -15.1312
6460000 -0.586421 -16.6022
6470000 -0.489758 -11.5801
6480000 -0.564902 -15.4061
6490000 -0.599079 -17.3267
6500000 -0.559379 -15.1063
6510000 -0.594707 -17.0747
6520000 -0.563867 -15.3497
6530000 -0.533026 -13.7165
6540000 -0.57756 -16.1043
6550000 -0.611162 -18.0327
6560000 -0.58412 -16.4722
6570000 -0.587917 -16.687
6580000 -0.615995 -18.319
6590000 -0.576525 -16.0466
6600000 -0.567204 -15.5319
6610000 -0.581128 -16.3039
6620000 -0.576525 -16.0466
6630000 -0.517146 -12.9114
6640000 -0.563406 -15.3246
6650000 -0.59229 -16.9362
6660000 -0.622555 -18.7112
6670000 -0.601036 -17.4401
6680000 -0.619793 -18.5456
6690000 -0.629919 -19.1566
6700000 -0.558573 -15.0629
6710000 -0.597008 -17.2071
6720000 -0.483774 -11.2988
6730000 -0.622555 -18.7112
6740000 -0.612198 -18.0938
6750000 -0.58412 -16.4722
6760000 -0.637284 -19.6071
6770000 -0.521174 -13.1133
6780000 -0.475719 -10.9257
6790000 -0.605639 -17.7082
6800000 -0.567664 -15.5571
6810000 -0.607135 -17.7958
6820000 -0.622555 -18.7112
6830000 -0.580092 -16.2458
6840000 -0.604373 -17.6343
6850000 -0.582854 -16.4009
6860000 -0.566398 -15.4878
6870000 -0.614499 -18.2301
6880000 -0.565938 -15.4627
6890000 -0.650633 -20.4371
6900000 -0.594016 -17.0351
6910000 -0.555581 -14.9019
6920000 -0.59931 -17.34
6930000 -0.553049 -14.7664
6940000 -0.567664 -15.5571
6950000 -0.647871 -20.264
6960000 -0.587687 -16.674
6970000 -0.591945 -16.9165
6980000 -0.547411 -14.4669
6990000 -0.507825 -12.4502
7000000 -0.581588 -16.3297
7010000 -0.607365 -17.8093
7020000 -0.59954 -17.3533
7030000 -0.6084 -17.8701
7040000 -0.59252 -16.9494
7050000 -0.59931 -17.34
7060000 -0.572037 -15.7978
7070000 -0.535558 -13.8472
7080000 -0.582624 -16.3879
7090000 -0.641542 -19.87
7100000 -0.61473 -18.2438
7110000 -0.595742 -17.1342
7120000 -0.645109 -20.0916
7130000 -0.641542 -19.87
7140000 -0.572727 -15.8359
7150000 -0.576755 -16.0594
7160000 -0.586881 -16.6283
7170000 -0.543153 -14.2427
7180000 -0.604373 -17.6343
7190000 -0.615535 -18.2917
7200000 -0.548792 -14.5399
7210000 -0.608631 -17.8836
7220000 -0.595282 -17.1077
7230000 -0.585616 -16.5567
7240000 -0.580092 -16.2458
7250000 -0.609666 -17.9445
7260000 -0.56847 -15.6013
7270000 -0.550518 -14.6315
7280000 -0.613694 -18.1824
7290000 -0.580092 -16.2458
7300000 -0.583314 -16.4268
7310000 -0.593441 -17.0021
7320000 -0.574799 -15.9507
7330000 -0.594707 -17.0747
7340000 -0.612658 -18.1211
7350000 -0.57733 -16.0915
7360000 -0.561335 -15.2122
7370000 -0.552014 -14.7112
7380000 -0.561105 -15.1997
7390000 -0.579056 -16.1878
7400000 -0.561565 -15.2247
7410000 -0.511047 -12.6087
7420000 -0.582048 -16.3556
7430000 -0.545224 -14.3515
7440000 -0.63878 -19.6993
7450000 -0.567204 -15.5319
7460000 -0.567434 -15.5445
7470000 -0.61473 -18.2438
7480000 -0.54603 -14.394
7490000 -0.563636 -15.3372
7500000 -0.555811 -14.9143
7510000 -0.583429 -16.4333
7520000 -0.513349 -12.7225
7530000 -0.587687 -16.674
7540000 -0.536594 -13.9008
7550000 -0.554315 -14.8341
7560000 -0.594016 -17.0351
7570000 -0.607135 -17.7958
7580000 -0.598274 -17.2801
7590000 -0.576525 -16.0466
7600000 -0.571692 -15.7787
7610000 -0.601611 -17.4735
7620000 -0.552014 -14.7112
7630000 -0.596548 -17.1806
7640000 -0.584695 -16.5046
7650000 -0.587917 -16.687
7660000 -0.585386 -16.5436
7670000 -0.607365 -17.8093
7680000 -0.578596 -16.1621
7690000 -0.561565 -15.2247
7700000 -0.603107 -17.5605
7710000 -0.579632 -16.22
7720000 -0.605869 -17.7217
7730000 -0.555811 -14.9143
7740000 -0.581128 -16.3039
7750000 -0.627388 -19.0029
7760000 -0.592175 -16.9296
7770000 -0.547641 -14.479
7780000 -0.619563 -18.5318
7790000 -0.556157 -14.9328
7800000 -0.59954 -17.3533
7810000 -0.640276 -19.7916
7820000 -0.578596 -16.1621
7830000 -0.566628 -15.5004
7840000 -0.597583 -17.2403
7850000 -0.604603 -17.6477
7860000 -0.586651 -16.6153
7870000 -0.584925 -16.5176
7880000 -0.59977 -17.3667
7890000 -0.555581 -14.9019
7900000 -0.527733 -13.4455
7910000 -0.576295 -16.0338
7920000 -0.605063 -17.6746
7930000 -0.569965 -15.6836
7940000 -0.604603 -17.6477
7950000 -0.564442 -15.381
7960000 -0.587112 -16.6414
7970000 -0.595742 -17.1342
7980000 -0.597008 -17.2071
7990000 -0.581128 -16.3039
8000000 -0.564442 -15.381
8010000 -0.595282 -17.1077
8020000 -0.585386 -16.5436
8030000 -0.60817 -17.8566
8040000 -0.5687 -15.614
8050000 -0.588953 -16.7459
8060000 -0.549022 -14.5521
8070000 -0.600806 -17.4267
8080000 -0.542923 -14.2306
8090000 -0.589183 -16.759
8100000 -0.594016 -17.0351
8110000 -0.586421 -16.6022
8120000 -0.545455 -14.3636
8130000 -0.527273 -13.422
8140000 -0.621059 -18.6214
8150000 -0.572957 -15.8486
8160000 -0.552244 -14.7234
8170000 -0.545455 -14.3636
8180000 -0.565132 -15.4187
8190000 -0.59931 -17.34
8200000 -0.629919 -19.1566
8210000 -0.556041 -14.9266
8220000 -0.628884 -19.0936
8230000 -0.635788 -19.5152
8240000 -0.561105 -15.1997
8250000 -0.582624 -16.3879
8260000 -0.547181 -14.4547
8270000 -0.550748 -14.6438
8280000 -0.520138 -13.0612
8290000 -0.532106 -13.6692
8300000 -0.607135 -17.7958
8310000 -0.540161 -14.0862
8320000 -0.568239 -15.5887
8330000 -0.585386 -16.5436
8340000 -0.612198 -18.0938
8350000 -0.559839 -15.1312
8360000 -0.540161 -14.0862
8370000 -0.571461 -15.766
8380000 -0.571692 -15.7787
8390000 -0.580322 -16.2587
8400000 -0.560875 -15.1872
8410000 -0.520944 -13.1017
8420000 -0.593211 -16.9889
8430000 -0.60771 -17.8295
8440000 -0.555811 -14.9143
8450000 -0.538665 -14.0083
8460000 -0.560644 -15.1748
8470000 -0.549022 -14.5521
8480000 -0.559609 -15.1188
8490000 -0.608631 -17.8836
8500000 -0.59954 -17.3533
8510000 -0.601841 -17.4868
8520000 -0.527963 -13.4572
8530000 -0.57756 -16.1043
8540000 -0.503222 -12.2255
8550000 -0.580092 -16.2458
8560000 -0.595282 -17.1077
8570000 -0.617491 -18.4081
8580000 -0.655466 -20.7419
8590000 -0.589413 -16.7721
8600000 -0.59275 -16.9625
8610000 -0.605409 -17.6947
8620000 -0.581358 -16.3168
8630000 -0.559839 -15.1312
8640000 -0.557537 -15.007
8650000 -0.564212 -15.3685
8660000 -0.604603 -17.6477
8670000 -0.54649 -14.4182
8680000 -0.588377 -16.7132
8690000 -0.551323 -14.6744
8700000 -0.641542 -19.87
8710000 -0.603107 -17.5605
8720000 -0.641542 -19.87
8730000 -0.585155 -16.5306
8740000 -0.576064 -16.021
8750000 -0.579862 -16.2329
8760000 -0.586881 -16.6283
8770000 -0.59931 -17.34
8780000 -0.54626 -14.4061
8790000 -0.640046 -19.7774
8800000 -0.603567 -17.5873
8810000 -0.625086 -18.8637
8820000 -0.616226 -18.3327
8830000 -0.519908 -13.0497
8840000 -0.581588 -16.3297
8850000 -0.597583 -17.2403
