9470000 0.664557 -21.3212
9480000 0.679747 -22.307
9490000 0.692405 -23.1456
9500000 0.7 -23.6561
9510000 0.711162 -24.4166
9520000 0.681013 -22.3902
9530000 0.702532 -23.8275
9540000 0.68481 -22.6406
9550000 0.692175 -23.1302
9560000 0.7 -23.6561
9570000 0.681818 -22.4432
9580000 0.698734 -23.5706
9590000 0.718987 -24.9568
9600000 0.692405 -23.1456
9610000 0.688608 -22.8924
9620000 0.726582 -25.4869
9630000 0.716456 -24.7814
9640000 0.677215 -22.1412
9650000 0.683544 -22.557
9660000 0.721519 -25.1329
9670000 0.675949 -22.0585
9680000 0.702532 -23.8275
9690000 0.703797 -23.9135
9700000 0.712428 -24.5036
9710000 0.697468 -23.4853
9720000 0.737975 -26.2924
9730000 0.679747 -22.307
9740000 0.689873 -22.9766
9750000 0.708861 -24.2588
9760000 0.679747 -22.307
9770000 0.725086 -25.382
9780000 0.686076 -22.7244
9790000 0.672152 -21.8113
9800000 0.713924 -24.6066
9810000 0.697468 -23.4853
9820000 0.705063 -23.9996
9830000 0.671922 -21.7964
9840000 0.693671 -23.2303
9850000 0.735443 -26.1123
9860000 0.673188 -21.8786
9870000 0.71519 -24.6939
9880000 0.706329 -24.0858
9890000 0.683314 -22.5418
9900000 0.732911 -25.9328
9910000 0.729114 -25.6648
9920000 0.677215 -22.1412
9930000 0.725316 -25.3982
9940000 0.688377 -22.8771
9950000 0.677215 -22.1412
9960000 0.720253 -25.0448
9970000 0.681013 -22.3902
9980000 0.698734 -23.5706
9990000 0.707595 -24.1722
10000000 0.683314 -22.5418
10010000 0.705063 -23.9996
10020000 0.682278 -22.4735
10030000 0.69298 -23.184
10040000 0.717722 -24.8691
10050000 0.731646 -25.8433
10060000 0.712658 -24.5194
10070000 0.706329 -24.0858
10080000 0.717722 -24.8691
10090000 0.692175 -23.1302
10100000 0.716456 -24.7814
10110000 0.689873 -22.9766
10120000 0.668124 -21.5507
10130000 0.68458 -22.6254
10140000 0.66939 -21.6325
10150000 0.696203 -23.4001
10160000 0.687342 -22.8083
10170000 0.683314 -22.5418
10180000 0.71519 -24.6939
10190000 0.672152 -21.8113
10200000 0.722785 -25.2212
10210000 0.710127 -24.3455
10220000 0.68458 -22.6254
10230000 0.690909 -23.0457
10240000 0.674684 -21.9759
10250000 0.736709 -26.2023
10260000 0.668354 -21.5656
10270000 0.708861 -24.2588
10280000 0.665823 -21.4025
10290000 0.689873 -22.9766
10300000 0.698504 -23.5551
10310000 0.720253 -25.0448
10320000 0.686076 -22.7244
10330000 0.71519 -24.6939
10340000 0.71519 -24.6939
10350000 0.695972 -23.3847
10360000 0.713924 -24.6066
10370000 0.688608 -22.8924
10380000 0.688608 -22.8924
10390000 0.692405 -23.1456
10400000 0.705063 -23.9996
10410000 0.732911 -25.9328
10420000 0.725316 -25.3982
10430000 0.698734 -23.5706
10440000 0.705063 -23.9996
10450000 0.708861 -24.2588
10460000 0.710127 -24.3455
10470000 0.696203 -23.4001
10480000 0.696203 -23.4001
10490000 0.690909 -23.0457
10500000 0.729114 -25.6648
10510000 0.679747 -22.307
10520000 0.685846 -22.7091
10530000 0.698504 -23.5551
10540000 0.670886 -21.7293
10550000 0.677215 -22.1412
10560000 0.7 -23.6561
10570000 0.732911 -25.9328
10580000 0.724051 -25.3096
10590000 0.679747 -22.307
10600000 0.710127 -24.3455
10610000 0.720253 -25.0448
10620000 0.709896 -24.3297
10630000 0.71519 -24.6939
10640000 0.718987 -24.9568
10650000 0.707595 -24.1722
10660000 0.713924 -24.6066
10670000 0.693671 -23.2303
10680000 0.686076 -22.7244
10690000 0.739241 -26.3827
10700000 0.689643 -22.9613
10710000 0.73038 -25.754
10720000 0.7 -23.6561
10730000 0.725316 -25.3982
10740000 0.710127 -24.3455
10750000 0.712658 -24.5194
10760000 0.675489 -22.0284
10770000 0.721519 -25.1329
10780000 0.712658 -24.5194
10790000 0.682278 -22.4735
10800000 0.675949 -22.0585
10810000 0.706329 -24.0858
10820000 0.690909 -23.0457
10830000 0.716456 -24.7814
10840000 0.716456 -24.7814
10850000 0.660759 -21.0782
10860000 0.717722 -24.8691
10870000 0.712428 -24.5036
10880000 0.722555 -25.2051
10890000 0.674453 -21.961
10900000 0.695972 -23.3847
10910000 0.734177 -26.0225
10920000 0.712658 -24.5194
10930000 0.661795 -21.1444
10940000 0.66939 -21.6325
10950000 0.703567 -23.8978
10960000 0.680552 -22.3599
10970000 0.667089 -21.484
10980000 0.668124 -21.5507
10990000 0.711392 -24.4324
11000000 0.712658 -24.5194
11010000 0.698734 -23.5706
11020000 0.711392 -24.4324
11030000 0.710127 -24.3455
11040000 0.687342 -22.8083
11050000 0.739241 -26.3827
11060000 0.716456 -24.7814
11070000 0.696203 -23.4001
11080000 0.73038 -25.754
11090000 0.688608 -22.8924
11100000 0.665823 -21.4025
11110000 0.702532 -23.8275
11120000 0.708861 -24.2588
11130000 0.718987 -24.9568
11140000 0.663291 -21.2401
11150000 0.68481 -22.6406
11160000 0.688608 -22.8924
11170000 0.651899 -20.5167
11180000 0.689873 -22.9766
11190000 0.686076 -22.7244
11200000 0.727848 -25.5758
11210000 0.698734 -23.5706
11220000 0.718987 -24.9568
11230000 0.679747 -22.307
11240000 0.670886 -21.7293
11250000 0.696203 -23.4001
11260000 0.693671 -23.2303
11270000 0.7 -23.6561
11280000 0.707595 -24.1722
11290000 0.692405 -23.1456
11300000 0.650633 -20.4371
11310000 0.721519 -25.1329
11320000 0.659033 -20.9682
11330000 0.708861 -24.2588
11340000 0.732911 -25.9328
11350000 0.694707 -23.2997
11360000 0.673418 -21.8936
11370000 0.734177 -26.0225
11380000 0.711392 -24.4324
11390000 0.704833 -23.9839
11400000 0.670426 -21.6994
11410000 0.708861 -24.2588
11420000 0.693671 -23.2303
11430000 0.7 -23.6561
11440000 0.692405 -23.1456
11450000 0.716456 -24.7814
11460000 0.693441 -23.2149
11470000 0.66939 -21.6325
11480000 0.721519 -25.1329
11490000 0.718987 -24.9568
11500000 0.677215 -22.1412
11510000 0.711392 -24.4324
11520000 0.698734 -23.5706
11530000 0.698734 -23.5706
11540000 0.701266 -23.7417
11550000 0.671692 -21.7815
11560000 0.696203 -23.4001
11570000 0.701266 -23.7417
11580000 0.724051 -25.3096
11590000 0.683314 -22.5418
11600000 0.688608 -22.8924
11610000 0.702532 -23.8275
11620000 0.703797 -23.9135
11630000 0.726582 -25.4869
11640000 0.66962 -21.6473
11650000 0.691139 -23.061
11660000 0.712658 -24.5194
11670000 0.682048 -22.4583
11680000 0.697468 -23.4853
11690000 0.673418 -21.8936
11700000 0.691139 -23.061
11710000 0.679747 -22.307
11720000 0.682278 -22.4735
11730000 0.687342 -22.8083
11740000 0.698734 -23.5706
11750000 0.683544 -22.557
11760000 0.729114 -25.6648
11770000 0.677215 -22.1412
11780000 0.701266 -23.7417
11790000 0.713924 -24.6066
11800000 0.697468 -23.4853
11810000 0.718987 -24.9568
11820000 0.679747 -22.307
11830000 0.708631 -24.243
11840000 0.692175 -23.1302
11850000 0.682048 -22.4583
11860000 0.675949 -22.0585
11870000 0.683314 -22.5418
11880000 0.668124 -21.5507
11890000 0.702532 -23.8275
11900000 0.66962 -21.6473
11910000 0.706329 -24.0858
11920000 0.693671 -23.2303
11930000 0.69977 -23.6406
11940000 0.713924 -24.6066
11950000 0.729114 -25.6648
11960000 0.694937 -23.3151
11970000 0.678481 -22.224
11980000 0.735443 -26.1123
11990000 0.726582 -25.4869
12000000 0.696203 -23.4001
12010000 0.721519 -25.1329
12020000 0.687342 -22.8083
12030000 0.701266 -23.7417
12040000 0.693671 -23.2303
12050000 0.71519 -24.6939
12060000 0.711392 -24.4324
12070000 0.656962 -20.8366
12080000 0.701266 -23.7417
12090000 0.683544 -22.557
12100000 0.717722 -24.8691
12110000 0.712658 -24.5194
12120000 0.716456 -24.7814
12130000 0.666858 -21.4691
12140000 0.696203 -23.4001
12150000 0.693671 -23.2303
12160000 0.743038 -26.6544
12170000 0.720253 -25.0448
12180000 0.664327 -21.3064
12190000 0.649137 -20.3432
12200000 0.698734 -23.5706
12210000 0.670656 -21.7143
12220000 0.683544 -22.557
12230000 0.675719 -22.0435
12240000 0.708631 -24.243
12250000 0.722785 -25.2212
12260000 0.729114 -25.6648
12270000 0.708631 -24.243
12280000 0.716456 -24.7814
12290000 0.705063 -23.9996
12300000 0.687342 -22.8083
12310000 0.691139 -23.061
12320000 0.692405 -23.1456
12330000 0.698734 -23.5706
12340000 0.703797 -23.9135
12350000 0.703797 -23.9135
12360000 0.74557 -26.8364
12370000 0.662831 -21.2106
12380000 0.718987 -24.9568
12390000 0.71519 -24.6939
12400000 0.670886 -21.7293
12410000 0.685846 -22.7091
12420000 0.679747 -22.307
12430000 0.739241 -26.3827
12440000 0.649137 -20.3432
12450000 0.668124 -21.5507
12460000 0.753165 -27.3859
12470000 0.725316 -25.3982
12480000 0.706099 -24.0701
12490000 0.696203 -23.4001
12500000 0.71496 -24.678
12510000 0.687342 -22.8083
12520000 0.670656 -21.7143
12530000 0.692405 -23.1456
12540000 0.706099 -24.0701
12550000 0.708861 -24.2588
12560000 0.697468 -23.4853
12570000 0.688608 -22.8924
12580000 0.679747 -22.307
12590000 0.694937 -23.3151
12600000 0.687342 -22.8083
12610000 0.75443 -27.478
12620000 0.696203 -23.4001
12630000 0.697238 -23.4698
12640000 0.727848 -25.5758
12650000 0.656502 -20.8075
12660000 0.698734 -23.5706
12670000 0.687342 -22.8083
12680000 0.705063 -23.9996
12690000 0.687112 -22.793
12700000 0.716456 -24.7814
12710000 0.720253 -25.0448
12720000 0.675719 -22.0435
12730000 0.702532 -23.8275
12740000 0.693671 -23.2303
12750000 0.693671 -23.2303
12760000 0.683544 -22.557
12770000 0.698734 -23.5706
12780000 0.679747 -22.307
12790000 0.724051 -25.3096
12800000 0.707365 -24.1565
12810000 0.732911 -25.9328
12820000 0.692405 -23.1456
12830000 0.706329 -24.0858
12840000 0.678481 -22.224
12850000 0.706099 -24.0701
12860000 0.706099 -24.0701
12870000 0.664327 -21.3064
12880000 0.716456 -24.7814
12890000 0.680783 -22.3751
12900000 0.710127 -24.3455
12910000 0.703797 -23.9135
12920000 0.704833 -23.9839
12930000 0.673188 -21.8786
12940000 0.713694 -24.5907
12950000 0.707595 -24.1722
12960000 0.727848 -25.5758
12970000 0.689873 -22.9766
12980000 0.720253 -25.0448
12990000 0.716456 -24.7814
13000000 0.678251 -22.2089
13010000 0.724051 -25.3096
13020000 0.691139 -23.061
13030000 0.692175 -23.1302
13040000 0.687112 -22.793
13050000 0.740506 -26.4731
13060000 0.741772 -26.5637
13070000 0.693671 -23.2303
13080000 0.724051 -25.3096
13090000 0.704833 -23.9839
13100000 0.671461 -21.7665
13110000 0.720253 -25.0448
13120000 0.708861 -24.2588
13130000 0.73038 -25.754
13140000 0.703797 -23.9135
13150000 0.710127 -24.3455
13160000 0.672152 -21.8113
13170000 0.687342 -22.8083
13180000 0.729114 -25.6648
13190000 0.722785 -25.2212
13200000 0.687112 -22.793
13210000 0.679517 -22.2919
13220000 0.687342 -22.8083
13230000 0.708861 -24.2588
13240000 0.732911 -25.9328
13250000 0.708631 -24.243
13260000 0.688608 -22.8924
13270000 0.737975 -26.2924
13280000 0.693671 -23.2303
13290000 0.667894 -21.5359
13300000 0.689873 -22.9766
13310000 0.694937 -23.3151
13320000 0.679747 -22.307
13330000 0.711162 -24.4166
13340000 0.683544 -22.557
13350000 0.68481 -22.6406
13360000 0.675719 -22.0435
13370000 0.668354 -21.5656
13380000 0.702532 -23.8275
13390000 0.697468 -23.4853
13400000 0.672152 -21.8113
13410000 0.698734 -23.5706
13420000 0.687112 -22.793
13430000 0.696203 -23.4001
13440000 0.71519 -24.6939
13450000 0.727848 -25.5758
13460000 0.7 -23.6561
13470000 0.696203 -23.4001
13480000 0.670656 -21.7143
13490000 0.7 -23.6561
13500000 0.703797 -23.9135
13510000 0.682278 -22.4735
13520000 0.679747 -22.307
13530000 0.679517 -22.2919
13540000 0.661565 -21.1297
13550000 0.666858 -21.4691
13560000 0.704833 -23.9839
13570000 0.716456 -24.7814
13580000 0.702532 -23.8275
13590000 0.710127 -24.3455
13600000 0.716456 -24.7814
13610000 0.659494 -20.9975
13620000 0.73038 -25.754
13630000 0.741772 -26.5637
13640000 0.683544 -22.557
13650000 0.702301 -23.8119
13660000 0.71519 -24.6939
13670000 0.683544 -22.557
13680000 0.670656 -21.7143
13690000 0.667089 -21.484
13700000 0.722785 -25.2212
13710000 0.710127 -24.3455
13720000 0.744304 -26.7453
13730000 0.702532 -23.8275
13740000 0.681013 -22.3902
13750000 0.661565 -21.1297
13760000 0.698734 -23.5706
13770000 0.710127 -24.3455
13780000 0.686076 -22.7244
13790000 0.718987 -24.9568
13800000 0.691945 -23.1148
13810000 0.707595 -24.1722
13820000 0.670656 -21.7143
13830000 0.725316 -25.3982
13840000 0.663291 -21.2401
13850000 0.708861 -24.2588
13860000 0.705063 -23.9996
13870000 0.660529 -21.0635
13880000 0.668354 -21.5656
13890000 0.688608 -22.8924
13900000 0.661795 -21.1444
13910000 0.682278 -22.4735
13920000 0.675719 -22.0435
13930000 0.683544 -22.557
13940000 0.656962 -20.8366
13950000 0.66962 -21.6473
13960000 0.670886 -21.7293
13970000 0.702301 -23.8119
13980000 0.686076 -22.7244
13990000 0.732911 -25.9328
14000000 0.703797 -23.9135
14010000 0.711392 -24.4324
14020000 0.712658 -24.5194
14030000 0.681013 -22.3902
14040000 0.682048 -22.4583
14050000 0.720253 -25.0448
14060000 0.72382 -25.2935
14070000 0.698734 -23.5706
14080000 0.701036 -23.7262
14090000 0.679517 -22.2919
14100000 0.672152 -21.8113
14110000 0.711392 -24.4324
14120000 0.706329 -24.0858
14130000 0.698734 -23.5706
14140000 0.718987 -24.9568
14150000 0.672152 -21.8113
14160000 0.694937 -23.3151
14170000 0.659494 -20.9975
14180000 0.691139 -23.061
14190000 0.707595 -24.1722
14200000 0.688608 -22.8924
14210000 0.69977 -23.6406
14220000 0.694937 -23.3151
14230000 0.717491 -24.8531
14240000 0.68481 -22.6406
14250000 0.712658 -24.5194
14260000 0.726582 -25.4869
14270000 0.701266 -23.7417
14280000 0.713924 -24.6066
14290000 0.696203 -23.4001
14300000 0.711392 -24.4324
14310000 0.698734 -23.5706
14320000 0.724051 -25.3096
14330000 0.679747 -22.307
14340000 0.675719 -22.0435
14350000 0.718987 -24.9568
14360000 0.717722 -24.8691
14370000 0.698734 -23.5706
14380000 0.667089 -21.484
14390000 0.675949 -22.0585
14400000 0.692405 -23.1456
14410000 0.685846 -22.7091
14420000 0.724051 -25.3096
14430000 0.703797 -23.9135
14440000 0.670886 -21.7293
14450000 0.696203 -23.4001
14460000 0.693671 -23.2303
14470000 0.704833 -23.9839
14480000 0.703797 -23.9135
14490000 0.713924 -24.6066
14500000 0.687112 -22.793
14510000 0.694937 -23.3151
14520000 0.689873 -22.9766
14530000 0.674684 -21.9759
14540000 0.712658 -24.5194
14550000 0.702532 -23.8275
14560000 0.694707 -23.2997
14570000 0.682278 -22.4735
14580000 0.697468 -23.4853
14590000 0.705063 -23.9996
14600000 0.710127 -24.3455
14610000 0.697468 -23.4853
14620000 0.698504 -23.5551
14630000 0.694707 -23.2997
14640000 0.710127 -24.3455
14650000 0.682278 -22.4735
14660000 0.688608 -22.8924
14670000 0.66962 -21.6473
14680000 0.729114 -25.6648
14690000 0.675719 -22.0435
14700000 0.709896 -24.3297
14710000 0.716456 -24.7814
14720000 0.708861 -24.2588
14730000 0.687112 -22.793
14740000 0.722785 -25.2212
14750000 0.703797 -23.9135
14760000 0.711392 -24.4324
14770000 0.682048 -22.4583
14780000 0.705063 -23.9996
14790000 0.697468 -23.4853
14800000 0.711392 -24.4324
14810000 0.679747 -22.307
14820000 0.666628 -21.4543
14830000 0.705063 -23.9996
14840000 0.646605 -20.1849
14850000 0.648907 -20.3288
14860000 0.670886 -21.7293
14870000 0.722785 -25.2212
14880000 0.692405 -23.1456
14890000 0.688608 -22.8924
14900000 0.722785 -25.2212
14910000 0.683544 -22.557
14920000 0.677215 -22.1412
14930000 0.71519 -24.6939
14940000 0.706329 -24.0858
14950000 0.692405 -23.1456
14960000 0.687342 -22.8083
14970000 0.648907 -20.3288
14980000 0.655236 -20.7273
14990000 0.692405 -23.1456
15000000 0.691139 -23.061
15010000 0.633947 -19.4023
15020000 0.697468 -23.4853
15030000 0.694937 -23.3151
15040000 0.7 -23.6561
15050000 0.705063 -23.9996
15060000 0.708861 -24.2588
15070000 0.710127 -24.3455
15080000 0.739241 -26.3827
15090000 0.678251 -22.2089
15100000 0.6542 -20.6618
15110000 0.698734 -23.5706
15120000 0.683314 -22.5418
15130000 0.710127 -24.3455
15140000 0.711392 -24.4324
15150000 0.7 -23.6561
15160000 0.66939 -21.6325
15170000 0.683544 -22.557
15180000 0.698734 -23.5706
15190000 0.662025 -21.1591
15200000 0.7 -23.6561
15210000 0.720253 -25.0448
15220000 0.732911 -25.9328
15230000 0.68458 -22.6254
15240000 0.73038 -25.754
15250000 0.696203 -23.4001
15260000 0.679747 -22.307
15270000 0.683544 -22.557
15280000 0.701036 -23.7262
15290000 0.707595 -24.1722
15300000 0.645339 -20.1059
15310000 0.664557 -21.3212
15320000 0.679747 -22.307
15330000 0.660759 -21.0782
15340000 0.683544 -22.557
15350000 0.697238 -23.4698
15360000 0.703797 -23.9135
15370000 0.687342 -22.8083
15380000 0.69977 -23.6406
15390000 0.696203 -23.4001
15400000 0.691139 -23.061
15410000 0.687342 -22.8083
15420000 0.697468 -23.4853
15430000 0.692405 -23.1456
15440000 0.712658 -24.5194
15450000 0.679747 -22.307
15460000 0.717722 -24.8691
15470000 0.698504 -23.5551
15480000 0.674684 -21.9759
15490000 0.701266 -23.7417
15500000 0.679747 -22.307
15510000 0.692405 -23.1456
15520000 0.696203 -23.4001
15530000 0.702301 -23.8119
15540000 0.701036 -23.7262
15550000 0.675719 -22.0435
15560000 0.739241 -26.3827
15570000 0.703797 -23.9135
15580000 0.707595 -24.1722
15590000 0.708861 -24.2588
15600000 0.66962 -21.6473
15610000 0.713924 -24.6066
15620000 0.688147 -22.8618
15630000 0.673418 -21.8936
15640000 0.74557 -26.8364
15650000 0.713924 -24.6066
15660000 0.705063 -23.9996
15670000 0.664557 -21.3212
15680000 0.726582 -25.4869
15690000 0.71519 -24.6939
15700000 0.734177 -26.0225
15710000 0.703797 -23.9135
15720000 0.672957 -21.8636
15730000 0.677215 -22.1412
15740000 0.722785 -25.2212
15750000 0.708861 -24.2588
15760000 0.736709 -26.2023
15770000 0.68481 -22.6406
15780000 0.661795 -21.1444
15790000 0.698734 -23.5706
15800000 0.717722 -24.8691
15810000 0.726582 -25.4869
15820000 0.712658 -24.5194
15830000 0.68458 -22.6254
15840000 0.676985 -22.1261
15850000 0.672152 -21.8113
15860000 0.718987 -24.9568
15870000 0.706099 -24.0701
15880000 0.705063 -23.9996
15890000 0.705063 -23.9996
15900000 0.717722 -24.8691
15910000 0.66962 -21.6473
15920000 0.716456 -24.7814
15930000 0.675949 -22.0585
15940000 0.710127 -24.3455
15950000 0.741772 -26.5637
15960000 0.717722 -24.8691
15970000 0.68481 -22.6406
15980000 0.711392 -24.4324
15990000 0.681013 -22.3902
16000000 0.702301 -23.8119
16010000 0.670656 -21.7143
16020000 0.693671 -23.2303
16030000 0.716456 -24.7814
16040000 0.710127 -24.3455
16050000 0.717722 -24.8691
16060000 0.694937 -23.3151
16070000 0.71519 -24.6939
16080000 0.679747 -22.307
16090000 0.66939 -21.6325
16100000 0.678481 -22.224
16110000 0.729114 -25.6648
16120000 0.725086 -25.382
16130000 0.66962 -21.6473
16140000 0.706099 -24.0701
16150000 0.68481 -22.6406
16160000 0.705063 -23.9996
16170000 0.679747 -22.307
16180000 0.675949 -22.0585
16190000 0.708631 -24.243
16200000 0.701266 -23.7417
16210000 0.706329 -24.0858
16220000 0.698504 -23.5551
16230000 0.717722 -24.8691
16240000 0.72382 -25.2935
16250000 0.691139 -23.061
16260000 0.707595 -24.1722
16270000 0.701266 -23.7417
16280000 0.695972 -23.3847
16290000 0.753165 -27.3859
16300000 0.686076 -22.7244
16310000 0.694937 -23.3151
16320000 0.683544 -22.557
16330000 0.703797 -23.9135
16340000 0.670656 -21.7143
16350000 0.707595 -24.1722
16360000 0.694937 -23.3151
16370000 0.725316 -25.3982
16380000 0.712658 -24.5194
16390000 0.703797 -23.9135
16400000 0.704833 -23.9839
16410000 0.701266 -23.7417
16420000 0.710127 -24.3455
16430000 0.717722 -24.8691
16440000 0.682048 -22.4583
16450000 0.689873 -22.9766
16460000 0.731646 -25.8433
16470000 0.678481 -22.224
16480000 0.687112 -22.793
16490000 0.703797 -23.9135
16500000 0.659264 -20.9829
16510000 0.692405 -23.1456
16520000 0.68481 -22.6406
16530000 0.692405 -23.1456
16540000 0.694937 -23.3151
16550000 0.682048 -22.4583
16560000 0.690909 -23.0457
16570000 0.691139 -23.061
16580000 0.689873 -22.9766
16590000 0.716456 -24.7814
16600000 0.721519 -25.1329
16610000 0.696203 -23.4001
16620000 0.722785 -25.2212
16630000 0.706329 -24.0858
16640000 0.711392 -24.4324
16650000 0.686076 -22.7244
16660000 0.693671 -23.2303
16670000 0.713924 -24.6066
16680000 0.679517 -22.2919
16690000 0.683544 -22.557
16700000 0.705063 -23.9996
16710000 0.643038 -19.9628
16720000 0.68481 -22.6406
16730000 0.707595 -24.1722
16740000 0.682048 -22.4583
16750000 0.686076 -22.7244
16760000 0.710127 -24.3455
16770000 0.698734 -23.5706
16780000 0.679747 -22.307
16790000 0.689873 -22.9766
16800000 0.691139 -23.061
16810000 0.712658 -24.5194
16820000 0.682048 -22.4583
16830000 0.717722 -24.8691
16840000 0.676985 -22.1261
16850000 0.702532 -23.8275
16860000 0.711392 -24.4324
16870000 0.681013 -22.3902
16880000 0.704833 -23.9839
16890000 0.679747 -22.307
16900000 0.702532 -23.8275
16910000 0.687112 -22.793
16920000 0.732911 -25.9328
16930000 0.703797 -23.9135
16940000 0.716456 -24.7814
16950000 0.702532 -23.8275
16960000 0.712658 -24.5194
16970000 0.71519 -24.6939
16980000 0.689873 -22.9766
16990000 0.736709 -26.2023
17000000 0.706329 -24.0858
17010000 0.697468 -23.4853
17020000 0.687342 -22.8083
17030000 0.694937 -23.3151
17040000 0.689643 -22.9613
17050000 0.693671 -23.2303
17060000 0.732911 -25.9328
17070000 0.683544 -22.557
17080000 0.683544 -22.557
17090000 0.735443 -26.1123
17100000 0.705063 -23.9996
17110000 0.694937 -23.3151
17120000 0.697468 -23.4853
17130000 0.701266 -23.7417
17140000 0.683544 -22.557
17150000 0.720023 -25.0288
17160000 0.66939 -21.6325
17170000 0.718987 -24.9568
17180000 0.721519 -25.1329
17190000 0.731646 -25.8433
17200000 0.694937 -23.3151
17210000 0.689873 -22.9766
17220000 0.687112 -22.793
17230000 0.701266 -23.7417
17240000 0.688608 -22.8924
17250000 0.692175 -23.1302
17260000 0.720253 -25.0448
17270000 0.691139 -23.061
17280000 0.713694 -24.5907
17290000 0.659494 -20.9975
17300000 0.688608 -22.8924
17310000 0.694937 -23.3151
17320000 0.68458 -22.6254
17330000 0.703797 -23.9135
17340000 0.694707 -23.2997
17350000 0.712658 -24.5194
17360000 0.68481 -22.6406
17370000 0.670886 -21.7293
17380000 0.687342 -22.8083
17390000 0.705063 -23.9996
17400000 0.673188 -21.8786
17410000 0.694937 -23.3151
17420000 0.659264 -20.9829
17430000 0.706329 -24.0858
17440000 0.675719 -22.0435
17450000 0.703567 -23.8978
17460000 0.689873 -22.9766
17470000 0.675949 -22.0585
17480000 0.689873 -22.9766
17490000 0.683544 -22.557
17500000 0.725086 -25.382
17510000 0.679517 -22.2919
17520000 0.716456 -24.7814
17530000 0.708861 -24.2588
17540000 0.712658 -24.5194
17550000 0.692175 -23.1302
17560000 0.732911 -25.9328
17570000 0.687112 -22.793
17580000 0.722785 -25.2212
17590000 0.679747 -22.307
17600000 0.689643 -22.9613
17610000 0.728884 -25.6486
17620000 0.665823 -21.4025
17630000 0.687342 -22.8083
17640000 0.689643 -22.9613
17650000 0.717722 -24.8691
17660000 0.697468 -23.4853
17670000 0.693441 -23.2149
17680000 0.711392 -24.4324
17690000 0.691139 -23.061
17700000 0.694937 -23.3151
17710000 0.713924 -24.6066
17720000 0.683314 -22.5418
17730000 0.705063 -23.9996
17740000 0.677215 -22.1412
17750000 0.693671 -23.2303
17760000 0.668354 -21.5656
17770000 0.678251 -22.2089
17780000 0.691139 -23.061
17790000 0.693671 -23.2303
17800000 0.713924 -24.6066
17810000 0.710127 -24.3455
17820000 0.671922 -21.7964
17830000 0.731646 -25.8433
17840000 0.712658 -24.5194
17850000 0.702532 -23.8275
17860000 0.71519 -24.6939
17870000 0.698504 -23.5551
17880000 0.694937 -23.3151
17890000 0.722785 -25.2212
17900000 0.694937 -23.3151
17910000 0.718987 -24.9568
17920000 0.675719 -22.0435
17930000 0.721519 -25.1329
17940000 0.693671 -23.2303
17950000 0.721519 -25.1329
17960000 0.66962 -21.6473
17970000 0.707595 -24.1722
17980000 0.724051 -25.3096
17990000 0.724051 -25.3096
18000000 0.703797 -23.9135
18010000 0.675949 -22.0585
18020000 0.687342 -22.8083
18030000 0.697238 -23.4698
18040000 0.702532 -23.8275
18050000 0.741772 -26.5637
18060000 0.698504 -23.5551
18070000 0.701266 -23.7417
18080000 0.693441 -23.2149
18090000 0.718987 -24.9568
18100000 0.703567 -23.8978
18110000 0.678481 -22.224
18120000 0.692405 -23.1456
18130000 0.71519 -24.6939
18140000 0.687342 -22.8083
18150000 0.720253 -25.0448
18160000 0.703797 -23.9135
18170000 0.688608 -22.8924
18180000 0.670656 -21.7143
18190000 0.74557 -26.8364
18200000 0.687342 -22.8083
18210000 0.698274 -23.5396
18220000 0.706329 -24.0858
18230000 0.731646 -25.8433
18240000 0.687112 -22.793
18250000 0.686076 -22.7244
18260000 0.692405 -23.1456
18270000 0.664557 -21.3212
18280000 0.691139 -23.061
18290000 0.717722 -24.8691
18300000 0.707595 -24.1722
18310000 0.706099 -24.0701
18320000 0.711392 -24.4324
18330000 0.698734 -23.5706
18340000 0.708861 -24.2588
18350000 0.708861 -24.2588
18360000 0.721519 -25.1329
18370000 0.696203 -23.4001
18380000 0.712658 -24.5194
18390000 0.705063 -23.9996
18400000 0.677215 -22.1412
18410000 0.678481 -22.224
18420000 0.712658 -24.5194
18430000 0.726582 -25.4869
18440000 0.668354 -21.5656
18450000 0.665823 -21.4025
18460000 0.677215 -22.1412
18470000 0.677215 -22.1412
18480000 0.704833 -23.9839
18490000 0.692405 -23.1456
18500000 0.679747 -22.307
18510000 0.660529 -21.0635
18520000 0.676985 -22.1261
18530000 0.700806 -23.7106
18540000 0.736709 -26.2023
18550000 0.727848 -25.5758
18560000 0.649137 -20.3432
18570000 0.673188 -21.8786
18580000 0.68481 -22.6406
18590000 0.726582 -25.4869
18600000 0.717722 -24.8691
18610000 0.674453 -21.961
18620000 0.706329 -24.0858
18630000 0.711392 -24.4324
18640000 0.706099 -24.0701
18650000 0.655696 -20.7564
18660000 0.694937 -23.3151
18670000 0.716456 -24.7814
18680000 0.716456 -24.7814
18690000 0.682278 -22.4735
18700000 0.689873 -22.9766
18710000 0.710127 -24.3455
18720000 0.708861 -24.2588
18730000 0.703797 -23.9135
18740000 0.692405 -23.1456
18750000 0.701266 -23.7417
18760000 0.664557 -21.3212
18770000 0.698734 -23.5706
18780000 0.693671 -23.2303
18790000 0.689873 -22.9766
18800000 0.678251 -22.2089
18810000 0.708861 -24.2588
18820000 0.706329 -24.0858
18830000 0.7 -23.6561
18840000 0.694937 -23.3151
18850000 0.693671 -23.2303
18860000 0.682278 -22.4735
