1960000 -0.303567 -4.44895
1970000 0.213694 -2.20461
1980000 -0.0767549 -0.28442
1990000 -0.274108 -3.62736
2000000 0.172267 -1.43269
2010000 -0.104833 -0.530572
2020000 0.129804 -0.813441
2030000 0.0530495 -0.135866
2040000 -0.327618 -5.18182
2050000 -0.0315305 -0.0479964
2060000 -0.111853 -0.604005
2070000 -0.103567 -0.517837
2080000 -0.250633 -3.03266
2090000 -0.251093 -3.04381
2100000 -0.159148 -1.22279
2110000 -0.111162 -0.596571
2120000 -0.206674 -2.06215
2130000 -0.247066 -2.94694
2140000 -0.0737629 -0.262678
2150000 -0.0528193 -0.134689
2160000 -0.179862 -1.5618
2170000 -0.246375 -2.9305
2180000 -0.11588 -0.648286
2190000 0.0849252 -0.348193
2200000 0.174568 -1.47122
2210000 0.0368239 -0.0654648
2220000 -0.016916 -0.0138147
2230000 -0.202762 -1.98481
2240000 0.117722 -0.669051
2250000 -0.189643 -1.73629
2260000 0.067664 -0.221036
2270000 0.252589 -3.08018
2280000 0.0651323 -0.204805
2290000 -0.0951669 -0.437239
2300000 -0.372842 -6.71116
2310000 -0.342348 -5.65824
2320000 -0.0141542 -0.00967204
2330000 0.0367089 -0.0650563
2340000 0.306444 -4.53367
2350000 -0.0386651 -0.0721749
2360000 0.228884 -2.52917
2370000 0.293556 -4.16034
2380000 -0.209896 -2.12695
2390000 0.216686 -2.26677
2400000 0.267204 -3.44693
2410000 -0.221289 -2.3641
2420000 -0.159148 -1.22279
2430000 -0.113234 -0.61901
2440000 -0.0911392 -0.401013
2450000 -0.235903 -2.68668
2460000 -0.0539701 -0.140622
2470000 -0.120713 -0.703491
2480000 -0.207135 -2.07135
2490000 -0.343613 -5.70016
2500000 -0.273303 -3.60608
2510000 -0.178826 -1.54387
2520000 -0.0570771 -0.157279
2530000 -0.164442 -1.30549
2540000 -0.331185 -5.29528
2550000 -0.142693 -0.982995
2560000 0.263982 -3.3643
2570000 -0.0363636 -0.0638384
2580000 -0.121404 -0.711562
2590000 0.187687 -1.70065
2600000 -0.220253 -2.34203
2610000 0.225547 -2.45595
2620000 -0.0577675 -0.161107
2630000 0.149712 -1.08209
2640000 0.43855 -9.28508
2650000 -0.149597 -1.08042
2660000 0.140621 -0.954663
2670000 0.363982 -6.39597
2680000 0.314269 -4.76816
2690000 0.244534 -2.88686
2700000 0.00782509 -0.00295614
2710000 -0.184925 -1.65097
2720000 0.255121 -3.14224
2730000 0.126352 -0.770748
2740000 0.238205 -2.73936
2750000 -0.147296 -1.04744
2760000 0.0151899 -0.0111392
2770000 -0.175029 -1.47899
2780000 0.0710012 -0.243376
2790000 0.195972 -1.85412
2800000 0.226122 -2.4685
2810000 0.263406 -3.34965
2820000 -0.191484 -1.77017
2830000 -0.121979 -0.718322
2840000 -0.171231 -1.41551
2850000 -0.113924 -0.626582
2860000 -0.277675 -3.72239
2870000 -0.0336018 -0.0545097
2880000 -0.137399 -0.911415
2890000 0.117722 -0.669051
2900000 0.302647 -4.422
2910000 0.197008 -1.87377
2920000 -0.113349 -0.620269
2930000 -0.163406 -1.28909
2940000 -0.0754891 -0.275116
2950000 -0.0247411 -0.0295518
2960000 -0.294246 -4.17993
2970000 -0.271231 -3.55162
2980000 -0.254315 -3.12243
2990000 -0.0460299 -0.102289
3000000 0.0798619 -0.307912
3010000 0.257652 -3.20491
3020000 0.125777 -0.763744
3030000 0.238435 -2.74465
3040000 0.34557 -5.76525
3050000 0.141657 -0.968777
3060000 0.296548 -4.24558
3070000 0.0378596 -0.069199
3080000 -0.182969 -1.61623
3090000 0.212428 -2.17857
3100000 -0.154545 -1.15308
3110000 -0.151554 -1.10887
3120000 0.204373 -2.01648
3130000 0.0234753 -0.0266053
3140000 0.0588032 -0.166936
3150000 0.132106 -0.842542
3160000 0.259148 -3.24224
3170000 0.205063 -2.03013
3180000 0.1 -0.482778
3190000 0.173303 -1.44997
3200000 -0.21496 -2.2308
3210000 -0.216456 -2.26196
3220000 0.123245 -0.733308
3230000 -0.0962025 -0.446807
3240000 -0.189413 -1.73208
3250000 -0.368124 -6.54239
3260000 0.213234 -2.19512
3270000 0.18389 -1.63253
3280000 0.127733 -0.787687
3290000 0.234638 -2.65792
3300000 0.0714614 -0.246542
3310000 0.0437284 -0.0923156
3320000 0.121289 -0.710214
3330000 0.227043 -2.48864
3340000 0.00701956 -0.00237885
3350000 -0.158228 -1.20868
3360000 0.0548907 -0.14546
3370000 0.0515535 -0.128311
3380000 0.143959 -1.00051
3390000 -0.141197 -0.962491
3400000 0.0459148 -0.101778
3410000 0.327618 -5.18182
3420000 -0.287802 -3.99885
3430000 -0.124511 -0.748449
3440000 -0.170771 -1.40791
3450000 -0.0991945 -0.475031
3460000 -0.0858458 -0.355783
3470000 -0.30748 -4.56437
3480000 -0.351093 -5.95103
3490000 0.125547 -0.760952
3500000 -0.195742 -1.84976
3510000 -0.317722 -4.8735
3520000 -0.220598 -2.34937
3530000 -0.108861 -0.572124
3540000 0.125316 -0.758165
3550000 -0.242463 -2.83816
3560000 -0.0147296 -0.0104744
3570000 0.26985 -3.51555
3580000 0.124511 -0.748449
3590000 0.201611 -1.96235
3600000 -0.23901 -2.75791
3610000 -0.209436 -2.11763
3620000 -0.237975 -2.73406
3630000 -0.348562 -5.86552
3640000 0.0644419 -0.200486
3650000 0.101726 -0.499588
3660000 -0.218527 -2.30546
3670000 -0.153165 -1.13257
3680000 0.0275029 -0.0365177
3690000 -0.0826237 -0.329577
3700000 -0.144189 -1.00371
3710000 -0.210702 -2.14331
3720000 -0.163982 -1.29819
3730000 -0.171001 -1.41171
3740000 -0.274799 -3.64566
3750000 -0.227848 -2.50633
3760000 -0.210932 -2.14799
3770000 0.163982 -1.29819
3780000 -0.220483 -2.34692
3790000 -0.31473 -4.78214
3800000 -0.353395 -6.02931
3810000 0.174568 -1.47122
3820000 -0.0970081 -0.454321
3830000 -0.341772 -5.63924
3840000 -0.150863 -1.09879
3850000 -0.0255466 -0.0315075
3860000 -0.0120829 -0.00704833
3870000 -0.126582 -0.773558
3880000 -0.0777906 -0.292147
3890000 -0.0380898 -0.0700428
3900000 0.00379747 -0.000696203
3910000 -0.147296 -1.04744
3920000 -0.297353 -4.26867
3930000 0.23038 -2.56233
3940000 -0.188953 -1.72367
3950000 -0.241772 -2.82202
3960000 -2.15593e-18 -1.29555e-13
3970000 -0.0940161 -0.426729
3980000 -0.239471 -2.76855
3990000 -0.252934 -3.08861
4000000 -0.0841197 -0.341619
4010000 -0.107825 -0.561289
4020000 -0.0917146 -0.406092
4030000 -0.22359 -2.41353
4040000 0.158688 -1.21573
4050000 -0.0331415 -0.0530265
4060000 0.098504 -0.468441
4070000 -0.144994 -1.01496
4080000 -0.00103567 -5.17837e-05
4090000 0.155351 -1.16513
4100000 -0.0321059 -0.0497641
4110000 -0.140967 -0.959356
4120000 -0.0889528 -0.382003
4130000 -0.223245 -2.40609
4140000 -0.259954 -3.26242
4150000 -0.210702 -2.14331
4160000 -0.215765 -2.24755
4170000 -0.145224 -1.01818
4180000 -0.337975 -5.51462
4190000 -0.234868 -2.66314
4200000 0.291254 -4.09536
4210000 0.186881 -1.68609
4220000 -0.0378596 -0.069199
4230000 0.0932106 -0.419448
4240000 0.0785961 -0.298228
4250000 -0.148331 -1.06222
4260000 -0.225316 -2.45094
4270000 -0.164902 -1.3128
4280000 -0.370886 -6.64092
4290000 -0.230035 -2.55466
4300000 0.152129 -1.1173
4310000 0.0791715 -0.302611
4320000 0.335443 -5.43231
4330000 -0.167434 -1.35342
4340000 0.210932 -2.14799
4350000 0.170771 -1.40791
4360000 0.0626007 -0.189193
4370000 -0.134638 -0.875144
4380000 -0.00678941 -0.00222542
4390000 -0.00909091 -0.0039899
4400000 0.0869965 -0.365386
4410000 -0.102877 -0.510955
4420000 -0.182163 -1.60203
4430000 0.265247 -3.39664
4440000 0.11542 -0.643146
4450000 0.143268 -0.990938
4460000 -0.016916 -0.0138147
4470000 0.106329 -0.545823
4480000 0.278596 -3.74712
4490000 0.0581128 -0.163039
4500000 -0.0361335 -0.0630329
4510000 0.229344 -2.53935
4520000 -0.0672037 -0.218039
4530000 0.329689 -5.24755
4540000 0.219563 -2.32736
4550000 0.213234 -2.19512
4560000 -0.0798619 -0.307912
4570000 -0.0199079 -0.0191337
4580000 -0.377675 -6.88628
4590000 -0.297238 -4.26537
4600000 0.0242808 -0.0284625
4610000 -0.0570771 -0.157279
4620000 0.0179517 -0.0155581
4630000 -0.121289 -0.710214
4640000 -0.212198 -2.17385
4650000 -0.321519 -4.99069
4660000 0.127503 -0.784851
4670000 0.260184 -3.2682
4680000 -0.220829 -2.35428
4690000 0.118067 -0.67298
4700000 0.0558113 -0.15038
4710000 -0.16168 -1.262
4720000 -0.066168 -0.21137
4730000 0.296893 -4.25547
4740000 0.249137 -2.99656
4750000 0.315765 -4.81367
4760000 -0.0575374 -0.159826
4770000 -0.1 -0.482778
4780000 -0.193441 -1.80652
4790000 -0.0350978 -0.0594713
4800000 -0.282394 -3.84997
4810000 -0.207135 -2.07135
4820000 0.186421 -1.67779
4830000 -0.184465 -1.64276
4840000 0.0972382 -0.456479
4850000 -0.039931 -0.076978
4860000 0.113694 -0.624053
4870000 0.0982739 -0.466255
4880000 -0.0371692 -0.066698
4890000 0.187457 -1.69648
4900000 0.313234 -4.73679
4910000 -0.0848101 -0.34725
4920000 -0.111392 -0.599044
4930000 0.0023015 -0.000255722
4940000 0.0747986 -0.270106
4950000 0.110702 -0.59164
4960000 0.264212 -3.37017
4970000 0.0649022 -0.20336
4980000 0.198734 -1.90674
4990000 -0.16191 -1.2656
5000000 -0.0573072 -0.15855
5010000 -0.225547 -2.45595
5020000 -0.226928 -2.48612
5030000 0.13107 -0.829383
5040000 -0.127043 -0.779194
5050000 0.0883774 -0.377077
5060000 0.263176 -3.3438
5070000 -0.0441887 -0.0942693
5080000 -0.275834 -3.67319
5090000 -0.246835 -2.94146
5100000 -0.345109 -5.7499
5110000 0.302417 -4.41528
5120000 -0.187687 -1.70065
5130000 0.0756041 -0.275955
5140000 -0.189758 -1.7384
5150000 -0.0788262 -0.299978
5160000 0.0828539 -0.331415
5170000 -0.089183 -0.383982
5180000 0.165478 -1.32198
5190000 -0.173763 -1.45768
5200000 -0.127963 -0.790528
5210000 0.0811277 -0.31775
5220000 -0.213234 -2.19512
5230000 -0.0426928 -0.0879945
5240000 0.283429 -3.87826
5250000 -0.254085 -3.11678
5260000 0.0135788 -0.00890167
5270000 -0.0737629 -0.262678
5280000 -0.29252 -4.13103
5290000 -0.0211738 -0.0216443
5300000 -0.0959724 -0.444672
5310000 -0.3313 -5.29896
5320000 -0.444074 -9.52045
5330000 -0.0750288 -0.271771
5340000 -0.241772 -2.82202
5350000 -0.03084 -0.0459174
5360000 0.285616 -3.93832
5370000 0.253049 -3.09142
5380000 0.195052 -1.83674
5390000 -0.199655 -1.92445
5400000 0.0611047 -0.180259
5410000 -0.00161105 -0.000125304
5420000 -0.274108 -3.62736
5430000 0.0758343 -0.277638
5440000 0.124856 -0.752605
5450000 0.273878 -3.62128
5460000 -0.289758 -4.0534
5470000 -0.145455 -1.02141
5480000 0.0588032 -0.166936
5490000 0.143498 -0.994124
5500000 0.093786 -0.424642
5510000 0.0583429 -0.164333
5520000 0.18435 -1.64071
5530000 0.0176064 -0.0149655
5540000 -0.19954 -1.92223
5550000 -0.136133 -0.8947
5560000 -0.318067 -4.88409
5570000 -0.160414 -1.24232
5580000 -0.190219 -1.74684
5590000 -0.142693 -0.982995
5600000 -0.251554 -3.05498
5610000 0.055351 -0.14791
5620000 -0.232911 -2.61896
5630000 0.0270426 -0.0353056
5640000 0.116571 -0.656034
5650000 -0.0179517 -0.0155581
5660000 -0.173303 -1.44997
5670000 -0.342232 -5.65444
5680000 0.0204833 -0.0202557
5690000 -0.0288838 -0.0402768
5700000 -0.315075 -4.79264
5710000 0.236939 -2.71032
5720000 0.122785 -0.727841
5730000 0.113924 -0.626582
5740000 0.217491 -2.28366
5750000 -0.00103567 -5.17837e-05
5760000 -0.109436 -0.578188
5770000 0.304948 -4.48952
5780000 0.384925 -7.15319
5790000 0.0583429 -0.164333
5800000 -0.259609 -3.25376
5810000 -0.147986 -1.05728
5820000 0.18504 -1.65303
5830000 -0.11542 -0.643146
5840000 -0.127158 -0.780607
5850000 -0.265247 -3.39664
5860000 -0.236249 -2.69455
5870000 -0.260644 -3.27978
5880000 -0.0818182 -0.323182
5890000 -0.258458 -3.22498
5900000 -0.272842 -3.59394
5910000 0.0593786 -0.170219
5920000 0.0853855 -0.351978
5930000 -0.104373 -0.525923
5940000 0.226352 -2.47353
5950000 0.334177 -5.39139
5960000 0.0659379 -0.209902
5970000 0.336249 -5.45843
5980000 -0.186881 -1.68609
5990000 -0.324856 -5.09483
6000000 -0.19977 -1.92667
6010000 0.0782509 -0.295614
6020000 0.235903 -2.68668
6030000 0.148792 -1.06882
6040000 -0.0591484 -0.168902
6050000 0.128078 -0.791951
6060000 -0.114384 -0.631656
6070000 -0.348331 -5.85777
6080000 0.116226 -0.652154
6090000 -0.120253 -0.698136
6100000 -0.232681 -2.61379
6110000 -0.157652 -1.19991
6120000 -0.217031 -2.274
6130000 0.124511 -0.748449
6140000 0.172842 -1.44227
6150000 0.265247 -3.39664
6160000 -0.021519 -0.0223558
6170000 0.370656 -6.63268
6180000 0.128423 -0.796226
6190000 -0.207135 -2.07135
6200000 -0.186651 -1.68194
6210000 -0.163406 -1.28909
6220000 0.137399 -0.911415
6230000 -0.147526 -1.05071
6240000 -0.124741 -0.751219
6250000 -0.156272 -1.17898
6260000 -0.0914845 -0.404056
6270000 -0.0704258 -0.239448
6280000 0.143498 -0.994124
6290000 0.356157 -6.12391
6300000 0.18412 -1.63662
6310000 0.00609896 -0.00179581
6320000 0.106559 -0.548188
6330000 -0.0601841 -0.174868
6340000 0.0239356 -0.0276589
6350000 0.0192175 -0.0178296
6360000 -0.0970081 -0.454321
6370000 -0.224741 -2.43844
6380000 -0.087687 -0.371208
6390000 -0.215535 -2.24276
6400000 -0.413809 -8.26698
6410000 -0.16214 -1.2692
6420000 0.237975 -2.73406
6430000 -0.169735 -1.39089
6440000 0.344764 -5.73841
6450000 -0.0247411 -0.0295518
6460000 0.216226 -2.25715
6470000 0.253395 -3.09986
6480000 -0.0528193 -0.134689
6490000 -0.159379 -1.22633
6500000 0.070771 -0.241801
6510000 -0.154776 -1.15652
6520000 0.116916 -0.659926
6530000 0.209896 -2.12695
6540000 0.0611047 -0.180259
6550000 -0.050748 -0.124333
6560000 -0.238435 -2.74465
6570000 -0.00736479 -0.00261859
6580000 -0.143268 -0.990938
6590000 0.401381 -7.77787
6600000 0.0790564 -0.301732
6610000 0.110932 -0.594103
6620000 -0.00402762 -0.000783148
6630000 0.0657077 -0.208439
6640000 0.235673 -2.68144
6650000 -0.00506329 -0.00123769
6660000 -0.201611 -1.96235
6670000 -0.26145 -3.30008
6680000 -0.174568 -1.47122
6690000 -0.195857 -1.85194
6700000 -0.290219 -4.06629
6710000 -0.2771 -3.70698
6720000 0.16191 -1.2656
6730000 -0.23786 -2.73142
6740000 0.278136 -3.73475
6750000 0.0555811 -0.149143
6760000 0.0874568 -0.369262
6770000 0.0906789 -0.396972
6780000 0.297583 -4.27528
6790000 -0.29275 -4.13754
6800000 -0.102532 -0.507532
6810000 -0.0911392 -0.401013
6820000 -0.149022 -1.07213
6830000 0.0581128 -0.163039
6840000 0.105869 -0.541107
6850000 0.119448 -0.688815
6860000 0.235903 -2.68668
6870000 -0.016916 -0.0138147
6880000 -0.00149597 -0.000108042
6890000 0.118182 -0.674293
6900000 -0.193211 -1.80223
6910000 -0.265017 -3.39075
6920000 -0.205639 -2.04153
6930000 -0.0669735 -0.216548
6940000 0.108631 -0.569707
6950000 0.11542 -0.643146
6960000 0.108631 -0.569707
6970000 0.273533 -3.61215
6980000 -0.0452244 -0.0987399
6990000 -0.286766 -3.97012
7000000 -0.188953 -1.72367
7010000 -0.409436 -8.09319
7020000 -0.1771 -1.51421
7030000 -0.154661 -1.1548
7040000 -0.0873418 -0.368291
7050000 -0.321864 -5.00141
7060000 0.11519 -0.640584
7070000 0.0368239 -0.0654648
7080000 -0.0255466 -0.0315075
7090000 0.283659 -3.88456
7100000 0.18389 -1.63253
7110000 0.237975 -2.73406
7120000 0.218757 -2.31032
7130000 0.121979 -0.718322
7140000 0.355121 -6.08835
7150000 0.0583429 -0.164333
7160000 -0.26145 -3.30008
7170000 -0.138435 -0.925207
7180000 -0.0545455 -0.143636
7190000 -0.0340621 -0.0560133
7200000 0.0570771 -0.157279
7210000 -0.149367 -1.0771
7220000 0.0207135 -0.0207135
7230000 -0.229919 -2.55211
7240000 -0.0191024 -0.0176167
7250000 0.225892 -2.46348
7260000 0.0454545 -0.0997475
7270000 0.204373 -2.01648
7280000 0.0991945 -0.475031
7290000 0.170771 -1.40791
7300000 0.384695 -7.14464
7310000 -0.0023015 -0.000255722
7320000 -0.00310702 -0.000466053
7330000 0.152129 -1.1173
7340000 0.023015 -0.0255722
7350000 0.378711 -6.9241
7360000 0.047756 -0.110104
7370000 0.0921749 -0.410178
7380000 0.0479862 -0.111168
7390000 0.141427 -0.965632
7400000 -0.0813579 -0.319556
7410000 -0.283199 -3.87196
7420000 -0.168585 -1.37209
7430000 -0.160875 -1.24946
7440000 0.234177 -2.6475
7450000 -0.259609 -3.25376
7460000 -0.304718 -4.48274
7470000 0.313234 -4.73679
7480000 0.26145 -3.30008
7490000 -0.0417722 -0.0842405
7500000 0.0112773 -0.00613988
7510000 -0.24603 -2.92229
7520000 0.16847 -1.37022
7530000 -0.0644419 -0.200486
7540000 -0.0128884 -0.00801943
7550000 -0.0227848 -0.0250633
7560000 0.39183 -7.41211
7570000 0.209091 -2.11066
7580000 0.206329 -2.05527
7590000 0.0674338 -0.219535
7600000 -0.233717 -2.63711
7610000 -0.123015 -0.730572
7620000 -0.0394707 -0.0752135
7630000 0.139241 -0.936006
7640000 0.0704258 -0.239448
7650000 0.155121 -1.16168
7660000 0.422555 -8.62012
7670000 0.224281 -2.42846
7680000 -0.112083 -0.606493
7690000 -0.252589 -3.08018
7700000 -0.0365938 -0.064649
7710000 0.109666 -0.580622
7720000 -0.195512 -1.84542
7730000 -0.221059 -2.35919
7740000 -0.278596 -3.74712
7750000 -0.332221 -5.32845
7760000 -0.373072 -6.71945
7770000 -0.157883 -1.20342
7780000 -0.204373 -2.01648
7790000 0.0330265 -0.0526589
7800000 -0.2084 -2.09674
7810000 0.23015 -2.55722
7820000 0.16122 -1.25483
7830000 -0.0704258 -0.239448
7840000 -0.0378596 -0.069199
7850000 0.351208 -5.95493
7860000 0.210932 -2.14799
7870000 0.1771 -1.51421
7880000 0.313234 -4.73679
7890000 0.419333 -8.48915
7900000 0.047756 -0.110104
7910000 -0.0833142 -0.335108
7920000 -0.265017 -3.39075
7930000 0.01542 -0.0114794
7940000 0.289988 -4.05984
7950000 -0.0798619 -0.307912
7960000 0.279171 -3.76261
7970000 0.0957422 -0.442542
7980000 0.291254 -4.09536
7990000 -0.0894131 -0.385967
8000000 -0.0023015 -0.000255722
8010000 -0.154545 -1.15308
8020000 0.0272727 -0.0359091
8030000 -0.191254 -1.76591
8040000 -0.056847 -0.156013
8050000 0.167434 -1.35342
8060000 -0.247526 -2.95793
8070000 -0.116686 -0.65733
8080000 0.010817 -0.00564889
8090000 0.166398 -1.33673
8100000 -0.309206 -4.61576
8110000 -0.165017 -1.31464
8120000 -0.135903 -0.891677
8130000 0.139586 -0.940653
8140000 -0.0226697 -0.0248108
8150000 -0.171001 -1.41171
8160000 0.0101266 -0.00495077
8170000 -0.142463 -0.979826
8180000 -0.122094 -0.719678
8190000 0.316571 -4.83826
8200000 0.310932 -4.66744
8210000 -0.0706559 -0.241015
8220000 -0.147066 -1.04417
8230000 0.0747986 -0.270106
8240000 -0.204028 -2.00967
8250000 -0.0371692 -0.066698
8260000 -0.302071 -4.40521
8270000 -0.187917 -1.70483
8280000 -0.154891 -1.15824
8290000 -0.0393556 -0.0747756
8300000 -0.0963176 -0.447877
8310000 -0.0434983 -0.0913464
8320000 -0.0234753 -0.0266053
8330000 -0.193211 -1.80223
8340000 -0.232451 -2.60862
8350000 0.0313003 -0.0472983
8360000 -0.0788262 -0.299978
8370000 -0.188723 -1.71947
8380000 0.0105869 -0.00541107
8390000 -0.19954 -1.92223
8400000 -0.197008 -1.87377
8410000 -0.0148446 -0.0106387
8420000 -0.187457 -1.69648
8430000 -0.203913 -2.00741
8440000 -0.229344 -2.53935
8450000 -0.216226 -2.25715
8460000 -0.0782509 -0.295614
8470000 0.11473 -0.635474
8480000 0.112428 -0.610235
8490000 0.240506 -2.79255
8500000 -0.0445339 -0.095748
8510000 -0.0811277 -0.31775
8520000 0.147641 -1.05235
8530000 0.182854 -1.61419
8540000 0.22382 -2.4185
8550000 0.426928 -8.79945
8560000 0.219793 -2.33225
8570000 0.316801 -4.84529
8580000 0.163867 -1.29637
8590000 0.0810127 -0.31685
8600000 -0.0454545 -0.0997475
8610000 0.262486 -3.32628
8620000 -0.158803 -1.21749
8630000 -0.166974 -1.34599
8640000 -0.124971 -0.753993
8650000 -0.346145 -5.78447
8660000 0.286997 -3.9765
8670000 0.327158 -5.16727
8680000 -0.150518 -1.09376
8690000 -0.143728 -0.997316
8700000 -0.182394 -1.60608
8710000 -0.333947 -5.38397
8720000 -0.0828539 -0.331415
8730000 0.0466053 -0.104862
8740000 0.0285386 -0.0393198
8750000 -0.0439586 -0.0932899
8760000 0.114614 -0.6342
8770000 -0.105869 -0.541107
8780000 -0.240736 -2.79789
8790000 -0.0441887 -0.0942693
8800000 0.00575374 -0.00159826
8810000 0.00667434 -0.00215062
8820000 -0.102762 -0.509813
